station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
CB_BC,Huyện Bảo Lạc - Cao Bằng,Cao Bằng,Bảo Lạc,22.95,105.7333,2026-03-18 18:21:44,openmeteo,high,2026-03-18T18:15,,24.5,28.8,19.4,23.4,66,96,58,79.4,1011.5,1016.6,1007.6,1012.0,6.9,14.8,0.0,5.7,219,197.3,0.0,1.1,0.1,0.6,13.6,80,100,7,71.4,24.1,24.1,16.7,23.6,0
CB_CB,Thành phố Cao Bằng - Cao Bằng,Cao Bằng,Cao Bằng,22.6667,106.25,2026-03-18 18:21:44,openmeteo,high,2026-03-18T18:15,,23.4,28.2,18.7,22.8,76,96,58,82.8,1012.0,1016.9,1008.1,1012.5,5.7,16.2,1.3,5.2,162,162.0,0.0,0.2,0.1,0.0,0.9,21,100,3,68.6,24.1,24.1,3.3,21.5,0
CM_CM,Huyện Cái Nước - Cà Mau,Cà Mau,Cái Nước,9.0,105.0333,2026-03-18 18:21:10,openmeteo,high,2026-03-18T18:15,,27.6,33.9,23.2,27.4,71,95,42,73.9,1010.5,1014.2,1007.1,1010.9,12.2,20.3,2.1,9.1,114,99.0,0.0,0.0,0.0,0.0,0.0,47,100,0,58.1,24.1,24.1,23.1,24.1,5
CM_NG,Huyện Ngọc Hiển - Cà Mau,Cà Mau,Ngọc Hiển,8.6667,105.05,2026-03-18 18:21:11,openmeteo,high,2026-03-18T18:15,,27.4,31.6,24.7,27.6,74,86,46,72.7,1010.5,1014.3,1007.6,1011.0,14.6,22.8,4.7,12.6,100,99.1,0.0,0.0,0.0,0.0,0.0,41,100,0,50.2,24.1,24.1,24.1,24.1,5
CM_NC,Huyện Năm Căn - Cà Mau,Cà Mau,Năm Căn,8.75,105.0,2026-03-18 18:21:11,openmeteo,high,2026-03-18T18:15,,28.0,33.1,24.2,27.9,72,91,41,71.4,1010.5,1014.1,1007.1,1010.9,15.0,22.5,2.9,11.1,111,96.3,0.0,0.0,0.0,0.0,0.0,38,100,0,57.2,24.1,24.1,24.1,24.1,5
CM_PT,Huyện Phú Tân - Cà Mau,Cà Mau,Phú Tân,8.8833,104.8833,2026-03-18 18:21:12,openmeteo,high,2026-03-18T18:15,,28.6,32.0,25.1,28.0,69,88,45,72.8,1010.5,1014.1,1007.5,1010.9,17.7,23.4,0.5,13.0,92,101.9,0.0,0.1,0.1,0.0,0.7,82,100,3,57.8,24.1,24.1,23.1,24.1,5
CM_TV,Huyện Thới Bình - Cà Mau,Cà Mau,Thới Bình,9.35,105.1,2026-03-18 18:21:11,openmeteo,high,2026-03-18T18:15,,28.7,34.4,22.6,27.6,64,96,40,73.2,1010.2,1014.3,1006.8,1010.8,8.9,17.0,2.8,8.0,148,104.0,0.0,0.0,0.0,0.0,0.0,80,100,3,63.0,24.1,24.1,19.5,24.0,5
CM_TR,Huyện Trần Văn Thời - Cà Mau,Cà Mau,Trần Văn Thời,9.0833,104.9667,2026-03-18 18:21:11,openmeteo,high,2026-03-18T18:15,,28.7,33.4,23.6,27.6,66,95,40,74.5,1010.4,1014.2,1007.2,1010.9,9.4,18.9,0.0,9.0,108,99.6,0.0,0.0,0.0,0.0,0.0,76,100,0,60.4,24.1,24.1,23.1,24.1,5
CM_UM,Huyện U Minh - Cà Mau,Cà Mau,U Minh,9.4,104.9833,2026-03-18 18:21:12,openmeteo,high,2026-03-18T18:15,,28.6,33.8,23.9,27.7,71,92,46,74.7,1010.4,1014.4,1007.4,1010.9,7.4,17.2,1.5,9.3,223,111.4,0.0,0.0,0.0,0.0,0.0,72,100,7,61.2,24.1,24.1,17.3,24.0,5
CM_DH,Huyện Đầm Dơi - Cà Mau,Cà Mau,Đầm Dơi,8.9833,105.2,2026-03-18 18:21:11,openmeteo,high,2026-03-18T18:15,,27.5,33.4,23.7,27.6,73,91,46,73.0,1010.5,1014.2,1007.4,1011.0,15.8,23.5,2.2,11.5,107,98.1,0.0,0.0,0.0,0.0,0.0,47,100,0,54.0,24.1,24.1,24.1,24.1,5
CM_TP,Thành phố Cà Mau - Cà Mau,Cà Mau,Cà Mau,9.1769,105.1521,2026-03-18 18:21:10,openmeteo,high,2026-03-18T18:15,,27.7,33.0,23.3,27.3,71,94,45,74.7,1010.5,1014.2,1007.2,1010.9,13.5,20.1,1.9,9.4,119,101.1,0.0,0.0,0.0,0.0,0.0,33,100,0,59.1,24.1,24.1,23.3,24.1,5
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Cờ Đỏ,10.1,105.4333,2026-03-18 18:20:32,openmeteo,high,2026-03-18T18:15,,30.7,35.3,22.9,28.4,51,93,37,67.9,1009.5,1014.6,1006.4,1010.8,8.2,16.1,1.6,8.5,119,117.9,0.0,0.1,0.1,0.0,0.1,62,100,7,65.2,24.1,24.1,22.2,24.1,10
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Phong Điền,10.25,105.6667,2026-03-18 18:20:33,openmeteo,high,2026-03-18T18:15,,31.1,35.6,23.0,28.5,48,92,36,66.9,1009.6,1014.6,1006.4,1010.8,11.3,17.2,2.1,9.6,117,120.5,0.0,0.0,0.0,0.0,0.0,52,100,0,61.5,24.1,24.1,9.1,24.0,10
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Thới Lai,10.0667,105.55,2026-03-18 18:20:33,openmeteo,high,2026-03-18T18:15,,30.7,35.3,22.9,28.4,51,93,37,67.9,1009.5,1014.6,1006.4,1010.8,8.2,16.1,1.6,8.5,119,117.9,0.0,0.1,0.1,0.0,0.1,62,100,7,65.2,24.1,24.1,22.2,24.1,10
CT_VT,Huyện Vĩnh Thạnh - Cần Thơ,Cần Thơ,Vĩnh Thạnh,10.2167,105.4,2026-03-18 18:20:33,openmeteo,high,2026-03-18T18:15,,31.0,35.5,23.1,28.6,52,92,37,67.3,1009.5,1014.7,1006.3,1010.8,5.2,13.5,1.1,7.5,102,123.4,0.0,0.1,0.1,0.0,0.1,67,100,18,67.2,24.1,24.1,14.7,24.0,10
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Bình Thủy,10.0816,105.7378,2026-03-18 18:20:32,openmeteo,high,2026-03-18T18:15,,30.3,35.2,23.2,28.4,53,91,38,68.0,1009.9,1014.5,1006.6,1010.8,13.9,17.7,2.1,10.0,115,118.7,0.0,0.0,0.0,0.0,0.0,24,100,0,59.7,24.1,24.1,24.1,24.1,10
CT_CR,Quận Cái Răng - Cần Thơ,Cần Thơ,Cái Răng,10.0,105.7667,2026-03-18 18:20:32,openmeteo,high,2026-03-18T18:15,,30.3,34.9,22.9,28.2,53,92,39,68.4,1009.9,1014.5,1006.6,1010.8,13.2,18.6,1.5,9.7,116,115.8,0.0,0.0,0.0,0.0,0.0,53,100,0,59.2,24.1,24.1,24.1,24.1,10
CT_NK,Quận Ninh Kiều - Cần Thơ,Cần Thơ,Ninh Kiều,10.0452,105.7469,2026-03-18 18:20:32,openmeteo,high,2026-03-18T18:15,,30.3,34.9,22.9,28.2,53,92,39,68.4,1009.9,1014.5,1006.6,1010.8,13.2,18.6,1.5,9.7,116,115.8,0.0,0.0,0.0,0.0,0.0,53,100,0,59.2,24.1,24.1,24.1,24.1,10
CT_TL,Quận Thốt Nốt - Cần Thơ,Cần Thơ,Thốt Nốt,10.2667,105.5333,2026-03-18 18:20:32,openmeteo,high,2026-03-18T18:15,,31.2,35.6,22.9,28.5,48,93,36,66.6,1009.5,1014.6,1006.4,1010.8,8.6,16.2,1.8,8.9,112,122.5,0.0,0.0,0.0,0.0,0.0,75,100,0,62.3,24.1,24.1,14.7,24.0,10
CT_OT,Quận Ô Môn - Cần Thơ,Cần Thơ,Ô Môn,10.1167,105.6333,2026-03-18 18:20:32,openmeteo,high,2026-03-18T18:15,,30.8,35.3,22.9,28.4,50,93,37,67.4,1009.7,1014.6,1006.5,1010.8,11.8,18.2,1.8,9.5,117,118.7,0.0,0.0,0.0,0.0,0.0,66,100,0,61.4,24.1,24.1,24.1,24.1,10
GL_CP,Huyện Chư Prông - Gia Lai,Gia Lai,Chư Prông,13.5833,107.8333,2026-03-18 18:20:51,openmeteo,high,2026-03-18T18:15,,29.5,36.0,20.8,27.7,46,81,30,56.6,1010.3,1015.6,1006.6,1011.5,16.3,20.2,1.6,11.8,82,97.0,0.0,0.0,0.0,0.0,0.0,0,89,0,43.0,24.1,24.1,24.1,24.1,5
GL_CH,Huyện Chư Păh - Gia Lai,Gia Lai,Chư Păh,14.1667,107.9333,2026-03-18 18:20:51,openmeteo,high,2026-03-18T18:15,,25.6,31.5,16.9,24.1,54,96,34,67.2,1011.7,1016.4,1008.4,1012.7,9.2,12.4,0.7,4.8,116,68.2,0.0,0.9,0.1,0.1,1.5,93,100,0,56.1,24.1,24.1,17.4,24.0,5
GL_CS,Huyện Chư Sê - Gia Lai,Gia Lai,Chư Sê,13.75,108.0833,2026-03-18 18:20:50,openmeteo,high,2026-03-18T18:15,,24.4,32.3,17.6,23.9,62,89,37,65.2,1012.2,1016.8,1008.0,1012.9,18.4,21.6,1.8,11.4,89,92.2,0.0,0.0,0.0,0.0,0.0,0,100,0,45.6,24.1,24.1,23.9,24.1,0
GL_IA,Huyện Ia Grai - Gia Lai,Gia Lai,Ia Grai,13.9833,107.75,2026-03-18 18:20:52,openmeteo,high,2026-03-18T18:15,,30.6,35.9,20.5,28.2,46,87,31,59.0,1010.0,1015.6,1006.7,1011.4,8.7,16.0,1.3,5.2,132,139.7,0.0,0.0,0.0,0.0,0.0,77,95,0,56.2,24.1,24.1,14.1,24.0,10
GL_KB,Huyện KBang - Gia Lai,Gia Lai,KBang,14.35,108.5,2026-03-18 18:20:52,openmeteo,high,2026-03-18T18:15,,20.8,28.8,13.7,20.9,80,100,47,78.8,1014.5,1017.9,1010.5,1014.7,9.1,15.1,0.4,6.2,81,85.9,0.0,0.3,0.1,0.0,0.6,91,100,0,54.8,24.1,24.1,7.3,23.9,0
GL_KR,Huyện Krông Pa - Gia Lai,Gia Lai,Krông Pa,13.2167,108.6667,2026-03-18 18:20:53,openmeteo,high,2026-03-18T18:15,,23.5,31.9,17.3,23.4,70,97,42,74.1,1013.0,1017.0,1008.9,1013.5,12.0,18.8,4.6,9.2,111,114.7,0.0,0.0,0.0,0.0,0.0,29,81,0,28.4,24.1,24.1,15.4,23.9,0
GL_KN,Huyện Kông Chro - Gia Lai,Gia Lai,Kông Chro,13.7167,108.5167,2026-03-18 18:20:53,openmeteo,high,2026-03-18T18:15,,24.2,33.3,18.5,24.4,63,91,37,67.3,1012.4,1016.5,1007.7,1012.9,15.6,20.3,4.0,9.8,75,81.5,0.0,0.0,0.0,0.0,0.0,0,100,0,35.6,24.1,24.1,10.2,24.0,0
GL_MY,Huyện Mang Yang - Gia Lai,Gia Lai,Mang Yang,13.9833,108.25,2026-03-18 18:20:53,openmeteo,high,2026-03-18T18:15,,24.7,33.0,17.5,24.4,64,94,34,68.2,1012.6,1016.9,1008.3,1013.2,14.2,20.2,1.8,7.3,97,94.6,0.0,0.0,0.0,0.0,0.0,0,100,0,47.7,24.1,24.1,7.2,23.7,0
GL_PG,Huyện Phú Thiện - Gia Lai,Gia Lai,Phú Thiện,13.5333,108.3,2026-03-18 18:20:53,openmeteo,high,2026-03-18T18:15,,28.8,35.5,20.3,26.5,47,90,32,63.4,1010.9,1016.1,1006.9,1012.1,17.9,21.8,5.1,14.4,68,76.9,0.0,0.0,0.0,0.0,0.0,33,93,0,39.6,24.1,24.1,3.4,23.7,5
GL_DP,Huyện Đăk Pơ - Gia Lai,Gia Lai,Đăk Pơ,14.0,108.5,2026-03-18 18:20:51,openmeteo,high,2026-03-18T18:15,,21.7,30.5,16.8,22.2,73,97,43,74.5,1013.5,1017.3,1009.3,1013.8,11.5,19.6,4.3,9.2,70,67.2,0.0,0.3,0.3,0.0,0.3,49,96,0,43.3,24.1,24.1,0.6,23.7,0
GL_DC,Huyện Đăk Đoa - Gia Lai,Gia Lai,Đăk Đoa,14.1167,108.1167,2026-03-18 18:20:51,openmeteo,high,2026-03-18T18:15,,25.3,32.7,17.3,24.5,59,94,29,65.8,1012.3,1016.7,1008.3,1013.0,13.3,18.2,0.5,5.6,103,99.9,0.0,0.4,0.1,0.0,0.9,63,100,0,49.8,24.1,24.1,16.8,24.1,5
GL_DA,Huyện Đức Cơ - Gia Lai,Gia Lai,Đức Cơ,13.7833,107.6667,2026-03-18 18:20:52,openmeteo,high,2026-03-18T18:15,,30.2,36.3,21.0,28.1,47,81,30,56.1,1009.6,1015.5,1006.3,1011.1,8.3,16.3,0.4,6.3,124,138.4,0.0,0.0,0.0,0.0,0.0,66,96,0,50.4,24.1,24.1,14.5,24.0,10
GL_PC,Thành phố Pleiku - Gia Lai,Gia Lai,Pleiku,13.9833,108.0,2026-03-18 18:20:50,openmeteo,high,2026-03-18T18:15,,25.8,32.4,18.2,24.9,57,87,32,62.5,1011.8,1016.5,1007.8,1012.6,17.6,20.7,1.1,9.3,105,99.4,0.0,0.2,0.2,0.0,0.4,55,100,0,48.9,24.1,24.1,16.8,24.1,5
GL_AD,Thị xã An Khê - Gia Lai,Gia Lai,An Khê,14.0,108.6833,2026-03-18 18:20:49,openmeteo,high,2026-03-18T18:15,,22.5,31.8,16.6,23.0,70,97,41,73.4,1013.7,1017.3,1009.4,1013.9,10.1,19.8,2.9,8.3,73,51.8,0.0,0.0,0.0,0.0,0.0,49,95,0,41.4,24.1,24.1,0.6,23.6,0
GL_AY,Thị xã Ayun Pa - Gia Lai,Gia Lai,Ayun Pa,13.3833,108.4333,2026-03-18 18:20:49,openmeteo,high,2026-03-18T18:15,,28.3,35.5,20.1,26.7,57,94,34,65.3,1011.3,1016.3,1007.2,1012.3,14.8,17.7,3.0,9.4,93,82.5,0.0,0.0,0.0,0.0,0.0,34,89,0,31.4,24.1,24.1,23.3,24.1,5
HG_MK,Huyện Mèo Vạc - Hà Giang,Hà Giang,Mèo Vạc,23.1528,105.4069,2026-03-18 18:21:55,openmeteo,high,2026-03-18T18:15,,18.4,22.4,13.1,17.3,72,100,61,84.7,1012.3,1017.0,1008.4,1012.7,5.6,12.3,0.0,4.7,165,160.2,0.0,0.8,0.1,0.5,12.6,100,100,37,72.8,24.1,24.1,0.6,21.1,0
HG_DV,Huyện Đồng Văn - Hà Giang,Hà Giang,Đồng Văn,23.2547,105.25,2026-03-18 18:21:54,openmeteo,high,2026-03-18T18:15,,16.2,20.1,12.5,15.9,79,99,63,87.8,1013.4,1017.8,1009.7,1013.7,10.1,20.1,2.6,9.4,186,190.4,0.0,0.9,0.1,0.5,11.0,100,100,31,75.1,24.1,24.1,0.1,19.1,0
HG_HG,Thành phố Hà Giang - Hà Giang,Hà Giang,Hà Giang,22.8233,104.9836,2026-03-18 18:21:54,openmeteo,high,2026-03-18T18:15,,21.8,25.6,18.0,21.2,81,99,69,88.9,1012.8,1017.1,1008.8,1013.0,7.9,12.5,1.8,6.8,133,159.5,0.0,0.8,0.1,0.3,8.3,100,100,42,77.8,24.1,24.1,10.9,23.8,0
HNA_DT,Huyện Duy Tiên - Hà Nam,Hà Nam,Duy Tiên,20.6333,105.9667,2026-03-18 18:21:55,openmeteo,high,2026-03-18T18:15,,24.5,28.8,20.6,24.0,78,98,62,84.8,1012.7,1016.2,1007.8,1012.2,12.7,21.6,5.7,11.8,151,149.6,0.0,0.0,0.0,0.0,0.0,100,100,33,77.7,24.1,24.1,10.7,23.9,0
HNA_KB,Huyện Kim Bảng - Hà Nam,Hà Nam,Kim Bảng,20.5667,105.85,2026-03-18 18:21:56,openmeteo,high,2026-03-18T18:15,,24.4,29.0,20.4,24.0,78,96,63,83.1,1012.8,1016.3,1007.7,1012.2,13.4,21.0,3.9,11.0,156,153.4,0.0,0.0,0.0,0.0,0.0,100,100,30,78.5,24.1,24.1,13.1,24.0,0
HNA_PL,Thành phố Phủ Lý - Hà Nam,Hà Nam,Phủ Lý,20.5411,105.9139,2026-03-18 18:21:54,openmeteo,high,2026-03-18T18:15,,24.7,29.2,20.9,24.5,78,96,62,82.8,1012.9,1016.4,1007.8,1012.3,12.3,19.2,3.1,9.6,159,160.0,0.0,0.0,0.0,0.0,0.0,100,100,34,79.4,24.1,24.1,20.2,24.0,0
HN_BG,Huyện Ba Vì - Hà Nội,Hà Nội,Ba Vì,21.1992,105.4239,2026-03-18 18:20:18,openmeteo,high,2026-03-18T18:15,,25.9,29.4,20.7,24.3,74,97,65,84.9,1011.6,1015.9,1007.1,1011.7,14.0,19.2,4.0,10.9,125,108.9,0.0,0.4,0.4,0.1,2.4,65,100,25,81.1,24.1,24.1,17.9,24.0,5
HN_CM,Huyện Chương Mỹ - Hà Nội,Hà Nội,Chương Mỹ,20.8964,105.7039,2026-03-18 18:20:15,openmeteo,high,2026-03-18T18:15,,24.9,30.0,20.2,24.1,78,98,63,83.2,1012.4,1016.3,1007.3,1012.0,16.0,22.5,1.4,10.3,144,132.8,0.0,0.0,0.0,0.0,0.0,100,100,28,74.8,24.1,24.1,7.9,23.7,0
HN_GL,Huyện Gia Lâm - Hà Nội,Hà Nội,Gia Lâm,21.0408,105.95,2026-03-18 18:20:18,openmeteo,high,2026-03-18T18:15,,25.0,28.9,20.8,24.0,76,97,63,84.4,1012.5,1016.3,1007.6,1012.2,15.9,19.5,7.7,13.1,147,141.2,0.0,0.2,0.1,0.0,0.3,100,100,34,78.1,24.1,24.1,14.8,23.8,0
HN_HĐ,Huyện Hoài Đức - Hà Nội,Hà Nội,Hoài Đức,21.0392,105.7108,2026-03-18 18:20:15,openmeteo,high,2026-03-18T18:15,,25.2,29.7,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_MT,Huyện Mê Linh - Hà Nội,Hà Nội,Mê Linh,21.1753,105.7219,2026-03-18 18:20:17,openmeteo,high,2026-03-18T18:15,,25.5,29.5,20.5,24.1,75,98,63,84.7,1012.1,1016.2,1007.2,1011.9,15.8,20.9,5.8,13.0,139,127.5,0.0,0.1,0.1,0.0,0.1,59,100,29,76.5,24.1,24.1,11.7,23.8,5
HN_MD,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-18 18:20:17,openmeteo,high,2026-03-18T18:15,,23.2,28.4,19.2,23.1,81,97,63,82.9,1013.1,1016.7,1007.9,1012.4,10.9,17.6,2.5,8.2,163,159.9,0.0,0.1,0.1,0.0,0.1,100,100,46,84.2,24.1,24.1,16.8,24.0,0
HN_ML,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-18 18:20:18,openmeteo,high,2026-03-18T18:15,,23.2,28.4,19.2,23.1,81,97,63,82.9,1013.1,1016.7,1007.9,1012.4,10.9,17.6,2.5,8.2,163,159.9,0.0,0.1,0.1,0.0,0.1,100,100,46,84.2,24.1,24.1,16.8,24.0,0
HN_PX,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-18 18:20:16,openmeteo,high,2026-03-18T18:15,,24.6,29.0,20.5,24.0,79,98,64,85.1,1012.5,1016.3,1007.5,1012.1,14.7,21.7,6.1,12.6,152,148.0,0.0,0.1,0.1,0.0,0.1,100,100,31,75.6,24.1,24.1,10.7,23.9,0
HN_PH,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-18 18:20:19,openmeteo,high,2026-03-18T18:15,,24.6,29.0,20.5,24.0,79,98,64,85.1,1012.5,1016.3,1007.5,1012.1,14.7,21.7,6.1,12.6,152,148.0,0.0,0.1,0.1,0.0,0.1,100,100,31,75.6,24.1,24.1,10.7,23.9,0
HN_PT,Huyện Phúc Thọ - Hà Nội,Hà Nội,Phúc Thọ,21.1031,105.5514,2026-03-18 18:20:18,openmeteo,high,2026-03-18T18:15,,25.2,29.2,20.0,24.1,76,98,64,83.3,1011.9,1016.2,1007.1,1011.8,15.1,21.3,2.2,9.7,130,116.3,0.0,0.2,0.1,0.1,1.2,60,100,43,81.4,24.1,24.1,6.9,23.8,5
HN_QO,Huyện Quốc Oai - Hà Nội,Hà Nội,Quốc Oai,20.9956,105.6119,2026-03-18 18:20:15,openmeteo,high,2026-03-18T18:15,,24.6,29.3,19.1,23.7,77,99,63,83.3,1012.2,1016.3,1007.3,1012.0,15.5,22.4,1.5,9.4,138,126.0,0.0,0.2,0.1,0.0,0.6,57,100,43,81.0,24.1,24.1,6.9,23.8,0
HN_SL,Huyện Sóc Sơn - Hà Nội,Hà Nội,Sóc Sơn,21.2578,105.8489,2026-03-18 18:20:17,openmeteo,high,2026-03-18T18:15,,25.3,29.2,20.7,24.1,75,97,63,83.9,1012.3,1016.4,1007.5,1012.1,13.8,18.9,6.9,12.7,141,133.6,0.0,0.3,0.1,0.0,0.5,68,100,39,79.4,24.1,24.1,11.7,23.8,5
HN_TO,Huyện Thanh Oai - Hà Nội,Hà Nội,Thanh Oai,20.8556,105.7722,2026-03-18 18:20:16,openmeteo,high,2026-03-18T18:15,,24.9,30.0,20.2,24.1,78,98,63,83.2,1012.4,1016.3,1007.3,1012.0,16.0,22.5,1.4,10.3,144,132.8,0.0,0.0,0.0,0.0,0.0,100,100,28,74.8,24.1,24.1,16.8,24.0,0
HN_TT2,Huyện Thường Tín - Hà Nội,Hà Nội,Thường Tín,20.87,105.8583,2026-03-18 18:20:16,openmeteo,high,2026-03-18T18:15,,24.9,29.2,20.6,24.1,78,98,62,84.2,1012.5,1016.3,1007.5,1012.1,15.2,21.3,6.7,13.1,149,145.6,0.0,0.1,0.1,0.0,0.1,100,100,33,76.8,24.1,24.1,16.8,24.0,0
HN_TT,Huyện Thạch Thất - Hà Nội,Hà Nội,Thạch Thất,21.0278,105.5564,2026-03-18 18:20:15,openmeteo,high,2026-03-18T18:15,,26.0,31.6,19.5,25.2,75,99,57,80.0,1012.2,1016.2,1007.0,1011.9,12.5,19.1,0.8,7.3,134,120.2,0.0,0.1,0.1,0.0,0.5,46,100,23,77.6,24.1,24.1,6.9,23.8,5
HN_DP,Huyện Đan Phượng - Hà Nội,Hà Nội,Đan Phượng,21.1394,105.6736,2026-03-18 18:20:15,openmeteo,high,2026-03-18T18:15,,25.5,29.6,20.5,24.2,75,98,63,84.7,1012.1,1016.2,1007.2,1011.9,15.8,20.9,5.8,13.0,139,127.5,0.0,0.1,0.1,0.0,0.1,59,100,29,76.5,24.1,24.1,11.7,23.8,5
HN_DH,Huyện Đông Anh - Hà Nội,Hà Nội,Đông Anh,21.1467,105.8464,2026-03-18 18:20:18,openmeteo,high,2026-03-18T18:15,,25.1,28.9,20.9,24.0,76,97,64,84.6,1012.3,1016.3,1007.4,1012.1,15.8,20.0,7.5,13.5,145,136.5,0.0,0.3,0.3,0.0,0.3,80,100,36,77.6,24.1,24.1,11.7,23.8,5
HN_UH,Huyện Ứng Hòa - Hà Nội,Hà Nội,Ứng Hòa,20.7292,105.8236,2026-03-18 18:20:17,openmeteo,high,2026-03-18T18:15,,24.6,29.0,20.5,24.0,79,98,64,85.1,1012.5,1016.3,1007.5,1012.1,14.7,21.7,6.1,12.6,152,148.0,0.0,0.1,0.1,0.0,0.1,100,100,31,75.6,24.1,24.1,16.8,24.0,0
HN_BD,Quận Ba Đình - Hà Nội,Hà Nội,Ba Đình,21.0338,105.8142,2026-03-18 18:20:11,openmeteo,high,2026-03-18T18:15,,25.2,29.6,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_BTL,Quận Bắc Từ Liêm - Hà Nội,Hà Nội,Bắc Từ Liêm,21.0772,105.773,2026-03-18 18:20:14,openmeteo,high,2026-03-18T18:15,,25.4,29.5,20.4,24.1,75,98,63,84.7,1012.1,1016.2,1007.2,1011.9,15.8,20.9,5.8,13.0,139,127.5,0.0,0.1,0.1,0.0,0.1,59,100,29,76.5,24.1,24.1,7.9,23.7,5
HN_CG,Quận Cầu Giấy - Hà Nội,Hà Nội,Cầu Giấy,21.0301,105.8022,2026-03-18 18:20:12,openmeteo,high,2026-03-18T18:15,,25.2,29.7,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_HBT,Quận Hai Bà Trưng - Hà Nội,Hà Nội,Hai Bà Trưng,21.0091,105.8606,2026-03-18 18:20:11,openmeteo,high,2026-03-18T18:15,,25.2,29.6,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_HK,Quận Hoàn Kiếm - Hà Nội,Hà Nội,Hoàn Kiếm,21.0285,105.8542,2026-03-18 18:20:08,openmeteo,high,2026-03-18T18:15,,25.1,29.6,20.5,24.1,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_HM,Quận Hoàng Mai - Hà Nội,Hà Nội,Hoàng Mai,20.9837,105.8636,2026-03-18 18:20:13,openmeteo,high,2026-03-18T18:15,,25.2,29.6,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_HD,Quận Hà Đông - Hà Nội,Hà Nội,Hà Đông,20.9714,105.7788,2026-03-18 18:20:14,openmeteo,high,2026-03-18T18:15,,25.2,29.6,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_LB,Quận Long Biên - Hà Nội,Hà Nội,Long Biên,21.054,105.8959,2026-03-18 18:20:13,openmeteo,high,2026-03-18T18:15,,25.2,29.7,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,14.8,23.8,5
HN_NTL,Quận Nam Từ Liêm - Hà Nội,Hà Nội,Nam Từ Liêm,21.0113,105.7547,2026-03-18 18:20:14,openmeteo,high,2026-03-18T18:15,,25.2,29.7,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
HN_TX,Quận Thanh Xuân - Hà Nội,Hà Nội,Thanh Xuân,21.001,105.8093,2026-03-18 18:20:12,openmeteo,high,2026-03-18T18:15,,25.2,29.6,20.6,24.2,77,98,62,84.0,1012.3,1016.2,1007.3,1012.0,16.3,21.4,5.5,12.6,145,137.2,0.0,0.1,0.1,0.0,0.1,100,100,22,75.4,24.1,24.1,7.9,23.7,5
