station_id,station_name,province,district,rain_total,status,timestamp,data_time
Quài Nưa,Quài Nưa,Điện Biên,xã Tuần Giáo,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Háng Lìa 2,Háng Lìa 2,Điện Biên,xã Tìa Dình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Lạn 1,Mường Lạn 1,Điện Biên,xã Mường Lạn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Háng Lìa,Háng Lìa,Điện Biên,xã Tìa Dình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Búng Lao 3,Búng Lao 3,Điện Biên,xã Búng Lao,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Tấu 2,Nà Tấu 2,Điện Biên,xã Nà Tấu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Tỏa Tình (Tuần Giáo, Điện Biên)","Tỏa Tình (Tuần Giáo, Điện Biên)",Điện Biên,xã Quài Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Thơm,Pa Thơm,Điện Biên,xã Thanh Yên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Nhà 3,Mường Nhà 3,Điện Biên,xã Mường Nhà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Tùng 2,Mường Tùng 2,Điện Biên,xã Mường Tùng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Báng PCTT,Mường Báng PCTT,Điện Biên,xã Tủa Chùa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lay Nưa,Lay Nưa,Điện Biên,phường Mường Lay,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sông Đà,Sông Đà,Điện Biên,phường Mường Lay,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phì Nhừ 4,Phì Nhừ 4,Điện Biên,xã Xa Dung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tỏa Tình,Tỏa Tình,Điện Biên,xã Quài Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Sín Chải (Tủa Chùa, Điện Biên)","Sín Chải (Tủa Chùa, Điện Biên)",Điện Biên,xã Sín Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Tấu 1,Nà Tấu 1,Điện Biên,xã Nà Tấu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hừa Ngài,Hừa Ngài,Điện Biên,xã Pa Ham,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xá Tổng,Xá Tổng,Điện Biên,phường Mường Lay,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Háng Lìa 3,Háng Lìa 3,Điện Biên,xã Tìa Dình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Pú Xi (Tuần Giáo, Điện Biên)","Pú Xi (Tuần Giáo, Điện Biên)",Điện Biên,xã Mường Mùn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huổi Lèng 2,Huổi Lèng 2,Điện Biên,xã Mường Tùng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mùn Chung PCTT,Mùn Chung PCTT,Điện Biên,xã Mường Mùn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ẳng Tở,Ẳng Tở,Điện Biên,xã Búng Lao,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
P. Na Lay,P. Na Lay,Điện Biên,phường Mường Lay,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ẳng Cang 2,Ẳng Cang 2,Điện Biên,xã Mường Ảng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xuân Lao,Xuân Lao,Điện Biên,xã Mường Lạn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Lạn 2,Mường Lạn 2,Điện Biên,xã Mường Lạn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Đun,Mường Đun,Điện Biên,xã Sáng Nhè,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Mùn 1,Mường Mùn 1,Điện Biên,xã Mường Mùn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Ham,Pa Ham,Điện Biên,xã Nậm Nèn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Kè,Nậm Kè,Điện Biên,xã Nậm Kè,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phì Nhừ 5,Phì Nhừ 5,Điện Biên,xã Xa Dung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phình Giàng 2,Phình Giàng 2,Điện Biên,xã Phình Giàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phì Nhừ 2,Phì Nhừ 2,Điện Biên,xã Xa Dung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sam Mứn 2,Sam Mứn 2,Điện Biên,xã Thanh An,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huổi Lèng 1,Huổi Lèng 1,Điện Biên,xã Mường Tùng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"A Pa Chải (Mường Nhé, Điện Biên)","A Pa Chải (Mường Nhé, Điện Biên)",Điện Biên,xã Sín Thầu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Ta Ma (Tuần Giáo, Điện Biên)","Ta Ma (Tuần Giáo, Điện Biên)",Điện Biên,xã Pú Nhung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Háng Lìa 1,Háng Lìa 1,Điện Biên,xã Tìa Dình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Phăng 2,Mường Phăng 2,Điện Biên,xã Mường Phăng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chung Chải,Chung Chải,Điện Biên,xã Mường Nhé,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lay Nưa PCTT,Lay Nưa PCTT,Điện Biên,phường Mường Lay,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ẳng Nưa,Ẳng Nưa,Điện Biên,xã Mường Ảng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Phăng 3,Mường Phăng 3,Điện Biên,xã Mường Phăng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Luân Giới,Luân Giới,Điện Biên,xã Mường Luân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quài Tở,Quài Tở,Điện Biên,xã Quài Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Mơn,Mường Mơn,Điện Biên,xã Mường Pồn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chiềng Sinh,Chiềng Sinh,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pú Nhung 1,Pú Nhung 1,Điện Biên,xã Pú Nhung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Khăn (Nậm Pồ, Điện Biên)","Nậm Khăn (Nậm Pồ, Điện Biên)",Điện Biên,xã Chà Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Mường Mùn (Tuần Giáo, Điện Biên)","Mường Mùn (Tuần Giáo, Điện Biên)",Điện Biên,xã Mường Mùn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Mùn 2,Mường Mùn 2,Điện Biên,xã Mường Mùn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Nhé,Mường Nhé,Điện Biên,xã Mường Nhé,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Mươn,Mường Mươn,Điện Biên,xã Mường Pồn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Hỳ,Nà Hỳ,Điện Biên,xã Nà Hỳ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huổi Só,Huổi Só,Điện Biên,xã Tủa Thàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Luân 2,Mường Luân 2,Điện Biên,xã Mường Luân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Thín,Mường Thín,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mùn Chung,Mùn Chung,Điện Biên,xã Tủa Chùa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phìn Hồ,Phìn Hồ,Điện Biên,xã Si Pa Phìn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lao Xả Phình,Lao Xả Phình,Điện Biên,xã Sín Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Tấu 3,Nà Tấu 3,Điện Biên,xã Nà Tấu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Tần,Pa Tần,Điện Biên,xã Mường Chà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Ngà,Nậm Ngà,Điện Biên,xã Nà Hỳ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Na Cô Sa (Nậm Pồ, Điện Biên)","Na Cô Sa (Nậm Pồ, Điện Biên)",Điện Biên,xã Quảng Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sín Thầu,Sín Thầu,Điện Biên,xã Sín Thầu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phình Giàng 1,Phình Giàng 1,Điện Biên,xã Phình Giàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Na Ư 1,Na Ư 1,Điện Biên,xã Sam Mứn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Pồn 1,Mường Pồn 1,Điện Biên,xã Mường Pồn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Xá Nhè (Tủa Chùa, Điện Biên)","Xá Nhè (Tủa Chùa, Điện Biên)",Điện Biên,xã Sáng Nhè,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quảng Lâm,Quảng Lâm,Điện Biên,xã Quảng Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Si Pha Phìn,Si Pha Phìn,Điện Biên,xã Si Pa Phìn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Keo Lôm 2,Keo Lôm 2,Điện Biên,xã Na Son,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ẳng Cang 1,Ẳng Cang 1,Điện Biên,xã Mường Ảng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Na Son 2,Na Son 2,Điện Biên,xã Na Son,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huổi Lèng,Huổi Lèng,Điện Biên,xã Mường Tùng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tủa Thàng,Tủa Thàng,Điện Biên,xã Tủa Thàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Pa Ham (Mường Chà, Điện Biên)","Pa Ham (Mường Chà, Điện Biên)",Điện Biên,xã Pa Ham,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Na Ư 2,Na Ư 2,Điện Biên,xã Sam Mứn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Bình,Sơn Bình,Lai Châu,xã Bình Lư,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thèn Sin,Thèn Sin,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sin Suối Hồ,Sin Suối Hồ,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bum Tở,Bum Tở,Lai Châu,xã Bum Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pắc Ta PCTT,Pắc Ta PCTT,Lai Châu,xã Pắc Ta,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Khoa,Mường Khoa,Lai Châu,xã Mường Khoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thân Thuộc,Thân Thuộc,Lai Châu,xã Tân Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Xe,Nậm Xe,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Thầu PCTT,Hồ Thầu PCTT,Lai Châu,xã Tả Lèng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hua Bum,Hua Bum,Lai Châu,xã Hua Bum,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mù Sang,Mù Sang,Lai Châu,xã Dào San,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kan Hồ 1,Kan Hồ 1,Lai Châu,xã Bum Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Tà Mung (Than Uyên, Lai Châu)","Tà Mung (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Cần (Tân Uyên, Lai Châu)","Nậm Cần (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Hăn 2 (Sìn Hồ, Lai Châu)","Nậm Hăn 2 (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Cuổi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Kim,Mường Kim,Lai Châu,xã Mường Kim,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phúc Than,Phúc Than,Lai Châu,xã Mường Than,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tà Hừa,Tà Hừa,Lai Châu,xã Mường Kim,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Vàng Ma Chải,Vàng Ma Chải,Lai Châu,xã Sì Lở Lầu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Cuổi 4,Nậm Cuổi 4,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Mù Cả (Mường Tè, Lai Châu)","Mù Cả (Mường Tè, Lai Châu)",Lai Châu,xã Mù Cả,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Vệ Sử 2,Pa Vệ Sử 2,Lai Châu,xã Bum Nưa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Lư 1,Bình Lư 1,Lai Châu,xã Bình Lư,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pu Sam Cáp,Pu Sam Cáp,Lai Châu,xã Pu Sam Cáp,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huổi Luông,Huổi Luông,Lai Châu,xã Phong Thổ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Chăn Nưa (Sìn Hồ, Lai Châu)","Chăn Nưa (Sìn Hồ, Lai Châu)",Lai Châu,xã Lê Lợi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Khổng Lào 1,Khổng Lào 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Ngà (Mường Tè, Lai Châu)","Nậm Ngà (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Lùng Thàng (Sìn Hồ, Lai Châu)","Lùng Thàng (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Bo,Bản Bo,Lai Châu,xã Bản Bo,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nùng Nàng,Nùng Nàng,Lai Châu,phường Tân Phong,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Cuổi,Nậm Cuổi,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Lản Nhì Thàng (Phong Thổ, Lai Châu)","Lản Nhì Thàng (Phong Thổ, Lai Châu)",Lai Châu,phường Đoàn Kết,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Dào San 2,Dào San 2,Lai Châu,xã Dào San,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trung Đồng 2,Trung Đồng 2,Lai Châu,xã Tân Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Giang,Bản Giang,Lai Châu,phường Tân Phong,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kan Hồ 2,Kan Hồ 2,Lai Châu,xã Bum Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Cha,Nậm Cha,Lai Châu,xã Nậm Tăm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Nậm Cúm,Pa Nậm Cúm,Lai Châu,xã Phong Thổ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Ủ 2,Pa Ủ 2,Lai Châu,xã Pa Ủ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tả Ngảo,Tả Ngảo,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Hàng 2,Nậm Hàng 2,Lai Châu,xã Nậm Hàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hoang Thèn 1,Hoang Thèn 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Phúc Khoa (Tân Uyên, Lai Châu)","Phúc Khoa (Tân Uyên, Lai Châu)",Lai Châu,xã Mường Khoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sì Lờ Lầu,Sì Lờ Lầu,Lai Châu,xã Sì Lở Lầu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Thắng,Pa Thắng,Lai Châu,xã Thu Lũm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Mường Mít (Than Uyên, Lai Châu)","Mường Mít (Than Uyên, Lai Châu)",Lai Châu,xã Mường Than,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Cha (Sìn Hồ, Lai Châu)","Nậm Cha (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chăn Nưa 1,Chăn Nưa 1,Lai Châu,xã Lê Lợi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tà Gia 2,Tà Gia 2,Lai Châu,xã Khoen On,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Khao 2,Nậm Khao 2,Lai Châu,xã Mường Tè,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trung Chải,Trung Chải,Lai Châu,xã Pa Tần,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Mô 2,Mường Mô 2,Lai Châu,xã Mường Mô,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phìn Hồ 3,Phìn Hồ 3,Lai Châu,xã Hồng Thu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Vệ Sử 4,Pa Vệ Sử 4,Lai Châu,xã Bum Nưa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Xe 2,Nậm Xe 2,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Sỏ (Tân Uyên, Lai Châu)","Nậm Sỏ (Tân Uyên, Lai Châu)",Lai Châu,xã Nậm Sỏ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Pha Mu (Than Uyên, Lai Châu)","Pha Mu (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Loỏng,Nậm Loỏng,Lai Châu,phường Đoàn Kết,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Hàng 2 (Nậm Nhùn, Lai Châu)","Nậm Hàng 2 (Nậm Nhùn, Lai Châu)",Lai Châu,xã Nậm Hàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Sỏ 2,Nậm Sỏ 2,Lai Châu,xã Nậm Sỏ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tà Tổng 2,Tà Tổng 2,Lai Châu,xã Tà Tổng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Thị trấn Tân Uyên (Tân Uyên, Lai Châu)","Thị trấn Tân Uyên (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Xe 1,Nậm Xe 1,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ka Lăng 2,Ka Lăng 2,Lai Châu,xã Thu Lũm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Huổi Cuổng (Mường Tè, Lai Châu)","Huổi Cuổng (Mường Tè, Lai Châu)",Lai Châu,xã Hua Bum,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Lư 2,Bình Lư 2,Lai Châu,xã Bình Lư,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pac Ma,Pac Ma,Lai Châu,xã Bum Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Ta Gia (Than Uyên, Lai Châu)","Ta Gia (Than Uyên, Lai Châu)",Lai Châu,xã Khoen On,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ka Lăng,Ka Lăng,Lai Châu,xã Thu Lũm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Lang 2,Bản Lang 2,Lai Châu,xã Khổng Lào,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Làng Mô 2,Làng Mô 2,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tả Phìn,Tả Phìn,Lai Châu,xã Sìn Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chăn Nưa 2,Chăn Nưa 2,Lai Châu,xã Lê Lợi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tà Tổng 1,Tà Tổng 1,Lai Châu,xã Tà Tổng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tà Mít,Tà Mít,Lai Châu,xã Nậm Sỏ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Tủa Sín Chải (Sìn Hồ, Lai Châu)","Tủa Sín Chải (Sìn Hồ, Lai Châu)",Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Tăm,Nà Tăm,Lai Châu,xã Bản Bo,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hua Bum 3,Hua Bum 3,Lai Châu,xã Hua Bum,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Làng Mô 1,Làng Mô 1,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lê Lợi,Lê Lợi,Lai Châu,xã Lê Lợi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Tà Hừa (Than Uyên, Lai Châu)","Tà Hừa (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pắc Ta,Pắc Ta,Lai Châu,xã Pắc Ta,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Nậm Chà (Nậm Nhùn, Lai Châu)","Nậm Chà (Nậm Nhùn, Lai Châu)",Lai Châu,xã Mường Mô,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Hăn 2,Nậm Hăn 2,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Manh,Nậm Manh,Lai Châu,xã Nậm Hàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Bình 2,Sơn Bình 2,Lai Châu,xã Bình Lư,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồng Thu,Hồng Thu,Lai Châu,xã Hồng Thu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Vàng Bó,Vàng Bó,Lai Châu,xã Phong Thổ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Lư 3,Bình Lư 3,Lai Châu,xã Bình Lư,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Hăn 1,Nậm Hăn 1,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Căn Co 3,Căn Co 3,Lai Châu,xã Nậm Mạ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tả Lèng,Tả Lèng,Lai Châu,xã Tả Lèng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Cang,Nà Cang,Lai Châu,xã Than Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Cuổi 2,Nậm Cuổi 2,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hua Bum 2,Hua Bum 2,Lai Châu,xã Hua Bum,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Bản Lang (Phong Thổ, Lai Châu)","Bản Lang (Phong Thổ, Lai Châu)",Lai Châu,xã Khổng Lào,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Thầu,Hồ Thầu,Lai Châu,xã Tả Lèng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Noong Hẻo,Noong Hẻo,Lai Châu,xã Pu Sam Cáp,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mù Cả,Mù Cả,Lai Châu,xã Mù Cả,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xà Dề Phìn,Xà Dề Phìn,Lai Châu,xã Sìn Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Tăm 2,Nậm Tăm 2,Lai Châu,xã Nậm Tăm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Ủ,Pa Ủ,Lai Châu,xã Pa Ủ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Cao Chải (Mường Tè, Lai Châu)","Cao Chải (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Tè,Mường Tè,Lai Châu,xã Bum Tở,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Pa Vệ Sử 3,Pa Vệ Sử 3,Lai Châu,xã Bum Nưa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
