station_id,station_name,province,district,rain_total,status,timestamp,data_time
6888a1489970,Búng Lao 2,Điện Biên,xã Búng Lao,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7422961be27d,Nà Sáy,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
21f8359eaff2,Nà Tấu,Điện Biên,xã Nà Tấu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6ff6afd73b18,Pa Thơm PCTT,Điện Biên,xã Thanh Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7211398edf81,Mường Ảng,Điện Biên,xã Mường Ảng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c614b6edd8cb,Pú Nhi 2,Điện Biên,xã Pu Nhi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
261cec9db147,"Na Sang (Mường Chà, Điện Biên)",Điện Biên,xã Na Sang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6d1c0d696c3a,Tả Phìn 1,Điện Biên,xã Sính Phình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
50990722ebfd,Mường Phăng 1,Điện Biên,xã Mường Phăng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9f81ea193f47,Trung Thu,Điện Biên,xã Sính Phình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7eff0ce4ecfb,Búng Lao 1,Điện Biên,xã Búng Lao,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0d0ca8172008,Hồ Na Hươm,Điện Biên,xã Núa Ngam,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8eb29c35758e,"Chà Nưa (Nậm Pồ, Điện Biên)",Điện Biên,xã Mường Chà,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d302ff218bf5,Xín Chải,Điện Biên,xã Sín Chải,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d2a98bd2175e,Hồ Nậm Ngám,Điện Biên,xã Pu Nhi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4736385804c4,Mường Báng,Điện Biên,xã Tủa Chùa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
37e98ff11662,Mường Luân 3,Điện Biên,xã Mường Luân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f7f702213798,Mường Pồn 2,Điện Biên,xã Mường Pồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
393cde7b6e30,"Sen Thượng (Mường Nhé, Điện Biên)",Điện Biên,xã Sín Thầu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
11e36758b10b,"Phình Sáng (Tuần Giáo, Điện Biên)",Điện Biên,xã Sáng Nhè,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6e8b4348d5b0,Sam Mứn 1,Điện Biên,xã Thanh An,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
820deac90f09,Mường Chà PCTT,Điện Biên,xã Na Sang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
92d24f2bd5b2,Pú Nhi 3,Điện Biên,xã Pu Nhi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
687843d2d299,Na Son 1,Điện Biên,xã Na Son,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a713fb9771d1,Mường Tùng,Điện Biên,xã Mường Tùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
66fdd0ee9eed,Mường Lói 2,Điện Biên,xã Mường Nhà,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
27c16041d01e,Chi cục thủy lợi,Điện Biên,phường Điện Biên Phủ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
71f09fd17df3,Thanh Nưa 1,Điện Biên,xã Thanh Nưa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
348caec64d59,Na Son,Điện Biên,xã Na Son,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5185d28b4143,Phì Nhừ 3,Điện Biên,xã Xa Dung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6dd6cb98f2ed,Pú Nhung,Điện Biên,xã Pú Nhung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
eed90ce13239,Mường Pồn,Điện Biên,xã Mường Pồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b81ab5c1c4ce,Hua Thanh (Nậm Khẩu Hú),Điện Biên,xã Thanh Nưa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1e0a14e5641a,Tây Trang,Điện Biên,xã Sam Mứn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
eff90edc8cc9,Tênh Phông,Điện Biên,xã Quài Tở,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b1b46610b6f7,Quài Nưa,Điện Biên,xã Tuần Giáo,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
23d96acbca04,Háng Lìa 2,Điện Biên,xã Tìa Dình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
15e6ce434df9,Mường Lạn 1,Điện Biên,xã Mường Lạn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
67829b1f82fb,Háng Lìa,Điện Biên,xã Tìa Dình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3a23fea5f7a1,Búng Lao 3,Điện Biên,xã Búng Lao,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6205202f1579,Nà Tấu 2,Điện Biên,xã Nà Tấu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d9361e4c01d8,"Tỏa Tình (Tuần Giáo, Điện Biên)",Điện Biên,xã Quài Tở,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
84474127046a,Pa Thơm,Điện Biên,xã Thanh Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6520bc334ef7,Mường Nhà 3,Điện Biên,xã Mường Nhà,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ec91a9bb5d26,Mường Tùng 2,Điện Biên,xã Mường Tùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4b065dd8ff7d,Mường Báng PCTT,Điện Biên,xã Tủa Chùa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
fca313f5ce8d,Lay Nưa,Điện Biên,phường Mường Lay,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4163270d5cb4,Sông Đà,Điện Biên,phường Mường Lay,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
45db1a84e596,Phì Nhừ 4,Điện Biên,xã Xa Dung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
039bf80ef459,Tỏa Tình,Điện Biên,xã Quài Tở,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
62bb89685133,"Sín Chải (Tủa Chùa, Điện Biên)",Điện Biên,xã Sín Chải,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
24253ab39644,Nà Tấu 1,Điện Biên,xã Nà Tấu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8d92d01e500d,Hừa Ngài,Điện Biên,xã Pa Ham,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0672a006df78,Xá Tổng,Điện Biên,phường Mường Lay,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e31472d7cabe,Háng Lìa 3,Điện Biên,xã Tìa Dình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1d3f59d8f61c,"Pú Xi (Tuần Giáo, Điện Biên)",Điện Biên,xã Mường Mùn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
364af0d9cf6e,Huổi Lèng 2,Điện Biên,xã Mường Tùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f66bceab4731,Mùn Chung PCTT,Điện Biên,xã Mường Mùn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
36d96e8744f6,Ẳng Tở,Điện Biên,xã Búng Lao,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
11d6365326cf,P. Na Lay,Điện Biên,phường Mường Lay,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ec01512a708c,Ẳng Cang 2,Điện Biên,xã Mường Ảng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b02aabd5796d,Xuân Lao,Điện Biên,xã Mường Lạn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8cf5be8c5307,Mường Lạn 2,Điện Biên,xã Mường Lạn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
041c46a01b28,Mường Đun,Điện Biên,xã Sáng Nhè,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
94c471be038c,Mường Mùn 1,Điện Biên,xã Mường Mùn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1699895a0ce5,Pa Ham,Điện Biên,xã Nậm Nèn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
357533b2aef5,Phì Nhừ 5,Điện Biên,xã Xa Dung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ae6f0e46973e,Phình Giàng 2,Điện Biên,xã Phình Giàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5fdb9b36a07b,Phì Nhừ 2,Điện Biên,xã Xa Dung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8fbefc2e89d3,Sam Mứn 2,Điện Biên,xã Thanh An,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
41f689bd3242,Huổi Lèng 1,Điện Biên,xã Mường Tùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
93e09d79b375,"Ta Ma (Tuần Giáo, Điện Biên)",Điện Biên,xã Pú Nhung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7c4020d8e50e,Háng Lìa 1,Điện Biên,xã Tìa Dình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
acbf0dd1a38a,Mường Phăng 2,Điện Biên,xã Mường Phăng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3afcf734b6d4,Lay Nưa PCTT,Điện Biên,phường Mường Lay,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
24c51335225e,Ẳng Nưa,Điện Biên,xã Mường Ảng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f1169f9fa965,Mường Phăng 3,Điện Biên,xã Mường Phăng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7921e901ddbd,Luân Giới,Điện Biên,xã Mường Luân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
971ee2724c37,Quài Tở,Điện Biên,xã Quài Tở,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3b363a0907ee,Mường Mơn,Điện Biên,xã Mường Pồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ff43c05c9a53,Chiềng Sinh,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
30fbfa819a28,Pú Nhung 1,Điện Biên,xã Pú Nhung,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
128189cdb56c,"Mường Mùn (Tuần Giáo, Điện Biên)",Điện Biên,xã Mường Mùn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e94c3ef477e2,Mường Mùn 2,Điện Biên,xã Mường Mùn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6b4c695278d2,Mường Mươn,Điện Biên,xã Mường Pồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
922b592feabf,Huổi Só,Điện Biên,xã Tủa Thàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ea44749f8300,Mường Luân 2,Điện Biên,xã Mường Luân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5f7dc590c344,Mường Thín,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2a2939a66b31,Mùn Chung,Điện Biên,xã Tủa Chùa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
27af7b288a4d,Lao Xả Phình,Điện Biên,xã Sín Chải,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
16cd2e17b6c5,Nà Tấu 3,Điện Biên,xã Nà Tấu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bf032f9f7419,Phình Giàng 1,Điện Biên,xã Phình Giàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0c7ea059731d,Na Ư 1,Điện Biên,xã Sam Mứn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
adac7ff0b83c,Mường Pồn 1,Điện Biên,xã Mường Pồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ae0f248ad77b,"Xá Nhè (Tủa Chùa, Điện Biên)",Điện Biên,xã Sáng Nhè,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a5cada79aa56,Keo Lôm 2,Điện Biên,xã Na Son,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
93babaf9caec,Ẳng Cang 1,Điện Biên,xã Mường Ảng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
18c77f341552,Na Son 2,Điện Biên,xã Na Son,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1b808e88ff06,Huổi Lèng,Điện Biên,xã Mường Tùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
dcbe20aed359,Tủa Thàng,Điện Biên,xã Tủa Thàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f87da47d299e,"Pa Ham (Mường Chà, Điện Biên)",Điện Biên,xã Pa Ham,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bb07a962358c,Na Ư 2,Điện Biên,xã Sam Mứn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c42416cca0aa,Ka Lăng 2,Lai Châu,xã Thu Lũm,19.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
e587f07c592a,Phìn Hồ 3,Lai Châu,xã Hồng Thu,12.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9cd3a7605dc2,Pa Thắng,Lai Châu,xã Thu Lũm,10.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
62cb2ad08ac0,Ma Ký,Lai Châu,xã Mù Cả,10.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
fe1a6330d2a3,Pac Ma,Lai Châu,xã Bum Tở,9.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3b41a7858a32,Ka Lăng,Lai Châu,xã Thu Lũm,8.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
53a18924cc52,Thu Lũm 2,Lai Châu,xã Thu Lũm,8.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
b7335d3b3985,Mù Cả,Lai Châu,xã Mù Cả,7.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
687688333b90,Tà Tổng 1,Lai Châu,xã Tà Tổng,5.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d00b587a0dfd,"Cao Chải (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,4.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
20a9cd54f5c0,"Nậm Ngà (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,4.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
4948ef2e82c7,Huổi Luông,Lai Châu,xã Phong Thổ,4.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
c7cf738917b7,Tà Tổng 2,Lai Châu,xã Tà Tổng,3.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
728d57c4915e,"Xã Mường Tè (Mường Tè, Lai Châu)",Lai Châu,xã Bum Tở,3.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d2b1eaf853e7,"Nậm Khao (Mường Tè, Lai Châu)",Lai Châu,xã Mường Tè,3.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
b7cdebd8ee2b,Pa Tần 2,Lai Châu,xã Pa Tần,3.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
2e950c41b4ef,Bum Tở,Lai Châu,xã Bum Tở,3.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
cb581a49e678,Nậm Khao 2,Lai Châu,xã Mường Tè,2.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
388e9900415a,"Lản Nhì Thàng (Phong Thổ, Lai Châu)",Lai Châu,phường Đoàn Kết,2.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6678368c8883,Mường Mô 3,Lai Châu,xã Mường Mô,2.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
63574f2bfa18,Kan Hồ 1,Lai Châu,xã Bum Tở,2.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
7a790f3a80d5,Pa Tần,Lai Châu,xã Pa Tần,2.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
b5f927654a78,Bum Nưa,Lai Châu,xã Bum Nưa,2.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6c4d34993cc2,Kan Hồ 2,Lai Châu,xã Bum Tở,2.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
86257dc6351d,Mường Tè,Lai Châu,xã Bum Tở,2.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8c6e92f57d50,Pa Ủ,Lai Châu,xã Pa Ủ,2.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
25d58d3fa156,"Huổi Cuổng (Mường Tè, Lai Châu)",Lai Châu,xã Hua Bum,1.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
18f2cff04d97,"Mù Cả (Mường Tè, Lai Châu)",Lai Châu,xã Mù Cả,1.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
68ceecd72b02,Mường Mô 1,Lai Châu,xã Mường Mô,1.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
a6cf044ee5b3,"Nậm Hàng 1 (Nậm Nhùn, Lai Châu)",Lai Châu,xã Nậm Hàng,1.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
7abd47f01e0d,Hua Bum 3,Lai Châu,xã Hua Bum,1.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
471a186141ec,Mường Mô 2,Lai Châu,xã Mường Mô,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8da81c65448f,"Nậm Chà (Nậm Nhùn, Lai Châu)",Lai Châu,xã Mường Mô,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
ab07f62bbdaf,Vàng Bó,Lai Châu,xã Phong Thổ,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
651058374ef9,Pa Vệ Sử 3,Lai Châu,xã Bum Nưa,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3e445fe91ec2,Thèn Sin,Lai Châu,xã Sin Suối Hồ,0.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
19d6ce97ae49,Pa Ủ 2,Lai Châu,xã Pa Ủ,0.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
cb832eb67f16,Làng Mô 1,Lai Châu,xã Tủa Sín Chải,0.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3221c34803c7,Hua Bum,Lai Châu,xã Hua Bum,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
fb95b23075df,Pa Vệ Sử 2,Lai Châu,xã Bum Nưa,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
c20342f23f5b,Pa Vệ Sử 4,Lai Châu,xã Bum Nưa,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
7aaab71ac579,Nậm Loỏng,Lai Châu,phường Đoàn Kết,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
b507a037f584,Hồng Thu,Lai Châu,xã Hồng Thu,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
bb543f2763d8,Hua Bum 2,Lai Châu,xã Hua Bum,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6284c9be81ba,Hồ Thầu PCTT,Lai Châu,xã Tả Lèng,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6c80b2bfc4c0,"Chăn Nưa (Sìn Hồ, Lai Châu)",Lai Châu,xã Lê Lợi,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
92fcfb05e32f,Nùng Nàng,Lai Châu,phường Tân Phong,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9cb6b956c015,Pa Nậm Cúm,Lai Châu,xã Phong Thổ,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
1740b2bc96ee,Hoang Thèn 1,Lai Châu,xã Khổng Lào,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6af74fd9f2f3,Chăn Nưa 1,Lai Châu,xã Lê Lợi,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
ec0719926264,Trung Chải,Lai Châu,xã Pa Tần,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
078131b4a567,Làng Mô 2,Lai Châu,xã Tủa Sín Chải,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
e8f93128ac0e,"Tủa Sín Chải (Sìn Hồ, Lai Châu)",Lai Châu,xã Tủa Sín Chải,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
faa3dc7d8877,Xà Dề Phìn,Lai Châu,xã Sìn Hồ,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
04771da6fa90,Nậm Hàng 3,Lai Châu,xã Nậm Hàng,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3941dc3770aa,Nậm Ban,Lai Châu,xã Pa Tần,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
7b49979d725f,"Nậm Ban (Sìn Hồ, Lai Châu)",Lai Châu,xã Pa Tần,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3ce9107a40d5,Sơn Bình,Lai Châu,xã Bình Lư,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7301fb35fef7,Sin Suối Hồ,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3495dd5cfe91,Pắc Ta PCTT,Lai Châu,xã Pắc Ta,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
85e9a9490a14,Mường Khoa,Lai Châu,xã Mường Khoa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
be2de7efb8c4,Thân Thuộc,Lai Châu,xã Tân Uyên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c496fc6ee0f7,Nậm Xe,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3b7e1622b195,Mù Sang,Lai Châu,xã Dào San,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8b024eb20bfa,"Tà Mung (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8eb021132839,"Nậm Cần (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2815cba2bb5f,"Nậm Hăn 2 (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Cuổi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e6db9e9e49b1,Mường Kim,Lai Châu,xã Mường Kim,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f7cc1b7c7e04,Phúc Than,Lai Châu,xã Mường Than,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5ffceafebc31,Tà Hừa,Lai Châu,xã Mường Kim,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
74a90d4b1529,Vàng Ma Chải,Lai Châu,xã Sì Lở Lầu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e21818ab9f02,Nậm Cuổi 4,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6712821d300e,Bình Lư 1,Lai Châu,xã Bình Lư,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
02df48084fff,Pu Sam Cáp,Lai Châu,xã Pu Sam Cáp,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e2492d053dd8,Khổng Lào 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
674082dd5d8b,"Lùng Thàng (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
913781e0c40f,Bản Bo,Lai Châu,xã Bản Bo,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c517da3528c7,Nậm Cuổi,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
71d34a081d7b,Dào San 2,Lai Châu,xã Dào San,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1dbc2212a457,Trung Đồng 2,Lai Châu,xã Tân Uyên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6ff30cab802d,Bản Giang,Lai Châu,phường Tân Phong,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b38879df3722,Nậm Cha,Lai Châu,xã Nậm Tăm,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
316f286f57d3,Tả Ngảo,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
02cb3e41b11a,Nậm Hàng 2,Lai Châu,xã Nậm Hàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4b4139a116ec,"Phúc Khoa (Tân Uyên, Lai Châu)",Lai Châu,xã Mường Khoa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f46dc8e20c18,Sì Lờ Lầu,Lai Châu,xã Sì Lở Lầu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ac67f5e9f5fb,"Mường Mít (Than Uyên, Lai Châu)",Lai Châu,xã Mường Than,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a4cac37e0907,"Nậm Cha (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
926d550c6f85,Tà Gia 2,Lai Châu,xã Khoen On,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
