station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
CB_BC,Huyện Bảo Lạc - Cao Bằng,Cao Bằng,Bảo Lạc,22.95,105.7333,2026-03-10 16:21:21,openmeteo,high,2026-03-10T16:15,,21.6,22.4,12.9,19.0,58,91,57,77.8,1018.3,1026.4,1012.6,1019.3,2.2,17.7,0.4,4.5,261,139.6,0.0,0.1,0.1,0.0,0.4,56,100,9,90.7,24.1,24.1,23.3,24.1,0
CB_CB,Thành phố Cao Bằng - Cao Bằng,Cao Bằng,Cao Bằng,22.6667,106.25,2026-03-10 16:21:21,openmeteo,high,2026-03-10T16:15,,19.4,23.3,12.2,18.6,65,94,55,79.5,1019.4,1026.4,1012.7,1019.7,7.7,11.9,0.5,4.1,118,138.6,0.0,0.0,0.0,0.0,0.0,98,100,19,88.7,24.1,24.1,24.1,24.1,0
CM_CM,Huyện Cái Nước - Cà Mau,Cà Mau,Cái Nước,9.0,105.0333,2026-03-10 16:20:50,openmeteo,high,2026-03-10T16:15,,30.2,32.7,23.9,27.1,62,96,47,75.0,1010.3,1014.3,1008.0,1011.4,17.4,25.2,4.3,14.2,96,92.6,0.0,1.2,0.1,0.1,3.6,49,100,6,56.3,24.1,24.1,18.8,24.1,10
CM_NG,Huyện Ngọc Hiển - Cà Mau,Cà Mau,Ngọc Hiển,8.6667,105.05,2026-03-10 16:20:51,openmeteo,high,2026-03-10T16:15,,29.2,30.9,25.2,27.4,65,87,55,73.8,1010.5,1014.4,1008.4,1011.6,24.2,31.2,10.8,20.8,85,85.7,0.0,0.0,0.0,0.0,0.0,30,100,6,50.6,24.1,24.1,24.1,24.1,5
CM_NC,Huyện Năm Căn - Cà Mau,Cà Mau,Năm Căn,8.75,105.0,2026-03-10 16:20:51,openmeteo,high,2026-03-10T16:15,,30.3,31.6,24.8,27.5,58,92,48,73.4,1010.2,1014.2,1008.0,1011.4,22.8,31.1,8.0,18.8,85,87.8,0.0,0.0,0.0,0.0,0.0,40,100,11,51.3,24.1,24.1,24.1,24.1,10
CM_PT,Huyện Phú Tân - Cà Mau,Cà Mau,Phú Tân,8.8833,104.8833,2026-03-10 16:20:51,openmeteo,high,2026-03-10T16:15,,29.2,30.9,25.5,27.5,67,91,54,75.7,1010.3,1014.2,1008.0,1011.5,12.0,36.4,5.7,23.1,74,88.3,0.2,0.8,0.1,0.2,5.0,61,100,8,53.9,24.1,24.1,18.8,24.1,30
CM_TV,Huyện Thới Bình - Cà Mau,Cà Mau,Thới Bình,9.35,105.1,2026-03-10 16:20:51,openmeteo,high,2026-03-10T16:15,,28.8,33.4,22.7,27.0,76,96,42,75.0,1010.2,1014.4,1007.6,1011.4,9.2,21.0,0.8,10.4,154,96.6,1.3,5.2,0.1,0.5,12.3,100,100,0,60.5,24.1,24.1,6.8,23.5,70
CM_TR,Huyện Trần Văn Thời - Cà Mau,Cà Mau,Trần Văn Thời,9.0833,104.9667,2026-03-10 16:20:52,openmeteo,high,2026-03-10T16:15,,29.6,32.8,23.7,27.1,74,95,45,76.6,1010.3,1014.3,1007.9,1011.4,4.7,27.0,1.1,14.6,94,92.8,0.1,4.7,0.1,0.5,11.0,100,100,4,59.3,24.1,24.1,18.8,24.1,30
CM_UM,Huyện U Minh - Cà Mau,Cà Mau,U Minh,9.4,104.9833,2026-03-10 16:20:52,openmeteo,high,2026-03-10T16:15,,28.5,32.8,23.7,27.3,76,94,48,76.1,1010.4,1014.4,1007.8,1011.5,5.4,24.2,1.3,12.7,217,94.4,0.6,3.0,0.1,0.7,17.4,100,100,0,57.5,24.1,24.1,4.9,23.6,70
CM_DH,Huyện Đầm Dơi - Cà Mau,Cà Mau,Đầm Dơi,8.9833,105.2,2026-03-10 16:20:51,openmeteo,high,2026-03-10T16:15,,29.9,32.0,24.6,27.3,62,92,51,74.0,1010.4,1014.5,1008.2,1011.5,21.7,31.3,6.6,18.2,95,89.2,0.0,0.3,0.1,0.0,1.0,27,100,11,56.5,24.1,24.1,19.1,24.1,5
CM_TP,Thành phố Cà Mau - Cà Mau,Cà Mau,Cà Mau,9.1769,105.1521,2026-03-10 16:20:50,openmeteo,high,2026-03-10T16:15,,29.3,33.1,23.6,27.0,68,94,44,75.2,1010.4,1014.4,1008.0,1011.4,15.1,24.1,3.7,13.4,108,94.5,0.1,3.1,0.1,0.2,6.0,81,100,8,58.4,24.1,24.1,18.7,24.0,30
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Cờ Đỏ,10.1,105.4333,2026-03-10 16:20:10,statistical,medium,2026-03-10T16:20:10.238604,,31.8,36.9,26.2,31.2,65,85,66,74.4,1019.0,1020.0,1006.0,1013.6,1.9,5.8,1.1,3.8,7,37.0,0.0,4.6,1.5,0.5,12.4,50,75,48,59.6,14.3,15.4,10.3,13.1,10
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Phong Điền,10.25,105.6667,2026-03-10 16:20:11,statistical,medium,2026-03-10T16:20:11.018267,,30.4,35.7,25.5,30.2,75,85,65,77.1,1018.0,1020.0,1005.0,1013.2,5.0,6.0,1.2,3.4,43,319.8,0.0,7.2,4.1,0.7,16.7,66,76,43,61.7,11.0,15.3,9.4,12.3,10
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Thới Lai,10.0667,105.55,2026-03-10 16:20:11,openmeteo,high,2026-03-10T16:15,,31.9,33.9,22.5,27.4,53,96,43,71.5,1009.7,1014.6,1007.4,1011.4,9.5,23.1,0.4,8.7,115,97.6,0.0,0.7,0.1,0.1,2.6,71,95,0,55.9,24.1,24.1,8.0,23.8,10
CT_VT,Huyện Vĩnh Thạnh - Cần Thơ,Cần Thơ,Vĩnh Thạnh,10.2167,105.4,2026-03-10 16:20:06,openmeteo,high,2026-03-10T16:15,,32.4,34.1,22.6,27.7,52,94,42,70.5,1009.5,1014.7,1007.4,1011.4,9.3,19.5,1.0,7.6,103,92.8,0.0,1.1,0.1,0.1,3.2,66,94,0,55.6,24.1,24.1,2.9,23.8,10
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Bình Thủy,10.0816,105.7378,2026-03-10 16:19:59,openmeteo,high,2026-03-10T16:15,,31.6,34.6,23.1,27.9,55,93,40,69.3,1009.9,1014.6,1007.4,1011.4,11.3,22.7,1.3,10.0,127,95.8,0.0,0.4,0.1,0.0,0.5,77,94,0,51.2,24.1,24.1,14.7,24.0,10
CT_CR,Quận Cái Răng - Cần Thơ,Cần Thơ,Cái Răng,10.0,105.7667,2026-03-10 16:19:59,openmeteo,high,2026-03-10T16:15,,31.3,34.3,23.0,27.7,56,95,38,69.9,1009.9,1014.5,1007.4,1011.4,10.8,24.5,1.0,10.4,111,94.7,0.1,0.3,0.2,0.0,0.5,67,95,0,52.9,24.1,24.1,14.7,24.0,10
CT_NK,Quận Ninh Kiều - Cần Thơ,Cần Thơ,Ninh Kiều,10.0452,105.7469,2026-03-10 16:19:59,openmeteo,high,2026-03-10T16:15,,31.3,34.3,23.0,27.7,56,95,38,69.9,1009.9,1014.5,1007.4,1011.4,10.8,24.5,1.0,10.4,111,94.7,0.1,0.3,0.2,0.0,0.5,67,95,0,52.9,24.1,24.1,14.7,24.0,10
CT_TL,Quận Thốt Nốt - Cần Thơ,Cần Thơ,Thốt Nốt,10.2667,105.5333,2026-03-10 16:20:11,openmeteo,high,2026-03-10T16:15,,32.5,34.4,22.5,27.7,51,95,41,69.9,1009.6,1014.6,1007.3,1011.4,9.3,22.0,1.3,8.5,118,96.4,0.0,0.3,0.1,0.1,1.3,70,98,0,56.6,24.1,24.1,2.9,23.8,10
CT_OT,Quận Ô Môn - Cần Thơ,Cần Thơ,Ô Môn,10.1167,105.6333,2026-03-10 16:20:10,openmeteo,high,2026-03-10T16:15,,31.8,34.4,22.7,27.7,54,95,40,69.9,1009.8,1014.6,1007.4,1011.4,10.5,24.1,1.5,9.7,117,96.7,0.0,0.2,0.1,0.0,0.8,81,100,0,55.3,24.1,24.1,14.7,24.0,10
GL_CP,Huyện Chư Prông - Gia Lai,Gia Lai,Chư Prông,13.5833,107.8333,2026-03-10 16:20:31,openmeteo,high,2026-03-10T16:15,,29.5,33.3,19.1,25.6,48,84,34,61.9,1012.7,1016.7,1009.3,1013.7,23.2,25.0,2.2,15.2,77,84.9,0.0,0.0,0.0,0.0,0.0,57,94,0,28.1,24.1,24.1,24.1,24.1,5
GL_CH,Huyện Chư Păh - Gia Lai,Gia Lai,Chư Păh,14.1667,107.9333,2026-03-10 16:20:31,openmeteo,high,2026-03-10T16:15,,24.4,28.4,17.9,22.1,57,81,39,64.4,1014.1,1017.8,1010.3,1014.9,21.6,25.1,5.6,12.0,62,48.2,0.0,0.0,0.0,0.0,0.0,48,100,17,54.2,24.1,24.1,24.1,24.1,0
GL_CS,Huyện Chư Sê - Gia Lai,Gia Lai,Chư Sê,13.75,108.0833,2026-03-10 16:20:31,openmeteo,high,2026-03-10T16:15,,24.8,28.3,17.5,22.1,58,86,42,68.4,1014.3,1017.8,1011.1,1014.9,25.6,30.1,6.1,16.8,62,71.6,0.0,0.0,0.0,0.0,0.0,64,93,0,36.2,24.1,24.1,24.1,24.1,0
GL_IA,Huyện Ia Grai - Gia Lai,Gia Lai,Ia Grai,13.9833,107.75,2026-03-10 16:20:32,openmeteo,high,2026-03-10T16:15,,30.2,33.7,19.5,26.2,45,85,32,58.8,1012.3,1016.8,1009.0,1013.5,21.7,22.1,0.8,8.4,69,85.7,0.0,0.0,0.0,0.0,0.0,21,98,0,38.6,24.1,24.1,24.1,24.1,10
GL_KB,Huyện KBang - Gia Lai,Gia Lai,KBang,14.35,108.5,2026-03-10 16:20:32,openmeteo,high,2026-03-10T16:15,,19.2,24.1,16.2,19.0,84,92,56,81.8,1017.0,1020.0,1013.3,1017.3,17.7,23.7,6.0,12.8,52,52.9,0.0,0.0,0.0,0.0,0.0,93,100,26,76.4,24.1,24.1,0.1,19.9,0
GL_KR,Huyện Krông Pa - Gia Lai,Gia Lai,Krông Pa,13.2167,108.6667,2026-03-10 16:20:33,openmeteo,high,2026-03-10T16:15,,24.1,27.4,18.5,22.2,69,92,50,77.3,1015.2,1018.3,1011.8,1015.6,19.4,23.6,3.0,10.4,55,81.5,0.0,0.2,0.1,0.0,1.0,94,98,44,77.9,24.1,24.1,16.9,24.1,0
GL_KN,Huyện Kông Chro - Gia Lai,Gia Lai,Kông Chro,13.7167,108.5167,2026-03-10 16:20:33,openmeteo,high,2026-03-10T16:15,,24.8,29.0,19.1,22.9,64,82,43,69.4,1014.6,1017.8,1011.4,1015.0,22.2,27.0,5.0,16.1,58,68.5,0.0,0.0,0.0,0.0,0.0,58,100,10,49.8,24.1,24.1,24.1,24.1,0
GL_MY,Huyện Mang Yang - Gia Lai,Gia Lai,Mang Yang,13.9833,108.25,2026-03-10 16:20:33,openmeteo,high,2026-03-10T16:15,,25.2,29.1,17.3,22.7,59,89,43,68.2,1014.8,1018.0,1011.4,1015.3,21.9,28.1,2.5,12.4,54,60.6,0.0,0.0,0.0,0.0,0.0,63,89,0,42.0,24.1,24.1,8.6,23.6,5
GL_PG,Huyện Phú Thiện - Gia Lai,Gia Lai,Phú Thiện,13.5333,108.3,2026-03-10 16:20:33,openmeteo,high,2026-03-10T16:15,,26.8,31.7,20.4,24.6,59,86,38,66.5,1013.9,1017.2,1010.2,1014.4,27.9,30.4,11.6,21.8,66,72.1,0.0,0.0,0.0,0.0,0.0,63,100,0,41.0,24.1,24.1,24.1,24.1,5
GL_DP,Huyện Đăk Pơ - Gia Lai,Gia Lai,Đăk Pơ,14.0,108.5,2026-03-10 16:20:32,openmeteo,high,2026-03-10T16:15,,22.1,26.3,17.6,20.9,74,88,51,75.8,1015.5,1018.7,1012.4,1016.0,25.1,29.0,9.8,16.9,52,57.6,0.0,0.0,0.0,0.0,0.0,68,96,35,67.5,24.1,24.1,5.0,23.7,0
GL_DC,Huyện Đăk Đoa - Gia Lai,Gia Lai,Đăk Đoa,14.1167,108.1167,2026-03-10 16:20:32,openmeteo,high,2026-03-10T16:15,,24.4,28.9,18.2,22.5,60,87,40,65.6,1014.8,1017.9,1010.9,1015.2,22.2,27.4,3.1,12.7,54,52.5,0.0,0.0,0.0,0.0,0.0,51,98,0,50.4,24.1,24.1,24.1,24.1,0
GL_DA,Huyện Đức Cơ - Gia Lai,Gia Lai,Đức Cơ,13.7833,107.6667,2026-03-10 16:20:32,openmeteo,high,2026-03-10T16:15,,30.8,33.9,17.7,25.8,43,95,31,61.0,1011.7,1016.5,1008.7,1013.2,19.2,19.6,2.4,9.3,77,104.5,0.0,0.0,0.0,0.0,0.0,39,98,0,34.1,24.1,24.1,24.1,24.1,10
GL_PC,Thành phố Pleiku - Gia Lai,Gia Lai,Pleiku,13.9833,108.0,2026-03-10 16:20:30,openmeteo,high,2026-03-10T16:15,,25.6,29.9,18.5,23.0,53,82,38,62.6,1014.0,1017.5,1010.5,1014.6,26.6,30.3,7.0,16.0,60,62.8,0.0,0.0,0.0,0.0,0.0,45,95,0,36.0,24.1,24.1,24.1,24.1,5
GL_AD,Thị xã An Khê - Gia Lai,Gia Lai,An Khê,14.0,108.6833,2026-03-10 16:20:31,openmeteo,high,2026-03-10T16:15,,23.1,27.2,18.3,21.7,71,88,48,74.5,1015.6,1018.9,1012.5,1016.2,25.3,29.6,6.6,15.3,49,51.1,0.0,0.0,0.0,0.0,0.0,66,94,22,65.5,24.1,24.1,0.6,22.3,0
GL_AY,Thị xã Ayun Pa - Gia Lai,Gia Lai,Ayun Pa,13.3833,108.4333,2026-03-10 16:20:31,openmeteo,high,2026-03-10T16:15,,26.9,31.7,21.2,25.2,62,90,40,68.0,1014.4,1017.5,1010.6,1014.7,21.8,24.2,4.6,14.1,59,65.8,0.0,0.0,0.0,0.0,0.0,70,100,2,64.2,24.1,24.1,24.1,24.1,5
HG_MK,Huyện Mèo Vạc - Hà Giang,Hà Giang,Mèo Vạc,23.1528,105.4069,2026-03-10 16:21:32,openmeteo,high,2026-03-10T16:15,,15.0,16.3,8.5,12.8,68,100,62,85.6,1018.6,1026.4,1013.2,1019.7,7.4,11.4,0.7,4.5,141,134.4,0.0,0.1,0.1,0.0,0.7,57,100,29,93.0,24.1,24.1,1.6,23.4,0
HG_DV,Huyện Đồng Văn - Hà Giang,Hà Giang,Đồng Văn,23.2547,105.25,2026-03-10 16:21:32,openmeteo,high,2026-03-10T16:15,,14.0,15.9,7.0,11.4,72,99,69,88.8,1018.8,1027.1,1013.9,1020.1,9.0,20.1,2.8,8.2,185,175.6,0.0,0.2,0.1,0.0,0.9,61,100,30,92.8,24.1,24.1,0.1,21.6,0
HG_HG,Thành phố Hà Giang - Hà Giang,Hà Giang,Hà Giang,22.8233,104.9836,2026-03-10 16:21:31,openmeteo,high,2026-03-10T16:15,,18.2,20.1,13.5,16.6,79,99,75,90.5,1018.9,1026.2,1013.3,1019.8,9.7,11.0,0.4,5.6,112,141.3,0.0,0.6,0.1,0.1,2.0,94,100,58,95.1,24.1,24.1,22.3,24.1,0
HNA_DT,Huyện Duy Tiên - Hà Nam,Hà Nam,Duy Tiên,20.6333,105.9667,2026-03-10 16:21:32,openmeteo,high,2026-03-10T16:15,,23.0,26.5,15.4,20.4,55,99,54,81.0,1018.6,1025.4,1012.4,1019.0,6.6,15.9,0.0,6.4,41,122.7,0.0,0.2,0.1,0.1,1.6,19,100,10,80.7,24.1,24.1,21.3,24.1,0
HNA_KB,Huyện Kim Bảng - Hà Nam,Hà Nam,Kim Bảng,20.5667,105.85,2026-03-10 16:21:32,openmeteo,high,2026-03-10T16:15,,22.8,26.9,15.1,20.3,54,97,53,78.9,1018.6,1025.5,1012.4,1019.0,6.9,15.9,0.4,5.7,43,131.7,0.0,0.1,0.1,0.0,0.4,12,100,4,80.6,24.1,24.1,24.1,24.1,0
HNA_PL,Thành phố Phủ Lý - Hà Nam,Hà Nam,Phủ Lý,20.5411,105.9139,2026-03-10 16:21:32,openmeteo,high,2026-03-10T16:15,,23.2,27.2,15.4,20.8,54,97,52,78.2,1018.7,1025.5,1012.6,1019.1,6.6,14.6,0.4,4.9,45,135.4,0.0,0.0,0.0,0.0,0.0,35,100,0,81.0,24.1,24.1,24.1,24.1,0
HN_BG,Huyện Ba Vì - Hà Nội,Hà Nội,Ba Vì,21.1992,105.4239,2026-03-10 16:19:48,openmeteo,high,2026-03-10T16:15,,22.8,26.7,15.9,20.9,58,96,57,79.3,1018.5,1025.4,1011.7,1018.8,7.2,15.2,0.5,7.3,108,119.7,0.0,0.3,0.1,0.0,0.4,17,100,5,83.8,24.1,24.1,8.9,23.9,0
HN_CM,Huyện Chương Mỹ - Hà Nội,Hà Nội,Chương Mỹ,20.8964,105.7039,2026-03-10 16:19:44,openmeteo,high,2026-03-10T16:15,,22.7,26.9,15.2,20.5,58,96,55,78.2,1018.6,1025.7,1012.1,1019.0,7.1,18.7,0.4,6.5,66,129.8,0.0,0.0,0.0,0.0,0.0,13,100,0,81.9,24.1,24.1,18.6,24.1,0
HN_GL,Huyện Gia Lâm - Hà Nội,Hà Nội,Gia Lâm,21.0408,105.95,2026-03-10 16:19:46,openmeteo,high,2026-03-10T16:15,,23.4,25.8,16.3,20.7,53,96,53,77.9,1018.5,1025.5,1012.5,1019.0,6.6,15.9,0.4,7.0,45,122.1,0.0,0.1,0.1,0.0,1.0,23,100,0,82.4,24.1,24.1,23.3,24.1,0
HN_HĐ,Huyện Hoài Đức - Hà Nội,Hà Nội,Hoài Đức,21.0392,105.7108,2026-03-10 16:19:44,openmeteo,high,2026-03-10T16:15,,23.2,26.7,15.8,20.8,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_MT,Huyện Mê Linh - Hà Nội,Hà Nội,Mê Linh,21.1753,105.7219,2026-03-10 16:19:47,openmeteo,high,2026-03-10T16:15,,23.1,26.4,15.8,20.7,59,97,57,79.4,1018.5,1025.6,1012.0,1018.9,6.2,17.9,1.5,7.9,83,124.4,0.0,0.3,0.2,0.0,0.5,28,100,0,83.1,24.1,24.1,19.5,24.1,0
HN_MD,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-10 16:19:46,openmeteo,high,2026-03-10T16:15,,21.4,25.4,13.8,19.3,55,98,54,78.5,1018.8,1025.7,1012.6,1019.3,7.9,15.2,0.4,5.3,51,132.8,0.0,0.1,0.1,0.0,0.4,23,100,0,82.9,24.1,24.1,24.1,24.1,0
HN_ML,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-10 16:19:47,openmeteo,high,2026-03-10T16:15,,21.4,25.4,13.8,19.3,55,98,54,78.5,1018.8,1025.7,1012.6,1019.3,7.9,15.2,0.4,5.3,51,132.8,0.0,0.1,0.1,0.0,0.4,23,100,0,82.9,24.1,24.1,24.1,24.1,0
HN_PX,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-10 16:19:45,openmeteo,high,2026-03-10T16:15,,23.0,26.5,15.4,20.4,55,98,55,80.4,1018.5,1025.6,1012.3,1019.0,6.9,17.3,0.4,6.8,43,145.8,0.0,0.1,0.1,0.0,0.7,22,100,7,80.1,24.1,24.1,21.3,24.1,0
HN_PH,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-10 16:19:47,openmeteo,high,2026-03-10T16:15,,23.0,26.5,15.4,20.4,55,98,55,80.4,1018.5,1025.6,1012.3,1019.0,6.9,17.3,0.4,6.8,43,145.8,0.0,0.1,0.1,0.0,0.7,22,100,7,80.1,24.1,24.1,21.3,24.1,0
HN_PT,Huyện Phúc Thọ - Hà Nội,Hà Nội,Phúc Thọ,21.1031,105.5514,2026-03-10 16:19:47,openmeteo,high,2026-03-10T16:15,,22.4,26.0,15.6,20.4,59,95,57,79.1,1018.5,1025.6,1011.9,1018.9,7.6,16.1,0.7,7.2,90,122.0,0.0,0.7,0.1,0.1,2.3,21,100,8,83.9,24.1,24.1,12.2,23.9,0
HN_QO,Huyện Quốc Oai - Hà Nội,Hà Nội,Quốc Oai,20.9956,105.6119,2026-03-10 16:19:44,openmeteo,high,2026-03-10T16:15,,22.0,26.2,14.4,19.9,59,97,57,79.4,1018.6,1025.7,1012.0,1019.0,8.4,17.0,1.1,6.9,80,122.3,0.0,0.2,0.1,0.0,0.9,22,100,0,84.4,24.1,24.1,12.2,23.9,0
HN_SL,Huyện Sóc Sơn - Hà Nội,Hà Nội,Sóc Sơn,21.2578,105.8489,2026-03-10 16:19:46,openmeteo,high,2026-03-10T16:15,,23.4,25.7,16.0,20.7,53,96,53,78.3,1018.4,1025.5,1012.4,1019.0,6.8,15.6,0.0,6.5,65,115.4,0.0,0.3,0.1,0.1,1.7,37,100,7,83.9,24.1,24.1,19.5,24.1,0
HN_TO,Huyện Thanh Oai - Hà Nội,Hà Nội,Thanh Oai,20.8556,105.7722,2026-03-10 16:19:45,openmeteo,high,2026-03-10T16:15,,22.7,26.9,15.2,20.5,58,96,55,78.2,1018.6,1025.7,1012.1,1019.0,7.1,18.7,0.4,6.5,66,129.8,0.0,0.0,0.0,0.0,0.0,13,100,0,81.9,24.1,24.1,24.1,24.1,0
HN_TT2,Huyện Thường Tín - Hà Nội,Hà Nội,Thường Tín,20.87,105.8583,2026-03-10 16:19:45,openmeteo,high,2026-03-10T16:15,,23.4,26.6,15.7,20.6,54,97,53,78.8,1018.5,1025.5,1012.3,1019.0,6.9,16.8,0.4,7.0,47,137.8,0.0,0.1,0.1,0.0,0.4,5,100,5,81.6,24.1,24.1,24.1,24.1,0
HN_TT,Huyện Thạch Thất - Hà Nội,Hà Nội,Thạch Thất,21.0278,105.5564,2026-03-10 16:19:44,openmeteo,high,2026-03-10T16:15,,23.4,27.7,14.3,21.0,55,100,53,78.5,1018.6,1025.7,1011.9,1019.0,8.8,14.7,0.7,5.8,78,119.4,0.0,0.1,0.1,0.0,0.4,17,100,0,82.7,24.1,24.1,12.2,23.9,0
HN_DP,Huyện Đan Phượng - Hà Nội,Hà Nội,Đan Phượng,21.1394,105.6736,2026-03-10 16:19:42,openmeteo,high,2026-03-10T16:15,,23.2,26.5,15.9,20.8,59,97,57,79.4,1018.5,1025.6,1012.0,1018.9,6.2,17.9,1.5,7.9,83,124.4,0.0,0.3,0.2,0.0,0.5,28,100,0,83.1,24.1,24.1,19.5,24.1,0
HN_DH,Huyện Đông Anh - Hà Nội,Hà Nội,Đông Anh,21.1467,105.8464,2026-03-10 16:19:46,openmeteo,high,2026-03-10T16:15,,23.2,25.9,16.2,20.7,54,95,54,78.3,1018.5,1025.5,1012.4,1019.0,6.8,16.6,0.4,7.2,58,121.2,0.0,0.1,0.1,0.0,0.8,32,100,4,83.7,24.1,24.1,19.5,24.1,0
HN_UH,Huyện Ứng Hòa - Hà Nội,Hà Nội,Ứng Hòa,20.7292,105.8236,2026-03-10 16:19:45,openmeteo,high,2026-03-10T16:15,,23.0,26.5,15.4,20.4,55,98,55,80.4,1018.5,1025.6,1012.3,1019.0,6.9,17.3,0.4,6.8,43,145.8,0.0,0.1,0.1,0.0,0.7,22,100,7,80.1,24.1,24.1,24.1,24.1,0
HN_BD,Quận Ba Đình - Hà Nội,Hà Nội,Ba Đình,21.0338,105.8142,2026-03-10 16:19:40,openmeteo,high,2026-03-10T16:15,,23.2,26.6,15.8,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_BTL,Quận Bắc Từ Liêm - Hà Nội,Hà Nội,Bắc Từ Liêm,21.0772,105.773,2026-03-10 16:19:42,openmeteo,high,2026-03-10T16:15,,23.1,26.4,15.8,20.7,59,97,57,79.4,1018.5,1025.6,1012.0,1018.9,6.2,17.9,1.5,7.9,83,124.4,0.0,0.3,0.2,0.0,0.5,28,100,0,83.1,24.1,24.1,18.6,24.1,0
HN_CG,Quận Cầu Giấy - Hà Nội,Hà Nội,Cầu Giấy,21.0301,105.8022,2026-03-10 16:19:41,openmeteo,high,2026-03-10T16:15,,23.2,26.7,15.8,20.8,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_HBT,Quận Hai Bà Trưng - Hà Nội,Hà Nội,Hai Bà Trưng,21.0091,105.8606,2026-03-10 16:19:41,openmeteo,high,2026-03-10T16:15,,23.2,26.6,15.8,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_HK,Quận Hoàn Kiếm - Hà Nội,Hà Nội,Hoàn Kiếm,21.0285,105.8542,2026-03-10 16:19:40,openmeteo,high,2026-03-10T16:15,,23.1,26.6,15.7,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_HM,Quận Hoàng Mai - Hà Nội,Hà Nội,Hoàng Mai,20.9837,105.8636,2026-03-10 16:19:42,openmeteo,high,2026-03-10T16:15,,23.2,26.6,15.8,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_HD,Quận Hà Đông - Hà Nội,Hà Nội,Hà Đông,20.9714,105.7788,2026-03-10 16:19:43,openmeteo,high,2026-03-10T16:15,,23.2,26.6,15.8,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_LB,Quận Long Biên - Hà Nội,Hà Nội,Long Biên,21.054,105.8959,2026-03-10 16:19:41,openmeteo,high,2026-03-10T16:15,,23.2,26.7,15.8,20.8,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,23.3,24.1,0
HN_NTL,Quận Nam Từ Liêm - Hà Nội,Hà Nội,Nam Từ Liêm,21.0113,105.7547,2026-03-10 16:19:42,openmeteo,high,2026-03-10T16:15,,23.2,26.7,15.8,20.8,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
