station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Kien Giang,Giang Thành,10.4833,104.6333,2026-03-19 12:29:22,2026-03-19 12:15:00,openmeteo,high,32.2,34.7,23.6,28.7,49,90,41,69.4,1012.0,1014.4,1007.1,1010.7,6.3,17.2,2.2,7.7,114,160.7,0.0,0.2,0.1,0.1,1.5,54,100,0,60.4,24.1,24.1,19.5,24.0,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Kien Giang,Gò Quao,9.7333,105.2667,2026-03-19 12:29:22,2026-03-19 12:15:00,openmeteo,high,32.1,35.4,23.2,28.3,52,93,35,69.0,1011.8,1014.2,1006.8,1010.8,12.0,16.5,3.3,8.9,83,114.8,0.0,0.0,0.0,0.0,0.0,55,100,6,64.6,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Kien Giang,Hòn Đất,10.2333,104.9333,2026-03-19 12:29:22,2026-03-19 12:15:00,openmeteo,high,29.0,31.1,25.0,27.9,66,84,61,74.6,1012.3,1014.5,1007.2,1010.9,7.7,15.5,5.6,10.6,152,159.0,0.0,0.2,0.1,0.1,1.6,0,100,0,54.4,24.1,24.1,7.9,24.0,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kien Giang,Kiên Hải,9.71,104.33,2026-03-19 12:29:23,2026-03-19 12:15:00,openmeteo,high,27.0,29.0,26.2,27.7,75,83,66,76.0,1012.6,1014.4,1007.7,1010.9,9.1,21.1,0.8,13.1,108,147.3,0.0,0.5,0.1,0.1,3.0,37,100,0,48.5,24.1,24.1,20.6,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kien Giang,Kiên Lương,10.25,104.6333,2026-03-19 12:29:23,2026-03-19 12:15:00,openmeteo,high,27.5,29.5,26.0,28.0,73,84,66,75.6,1012.5,1014.4,1007.5,1010.9,9.7,16.7,6.6,12.0,149,169.0,0.0,0.6,0.1,0.2,6.0,23,100,0,48.5,24.1,24.1,7.2,23.9,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Kien Giang,Phú Quốc,10.227,103.9679,2026-03-19 12:29:21,2026-03-19 12:15:00,openmeteo,high,28.9,30.6,26.5,28.4,70,86,58,74.0,1012.4,1014.1,1007.7,1010.8,13.5,15.5,3.3,9.6,119,161.0,0.0,0.4,0.1,0.4,10.6,65,87,0,50.2,24.1,24.1,23.0,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Kien Giang,Tân Hiệp,10.1,105.2833,2026-03-19 12:29:23,2026-03-19 12:15:00,openmeteo,high,32.3,35.4,22.9,28.5,50,93,36,68.7,1011.8,1014.3,1006.6,1010.8,9.7,14.5,3.1,8.2,90,127.0,0.0,0.0,0.0,0.0,0.0,64,100,10,67.4,24.1,24.1,22.2,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,Kien Giang,U Minh Thượng,9.6,105.1,2026-03-19 12:29:23,2026-03-19 12:15:00,openmeteo,high,32.1,34.8,22.6,27.7,50,95,38,71.8,1011.7,1014.2,1006.8,1010.8,12.4,16.0,2.2,7.9,82,117.3,0.0,0.1,0.1,0.0,0.2,58,100,0,63.5,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Kien Giang,Vĩnh Thuận,9.5333,105.25,2026-03-19 12:29:23,2026-03-19 12:15:00,openmeteo,high,32.2,34.5,22.9,27.6,49,96,39,72.3,1011.6,1014.1,1007.1,1010.8,12.3,17.9,2.6,8.7,83,109.5,0.0,0.0,0.0,0.0,0.0,58,100,0,60.6,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Kien Giang,Hà Tiên,10.3833,104.4833,2026-03-19 12:29:20,2026-03-19 12:15:00,openmeteo,high,27.4,29.5,25.8,27.8,74,85,66,76.2,1012.5,1014.4,1007.5,1010.9,9.0,16.1,5.4,11.1,164,177.0,0.0,0.5,0.1,0.3,7.0,29,100,0,48.8,24.1,24.1,23.2,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Kien Giang,Rạch Giá,10.0317,105.0809,2026-03-19 12:29:20,2026-03-19 12:15:00,openmeteo,high,30.5,33.9,24.5,28.2,58,89,42,72.1,1011.9,1014.3,1006.7,1010.8,8.6,16.5,0.8,9.6,90,134.3,0.0,0.0,0.0,0.0,0.0,26,100,17,62.0,24.1,24.1,22.2,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kien Giang,Kiên Hải,9.71,104.33,2026-03-19 12:29:43,2026-03-19 12:15:00,openmeteo,high,27.0,29.0,26.2,27.7,75,83,66,76.0,1012.6,1014.4,1007.7,1010.9,9.1,21.1,0.8,13.1,108,147.3,0.0,0.5,0.1,0.1,3.0,37,100,0,48.5,24.1,24.1,20.6,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Kien Giang,Phú Quốc,10.227,103.9679,2026-03-19 12:29:43,2026-03-19 12:15:00,openmeteo,high,28.9,30.6,26.5,28.4,70,86,58,74.0,1012.4,1014.1,1007.7,1010.8,13.5,15.5,3.3,9.6,119,161.0,0.0,0.4,0.1,0.4,10.6,65,87,0,50.2,24.1,24.1,23.0,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Kien Giang,Phú Quốc,9.3,103.4833,2026-03-19 12:29:43,2026-03-19 12:15:00,openmeteo,high,26.9,27.7,26.0,27.0,75,83,68,75.4,1012.3,1014.0,1008.3,1010.9,15.3,17.9,5.6,11.8,105,131.0,0.0,0.5,0.1,0.2,3.8,51,86,0,49.2,24.1,24.1,24.1,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Kien Giang
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 12:29:42,2026-03-19 12:15:00,openmeteo,high,32.6,36.5,23.0,28.2,49,92,35,69.3,1011.8,1014.3,1006.6,1010.7,8.6,20.3,3.3,10.9,112,138.1,0.0,0.0,0.0,0.0,0.0,47,97,0,64.8,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Long An
LA_TA,Thành phố Tân An - Long An,Long An,Long An,Tân An,10.5333,106.4167,2026-03-19 12:29:42,2026-03-19 12:15:00,openmeteo,high,32.0,33.5,23.4,27.6,48,93,44,72.1,1012.0,1014.2,1007.5,1010.9,16.1,20.9,4.3,12.2,114,125.2,0.0,0.0,0.0,0.0,0.0,35,92,3,60.9,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Long An
LA_KT,Thị xã Kiến Tường - Long An,Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-19 12:29:41,2026-03-19 12:15:00,openmeteo,high,32.0,35.5,23.0,28.1,52,94,38,70.1,1011.9,1014.4,1006.6,1010.7,7.0,16.3,4.0,9.3,102,138.0,0.0,0.0,0.0,0.0,0.0,44,95,2,63.4,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Long An
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-19 12:29:38,2026-03-19 12:15:00,openmeteo,high,32.8,34.1,23.2,27.7,45,95,39,71.4,1011.5,1014.2,1007.2,1010.9,12.6,19.9,2.3,10.3,92,111.8,0.0,0.0,0.0,0.0,0.0,85,97,2,59.5,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-19 12:29:38,2026-03-19 12:15:00,openmeteo,high,31.9,33.0,23.6,27.5,49,93,44,72.6,1011.8,1014.2,1007.6,1011.0,16.2,21.9,3.1,11.6,94,105.6,0.0,0.0,0.0,0.0,0.0,93,100,4,60.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-19 12:29:38,2026-03-19 12:15:00,openmeteo,high,32.5,34.0,23.4,27.8,47,94,41,71.7,1011.6,1014.2,1007.3,1010.9,13.0,20.0,2.4,10.6,87,112.9,0.0,0.0,0.0,0.0,0.0,85,100,3,59.5,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-19 12:29:38,2026-03-19 12:15:00,openmeteo,high,31.9,33.0,23.6,27.5,49,93,44,72.6,1011.8,1014.2,1007.6,1011.0,16.2,21.9,3.1,11.6,94,105.6,0.0,0.0,0.0,0.0,0.0,93,100,4,60.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-19 12:29:39,2026-03-19 12:15:00,openmeteo,high,32.6,33.3,23.4,27.5,46,93,42,72.5,1011.6,1014.2,1007.3,1010.9,12.6,20.0,2.6,10.5,95,109.3,0.0,0.0,0.0,0.0,0.0,87,100,2,60.8,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-19 12:29:39,2026-03-19 12:15:00,openmeteo,high,31.9,32.2,23.8,27.3,49,90,46,73.4,1011.9,1014.2,1007.9,1011.0,16.7,23.1,3.3,12.0,97,105.3,0.0,0.0,0.0,0.0,0.0,84,100,12,60.7,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-19 12:29:39,2026-03-19 12:15:00,openmeteo,high,31.8,33.1,23.5,27.4,50,92,44,72.9,1011.7,1014.1,1007.7,1010.9,14.5,20.1,3.2,10.8,104,104.8,0.0,0.0,0.0,0.0,0.0,42,92,0,58.7,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-19 12:29:39,2026-03-19 12:15:00,openmeteo,high,30.6,31.4,24.0,27.1,56,89,49,74.5,1012.2,1014.4,1008.2,1011.1,18.2,23.2,5.8,13.2,99,104.8,0.0,0.0,0.0,0.0,0.0,94,100,20,59.2,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-19 12:29:37,2026-03-19 12:15:00,openmeteo,high,32.0,32.7,23.6,27.4,49,92,44,72.6,1011.7,1014.2,1007.7,1011.0,15.2,21.6,2.9,11.3,94,106.5,0.0,0.0,0.0,0.0,0.0,81,100,0,60.4,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-19 12:29:38,2026-03-19 12:15:00,openmeteo,high,32.6,33.3,23.4,27.5,46,93,42,72.5,1011.6,1014.2,1007.3,1010.9,12.6,20.0,2.6,10.5,95,109.3,0.0,0.0,0.0,0.0,0.0,87,100,2,60.8,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-19 12:29:37,2026-03-19 12:15:00,openmeteo,high,31.5,31.7,24.3,27.4,50,88,50,72.6,1012.0,1014.2,1008.1,1011.0,17.0,23.0,5.4,13.1,103,105.2,0.0,0.0,0.0,0.0,0.0,87,100,0,57.7,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Soc Trang
TG_CB,Huyện Cai Lậy - Tiền Giang,Tiền Giang,Tien Giang,Cai Lậy,10.4,106.1167,2026-03-19 12:29:29,2026-03-19 12:15:00,openmeteo,high,32.6,34.8,23.6,28.2,48,92,41,70.0,1011.7,1014.2,1007.0,1010.8,13.7,18.9,3.6,11.6,95,122.8,0.0,0.0,0.0,0.0,0.0,63,93,7,63.2,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_CL,Huyện Châu Thành - Tiền Giang,Tiền Giang,Tien Giang,Châu Thành,10.45,106.25,2026-03-19 12:29:27,2026-03-19 12:15:00,openmeteo,high,32.0,34.1,23.3,27.8,50,94,44,71.7,1011.9,1014.2,1007.2,1010.8,14.6,19.4,3.9,11.7,110,127.7,0.0,0.0,0.0,0.0,0.0,40,90,3,62.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_CL2,Huyện Chợ Gạo - Tiền Giang,Tiền Giang,Tien Giang,Chợ Gạo,10.35,106.4667,2026-03-19 12:29:28,2026-03-19 12:15:00,openmeteo,high,32.0,33.1,23.9,27.7,47,90,44,71.7,1012.3,1014.3,1007.8,1011.0,17.9,23.0,5.1,13.5,105,117.8,0.0,0.0,0.0,0.0,0.0,48,98,0,61.1,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_CT,Huyện Cái Bè - Tiền Giang,Tiền Giang,Tien Giang,Cái Bè,10.3333,105.95,2026-03-19 12:29:27,2026-03-19 12:15:00,openmeteo,high,33.0,35.1,22.9,28.1,46,94,39,69.6,1011.7,1014.2,1006.9,1010.8,11.6,17.8,3.6,10.5,95,126.9,0.0,0.0,0.0,0.0,0.0,59,94,0,62.7,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_GC,Huyện Gò Công Tây - Tiền Giang,Tiền Giang,Tien Giang,Gò Công Tây,10.35,106.6,2026-03-19 12:29:27,2026-03-19 12:15:00,openmeteo,high,31.5,32.5,24.1,27.6,48,89,46,72.0,1012.4,1014.4,1007.9,1011.0,18.7,24.0,5.9,14.3,113,119.4,0.0,0.0,0.0,0.0,0.0,47,91,0,61.6,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_GD,Huyện Gò Công Đông - Tiền Giang,Tiền Giang,Tien Giang,Gò Công Đông,10.3667,106.7167,2026-03-19 12:29:28,2026-03-19 12:15:00,openmeteo,high,30.0,31.2,24.6,27.2,56,86,53,73.8,1012.7,1014.6,1008.2,1011.1,19.7,25.4,10.0,16.4,114,115.8,0.0,0.0,0.0,0.0,0.0,62,90,0,62.4,24.1,24.1,24.1,24.1,5,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_TP,Huyện Tân Phú Đông - Tiền Giang,Tiền Giang,Tien Giang,Tân Phú Đông,10.25,106.6,2026-03-19 12:29:28,2026-03-19 12:15:00,openmeteo,high,31.0,31.8,24.5,27.4,49,89,49,73.6,1012.6,1014.5,1008.2,1011.1,19.4,24.2,7.7,14.8,101,112.4,0.0,0.0,0.0,0.0,0.0,58,88,0,62.0,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_TL,Huyện Tân Phước - Tiền Giang,Tiền Giang,Tien Giang,Tân Phước,10.5,106.15,2026-03-19 12:29:28,2026-03-19 12:15:00,openmeteo,high,32.3,34.7,23.0,27.9,49,94,41,70.9,1011.7,1014.2,1006.9,1010.8,12.1,17.7,3.2,10.5,100,129.5,0.0,0.0,0.0,0.0,0.0,57,92,0,64.8,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_MT,Thành phố Mỹ Tho - Tiền Giang,Tiền Giang,Tien Giang,Mỹ Tho,10.35,106.35,2026-03-19 12:29:26,2026-03-19 12:15:00,openmeteo,high,32.1,33.5,23.5,27.7,48,92,43,71.6,1012.0,1014.2,1007.5,1010.9,17.1,21.5,4.6,12.7,108,121.1,0.0,0.0,0.0,0.0,0.0,42,91,6,59.5,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TG_GL,Thị xã Gò Công - Tiền Giang,Tiền Giang,Tien Giang,Gò Công,10.3667,106.6667,2026-03-19 12:29:27,2026-03-19 12:15:00,openmeteo,high,31.5,32.5,24.1,27.6,48,89,46,72.0,1012.4,1014.4,1007.9,1011.0,18.7,24.0,5.9,14.3,113,119.4,0.0,0.0,0.0,0.0,0.0,47,91,0,61.6,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tien Giang
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 12:29:43,2026-03-19 12:15:00,openmeteo,high,32.0,33.4,23.3,27.5,51,92,44,72.4,1012.0,1014.2,1007.6,1011.0,17.3,21.7,3.7,12.1,91,111.8,0.0,0.0,0.0,0.0,0.0,70,100,0,60.4,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 12:29:42,2026-03-19 12:15:00,openmeteo,high,30.9,32.5,23.5,27.1,56,92,47,73.8,1012.2,1014.2,1007.9,1011.1,18.7,22.7,4.4,12.4,89,105.8,0.0,0.0,0.0,0.0,0.0,80,100,0,59.8,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 12:29:42,2026-03-19 12:15:00,openmeteo,high,31.3,32.7,23.7,27.3,54,91,45,73.0,1012.2,1014.2,1007.9,1011.0,18.7,22.7,4.3,12.5,90,107.9,0.0,0.0,0.0,0.0,0.0,72,100,3,61.1,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Tra Vinh
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-19 12:29:31,2026-03-19 12:15:00,openmeteo,high,32.9,35.6,23.2,28.3,47,92,36,68.8,1011.6,1014.2,1006.9,1010.8,9.7,17.0,2.9,9.7,86,123.7,0.0,0.0,0.0,0.0,0.0,49,92,0,60.6,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-19 12:29:31,2026-03-19 12:15:00,openmeteo,high,32.9,35.4,22.8,28.0,47,93,36,69.7,1011.6,1014.2,1006.9,1010.8,10.8,17.7,2.9,10.0,92,124.4,0.0,0.0,0.0,0.0,0.0,54,93,2,61.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
VL_MT,Huyện Mang Thít - Vĩnh Long,Vĩnh Long,Vinh Long,Mang Thít,10.1833,106.1,2026-03-19 12:29:31,2026-03-19 12:15:00,openmeteo,high,32.7,34.7,23.3,27.9,47,92,39,70.6,1011.9,1014.2,1007.3,1010.9,15.5,20.5,3.1,11.7,93,117.8,0.0,0.0,0.0,0.0,0.0,55,95,0,60.9,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
VL_TL,Huyện Tam Bình - Vĩnh Long,Vĩnh Long,Vinh Long,Tam Bình,10.0667,105.9833,2026-03-19 12:29:32,2026-03-19 12:15:00,openmeteo,high,33.0,35.0,23.0,28.0,46,93,38,69.9,1011.6,1014.2,1007.1,1010.8,12.6,19.1,2.5,10.5,88,122.5,0.0,0.0,0.0,0.0,0.0,59,91,3,61.8,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
VL_TR,Huyện Trà Ôn - Vĩnh Long,Vĩnh Long,Vinh Long,Trà Ôn,9.9667,105.8833,2026-03-19 12:29:32,2026-03-19 12:15:00,openmeteo,high,32.8,34.8,23.3,28.0,47,93,39,70.9,1011.6,1014.2,1007.1,1010.8,11.6,18.3,2.7,10.0,85,119.0,0.0,0.0,0.0,0.0,0.0,71,91,0,60.2,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
VL_VT,Huyện Vũng Liêm - Vĩnh Long,Vĩnh Long,Vinh Long,Vũng Liêm,10.0833,106.1667,2026-03-19 12:29:33,2026-03-19 12:15:00,openmeteo,high,32.7,34.7,23.3,27.9,47,92,39,70.6,1011.9,1014.2,1007.3,1010.9,15.5,20.5,3.1,11.7,93,117.8,0.0,0.0,0.0,0.0,0.0,55,95,0,60.9,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
VL_VL,Thành phố Vĩnh Long - Vĩnh Long,Vĩnh Long,Vinh Long,Vĩnh Long,10.25,105.9667,2026-03-19 12:29:31,2026-03-19 12:15:00,openmeteo,high,32.9,35.4,22.8,28.0,47,93,36,69.7,1011.6,1014.2,1006.9,1010.8,10.8,17.7,2.9,10.0,92,124.4,0.0,0.0,0.0,0.0,0.0,54,93,2,61.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Vinh Long
DT_CL2,Huyện Cao Lãnh - Đồng Tháp,Đồng Tháp,Dong Thap,Cao Lãnh,10.4667,105.6333,2026-03-19 12:29:33,2026-03-19 12:15:00,openmeteo,high,32.4,35.7,23.4,28.7,50,91,37,67.3,1011.8,1014.4,1006.6,1010.7,7.8,17.4,3.4,9.3,103,133.5,0.0,0.0,0.0,0.0,0.0,46,95,4,64.1,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_CH,Huyện Châu Thành - Đồng Tháp,Đồng Tháp,Dong Thap,Châu Thành,10.3,105.8167,2026-03-19 12:29:34,2026-03-19 12:15:00,openmeteo,high,33.0,35.5,22.9,28.1,47,93,36,69.7,1011.6,1014.2,1006.9,1010.8,10.8,17.7,2.9,10.0,92,124.4,0.0,0.0,0.0,0.0,0.0,54,93,2,61.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_HN,Huyện Hồng Ngự - Đồng Tháp,Đồng Tháp,Dong Thap,Hồng Ngự,10.8167,105.35,2026-03-19 12:29:34,2026-03-19 12:15:00,openmeteo,high,31.8,35.5,23.2,28.9,53,93,38,66.9,1012.0,1014.4,1006.6,1010.6,7.1,13.8,1.8,8.0,120,142.2,0.0,0.0,0.0,0.0,0.0,62,100,3,62.5,24.1,24.1,13.3,24.0,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_LV,Huyện Lai Vung - Đồng Tháp,Đồng Tháp,Dong Thap,Lai Vung,10.2833,105.6667,2026-03-19 12:29:34,2026-03-19 12:15:00,openmeteo,high,32.5,35.7,23.0,28.4,48,92,35,68.1,1011.7,1014.3,1006.7,1010.8,9.0,18.9,2.8,9.3,90,125.9,0.0,0.0,0.0,0.0,0.0,52,96,5,64.3,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_LT,Huyện Lấp Vò - Đồng Tháp,Đồng Tháp,Dong Thap,Lấp Vò,10.35,105.5167,2026-03-19 12:29:35,2026-03-19 12:15:00,openmeteo,high,32.5,35.5,22.8,28.4,50,94,36,67.7,1011.8,1014.4,1006.6,1010.7,7.6,16.4,1.8,8.5,95,130.7,0.0,0.0,0.0,0.0,0.0,50,94,0,65.5,24.1,24.1,13.5,24.0,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_TN,Huyện Tam Nông - Đồng Tháp,Đồng Tháp,Dong Thap,Tam Nông,10.7333,105.55,2026-03-19 12:29:35,2026-03-19 12:15:00,openmeteo,high,31.9,35.4,23.5,28.8,53,92,39,67.3,1012.0,1014.4,1006.6,1010.7,7.0,13.7,3.6,8.2,111,138.9,0.0,0.0,0.0,0.0,0.0,57,100,4,61.2,24.1,24.1,22.7,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_TH,Huyện Thanh Bình - Đồng Tháp,Đồng Tháp,Dong Thap,Thanh Bình,10.6,105.4667,2026-03-19 12:29:34,2026-03-19 12:15:00,openmeteo,high,32.1,35.7,23.5,28.8,52,91,37,67.0,1011.9,1014.4,1006.6,1010.7,7.2,16.8,3.6,8.9,108,136.8,0.0,0.0,0.0,0.0,0.0,52,100,5,63.9,24.1,24.1,23.7,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
DT_TX,Huyện Tháp Mười - Đồng Tháp,Đồng Tháp,Dong Thap,Tháp Mười,10.5333,105.8167,2026-03-19 12:29:35,2026-03-19 12:15:00,openmeteo,high,33.1,35.6,22.8,28.3,46,94,37,68.8,1011.7,1014.3,1006.8,1010.7,9.5,17.1,4.0,10.0,99,133.2,0.0,0.0,0.0,0.0,0.0,60,93,0,64.9,24.1,24.1,24.1,24.1,10,Không mưa,Bao_cao_20260319_122943.csv,20260319,,Dong Thap
