station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
CB_BC,Huyện Bảo Lạc - Cao Bằng,Cao Bằng,Bảo Lạc,22.95,105.7333,2026-03-11 13:01:48,openmeteo,high,2026-03-11T20:00,,18.8,25.7,14.8,19.5,79,93,49,76.7,1018.5,1023.4,1010.3,1018.1,4.2,16.1,0.4,5.3,70,162.4,0.0,0.2,0.1,0.1,1.7,100,100,40,88.8,24.1,24.1,13.5,23.8,0
CB_CB,Thành phố Cao Bằng - Cao Bằng,Cao Bằng,Cao Bằng,22.6667,106.25,2026-03-11 13:01:48,openmeteo,high,2026-03-11T20:00,,19.0,25.3,14.3,19.2,76,94,49,78.2,1018.5,1023.2,1010.9,1018.5,1.1,14.8,0.4,4.7,180,145.2,0.0,0.0,0.0,0.0,0.0,100,100,18,86.7,24.1,24.1,24.1,24.1,0
CM_CM,Huyện Cái Nước - Cà Mau,Cà Mau,Cái Nước,9.0,105.0333,2026-03-11 13:01:17,openmeteo,high,2026-03-11T20:00,,24.5,32.0,23.8,26.9,86,92,48,75.2,1011.4,1014.8,1008.3,1011.5,5.7,24.9,5.7,14.5,108,93.7,0.0,1.2,0.1,0.2,5.0,40,95,10,57.3,24.1,24.1,24.1,24.1,10
CM_NG,Huyện Ngọc Hiển - Cà Mau,Cà Mau,Ngọc Hiển,8.6667,105.05,2026-03-11 13:01:17,openmeteo,high,2026-03-11T20:00,,25.9,30.4,25.3,27.1,76,85,56,73.9,1011.3,1014.9,1008.8,1011.6,14.9,31.9,12.6,21.1,82,86.4,0.0,0.0,0.0,0.0,0.0,38,99,0,46.2,24.1,24.1,24.1,24.1,5
CM_NC,Huyện Năm Căn - Cà Mau,Cà Mau,Năm Căn,8.75,105.0,2026-03-11 13:01:18,openmeteo,high,2026-03-11T20:00,,26.0,31.6,24.8,27.3,77,90,50,73.4,1011.4,1014.7,1008.4,1011.5,10.8,30.6,10.4,19.2,86,89.1,0.0,0.0,0.0,0.0,0.0,24,96,0,49.1,24.1,24.1,24.1,24.1,5
CM_PT,Huyện Phú Tân - Cà Mau,Cà Mau,Phú Tân,8.8833,104.8833,2026-03-11 13:01:18,openmeteo,high,2026-03-11T20:00,,26.8,30.4,25.5,27.2,75,89,57,76.0,1011.4,1014.6,1008.3,1011.5,14.8,35.9,2.3,23.8,103,90.0,0.0,2.5,0.1,0.4,10.6,42,96,3,54.3,24.1,24.1,24.1,24.1,5
CM_TV,Huyện Thới Bình - Cà Mau,Cà Mau,Thới Bình,9.35,105.1,2026-03-11 13:01:18,openmeteo,high,2026-03-11T20:00,,24.8,32.7,22.8,26.7,89,94,44,75.3,1011.2,1014.8,1007.9,1011.4,6.1,22.7,0.5,11.1,177,97.1,0.0,6.5,0.3,0.7,15.7,37,100,0,58.6,24.1,24.1,3.7,23.8,10
CM_TR,Huyện Trần Văn Thời - Cà Mau,Cà Mau,Trần Văn Thời,9.0833,104.9667,2026-03-11 13:01:18,openmeteo,high,2026-03-11T20:00,,25.5,32.4,23.7,26.8,86,93,44,76.7,1011.4,1014.7,1008.3,1011.4,9.6,26.9,1.9,15.1,124,93.8,0.0,2.6,0.1,0.6,14.6,34,99,0,56.5,24.1,24.1,24.1,24.1,15
CM_UM,Huyện U Minh - Cà Mau,Cà Mau,U Minh,9.4,104.9833,2026-03-11 13:01:18,openmeteo,high,2026-03-11T20:00,,25.9,32.4,23.9,27.0,84,93,48,76.0,1011.2,1014.8,1008.2,1011.4,10.7,26.1,0.4,13.7,147,96.1,0.0,5.1,0.1,0.8,20.0,42,100,0,55.2,24.1,24.1,11.5,23.9,5
CM_DH,Huyện Đầm Dơi - Cà Mau,Cà Mau,Đầm Dơi,8.9833,105.2,2026-03-11 13:01:17,openmeteo,high,2026-03-11T20:00,,25.4,31.7,24.5,27.1,80,88,53,73.5,1011.3,1014.9,1008.5,1011.6,9.7,30.6,8.8,19.0,88,90.1,0.0,0.4,0.1,0.0,0.8,13,99,0,53.8,24.1,24.1,24.1,24.1,5
CM_TP,Thành phố Cà Mau - Cà Mau,Cà Mau,Cà Mau,9.1769,105.1521,2026-03-11 13:01:16,openmeteo,high,2026-03-11T20:00,,24.7,32.2,23.7,26.7,86,92,45,75.5,1011.4,1014.8,1008.2,1011.5,5.5,24.3,5.5,13.6,122,95.6,0.0,2.5,0.1,0.5,11.5,25,98,0,58.0,24.1,24.1,15.1,23.9,10
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Cờ Đỏ,10.1,105.4333,2026-03-11 13:00:41,openmeteo,high,2026-03-11T20:00,,26.1,33.7,22.6,27.1,82,93,41,73.3,1010.8,1015.2,1007.7,1011.5,11.0,20.1,1.0,9.1,169,98.2,0.0,2.6,0.1,0.3,8.1,14,93,0,56.9,24.1,24.1,16.4,24.1,5
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Phong Điền,10.25,105.6667,2026-03-11 13:00:41,openmeteo,high,2026-03-11T20:00,,26.3,34.1,22.8,27.4,81,93,40,70.9,1010.8,1015.2,1007.7,1011.5,10.3,20.8,1.6,9.6,168,98.9,0.0,1.8,0.1,0.2,4.9,38,97,2,58.2,24.1,24.1,24.1,24.1,5
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Thới Lai,10.0667,105.55,2026-03-11 13:00:41,openmeteo,high,2026-03-11T20:00,,26.1,33.7,22.6,27.0,82,93,41,73.3,1010.8,1015.2,1007.7,1011.5,11.0,20.1,1.0,9.1,169,98.2,0.0,2.6,0.1,0.3,8.1,14,93,0,56.9,24.1,24.1,16.4,24.1,5
CT_VT,Huyện Vĩnh Thạnh - Cần Thơ,Cần Thơ,Vĩnh Thạnh,10.2167,105.4,2026-03-11 13:00:41,openmeteo,high,2026-03-11T20:00,,26.6,34.1,22.7,27.3,80,93,40,71.9,1010.6,1015.3,1007.7,1011.4,12.0,17.6,1.4,8.1,171,97.6,0.0,1.7,0.1,0.2,4.5,37,94,2,58.8,24.1,24.1,24.1,24.1,5
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Bình Thủy,10.0816,105.7378,2026-03-11 13:00:39,openmeteo,high,2026-03-11T20:00,,26.6,33.7,23.1,27.5,80,93,42,70.1,1011.0,1015.1,1007.8,1011.5,7.8,21.1,0.5,10.3,146,98.8,0.0,1.2,0.1,0.1,2.8,54,100,5,57.8,24.1,24.1,20.0,24.1,5
CT_CR,Quận Cái Răng - Cần Thơ,Cần Thơ,Cái Răng,10.0,105.7667,2026-03-11 13:00:40,openmeteo,high,2026-03-11T20:00,,26.1,33.4,23.0,27.3,84,93,43,71.3,1011.0,1015.1,1007.9,1011.5,5.5,21.7,2.1,10.7,169,97.2,0.1,1.6,0.1,0.3,6.1,61,100,0,58.6,24.1,24.1,20.0,24.1,30
CT_NK,Quận Ninh Kiều - Cần Thơ,Cần Thơ,Ninh Kiều,10.0452,105.7469,2026-03-11 13:00:39,openmeteo,high,2026-03-11T20:00,,26.1,33.4,23.0,27.3,84,93,43,71.3,1011.0,1015.1,1007.9,1011.5,5.5,21.7,2.1,10.7,169,97.2,0.1,1.6,0.1,0.3,6.1,61,100,0,58.6,24.1,24.1,20.0,24.1,30
CT_TL,Quận Thốt Nốt - Cần Thơ,Cần Thơ,Thốt Nốt,10.2667,105.5333,2026-03-11 13:00:40,openmeteo,high,2026-03-11T20:00,,26.5,34.1,22.5,27.3,80,93,40,71.7,1010.7,1015.3,1007.7,1011.4,11.3,20.2,1.5,8.8,171,100.2,0.0,2.2,0.1,0.3,6.2,7,95,7,58.0,24.1,24.1,24.1,24.1,5
CT_OT,Quận Ô Môn - Cần Thơ,Cần Thơ,Ô Môn,10.1167,105.6333,2026-03-11 13:00:40,openmeteo,high,2026-03-11T20:00,,26.0,33.9,22.8,27.3,84,93,40,71.7,1010.9,1015.1,1007.8,1011.5,8.3,21.5,1.1,9.9,175,99.5,0.0,2.3,0.1,0.3,6.7,50,100,0,59.1,24.1,24.1,20.0,24.1,5
GL_CP,Huyện Chư Prông - Gia Lai,Gia Lai,Chư Prông,13.5833,107.8333,2026-03-11 13:00:57,openmeteo,high,2026-03-11T20:00,,23.7,33.9,19.5,25.4,68,84,32,60.7,1013.1,1017.4,1008.7,1013.6,20.5,26.9,4.0,15.9,90,84.2,0.0,0.0,0.0,0.0,0.0,15,92,0,25.1,24.1,24.1,24.1,24.1,0
GL_CH,Huyện Chư Păh - Gia Lai,Gia Lai,Chư Păh,14.1667,107.9333,2026-03-11 13:00:57,openmeteo,high,2026-03-11T20:00,,20.6,29.8,17.6,22.0,70,84,33,63.0,1014.5,1018.6,1009.6,1014.7,10.3,20.7,4.1,11.0,54,48.2,0.0,0.0,0.0,0.0,0.0,46,88,0,45.6,24.1,24.1,24.1,24.1,0
GL_CS,Huyện Chư Sê - Gia Lai,Gia Lai,Chư Sê,13.75,108.0833,2026-03-11 13:00:58,openmeteo,high,2026-03-11T20:00,,20.1,29.6,17.5,21.8,77,85,39,67.4,1014.5,1018.4,1010.3,1014.8,16.7,28.6,6.8,17.0,83,73.2,0.0,0.0,0.0,0.0,0.0,12,91,0,30.1,24.1,24.1,24.1,24.1,0
GL_IA,Huyện Ia Grai - Gia Lai,Gia Lai,Ia Grai,13.9833,107.75,2026-03-11 13:00:58,openmeteo,high,2026-03-11T20:00,,25.2,34.7,19.2,26.0,63,84,30,58.0,1012.7,1017.5,1008.3,1013.3,10.4,18.0,2.2,7.6,92,87.8,0.0,0.0,0.0,0.0,0.0,13,86,0,34.5,24.1,24.1,24.1,24.1,5
GL_KB,Huyện KBang - Gia Lai,Gia Lai,KBang,14.35,108.5,2026-03-11 13:00:59,openmeteo,high,2026-03-11T20:00,,17.5,25.7,14.9,18.7,87,97,51,80.7,1017.2,1020.5,1012.5,1017.2,9.7,23.5,3.5,12.0,59,55.6,0.0,0.0,0.0,0.0,0.0,87,100,37,69.1,24.1,24.1,0.1,18.8,10
GL_KR,Huyện Krông Pa - Gia Lai,Gia Lai,Krông Pa,13.2167,108.6667,2026-03-11 13:00:59,openmeteo,high,2026-03-11T20:00,,20.7,29.5,18.6,22.1,80,91,45,75.3,1015.3,1019.0,1011.0,1015.5,8.4,23.4,4.7,10.7,97,86.1,0.0,0.1,0.1,0.0,0.1,45,100,13,69.6,24.1,24.1,22.8,24.1,0
GL_KN,Huyện Kông Chro - Gia Lai,Gia Lai,Kông Chro,13.7167,108.5167,2026-03-11 13:00:59,openmeteo,high,2026-03-11T20:00,,21.0,30.4,19.2,22.8,76,82,39,67.8,1014.7,1018.3,1010.4,1014.9,15.7,27.7,8.4,16.7,70,68.7,0.0,0.0,0.0,0.0,0.0,39,91,7,43.5,24.1,24.1,9.1,24.0,0
GL_MY,Huyện Mang Yang - Gia Lai,Gia Lai,Mang Yang,13.9833,108.25,2026-03-11 13:01:00,openmeteo,high,2026-03-11T20:00,,21.0,30.4,17.4,22.4,75,86,39,67.3,1014.9,1018.6,1010.6,1015.1,10.2,24.4,3.6,12.1,72,62.9,0.0,0.0,0.0,0.0,0.0,32,91,0,34.2,24.1,24.1,7.8,23.6,0
GL_PG,Huyện Phú Thiện - Gia Lai,Gia Lai,Phú Thiện,13.5333,108.3,2026-03-11 13:01:00,openmeteo,high,2026-03-11T20:00,,22.8,33.3,20.5,24.5,72,84,33,64.9,1014.0,1017.7,1009.1,1014.2,22.3,31.8,14.6,22.4,72,73.1,0.0,0.0,0.0,0.0,0.0,29,85,0,37.6,24.1,24.1,19.5,24.0,0
GL_DP,Huyện Đăk Pơ - Gia Lai,Gia Lai,Đăk Pơ,14.0,108.5,2026-03-11 13:00:59,openmeteo,high,2026-03-11T20:00,,19.2,27.5,17.7,20.7,83,88,46,74.2,1015.8,1019.1,1011.5,1015.9,14.8,27.3,9.3,16.8,56,58.2,0.0,0.0,0.0,0.0,0.0,60,90,31,60.0,24.1,24.1,6.3,23.5,0
GL_DC,Huyện Đăk Đoa - Gia Lai,Gia Lai,Đăk Đoa,14.1167,108.1167,2026-03-11 13:00:58,openmeteo,high,2026-03-11T20:00,,20.9,30.2,17.7,22.4,71,81,35,64.3,1014.9,1018.7,1010.2,1015.1,10.9,22.7,3.5,11.8,63,55.1,0.0,0.0,0.0,0.0,0.0,48,97,0,42.6,24.1,24.1,24.1,24.1,0
GL_DA,Huyện Đức Cơ - Gia Lai,Gia Lai,Đức Cơ,13.7833,107.6667,2026-03-11 13:00:58,openmeteo,high,2026-03-11T20:00,,24.9,35.0,18.0,25.9,64,91,29,58.7,1012.5,1017.2,1008.0,1013.1,15.2,19.4,2.6,8.9,104,106.4,0.0,0.1,0.1,0.0,0.1,0,86,0,29.8,24.1,24.1,24.1,24.1,0
GL_PC,Thành phố Pleiku - Gia Lai,Gia Lai,Pleiku,13.9833,108.0,2026-03-11 13:00:57,openmeteo,high,2026-03-11T20:00,,21.4,30.7,18.4,22.9,70,79,34,61.4,1014.2,1018.2,1009.7,1014.5,15.9,25.1,7.0,15.4,72,65.1,0.0,0.0,0.0,0.0,0.0,45,90,0,27.9,24.1,24.1,24.1,24.1,0
GL_AD,Thị xã An Khê - Gia Lai,Gia Lai,An Khê,14.0,108.6833,2026-03-11 13:00:57,openmeteo,high,2026-03-11T20:00,,19.9,28.6,17.8,21.6,82,88,42,73.1,1016.1,1019.3,1011.6,1016.0,11.0,27.3,5.4,14.9,52,50.6,0.0,0.0,0.0,0.0,0.0,63,91,25,59.3,24.1,24.1,0.5,23.6,0
GL_AY,Thị xã Ayun Pa - Gia Lai,Gia Lai,Ayun Pa,13.3833,108.4333,2026-03-11 13:00:56,openmeteo,high,2026-03-11T20:00,,23.5,33.7,21.0,25.1,71,87,33,66.3,1014.4,1018.1,1009.3,1014.6,12.9,24.0,5.0,14.1,63,68.2,0.0,0.0,0.0,0.0,0.0,39,98,0,54.8,24.1,24.1,24.1,24.1,0
HG_MK,Huyện Mèo Vạc - Hà Giang,Hà Giang,Mèo Vạc,23.1528,105.4069,2026-03-11 13:01:58,openmeteo,high,2026-03-11T20:00,,12.7,19.2,10.0,13.2,89,100,67,85.2,1019.0,1023.7,1011.1,1018.6,2.1,10.7,0.5,4.7,149,133.4,0.0,0.1,0.1,0.1,2.1,100,100,63,92.9,24.1,24.1,0.1,19.8,10
HG_DV,Huyện Đồng Văn - Hà Giang,Hà Giang,Đồng Văn,23.2547,105.25,2026-03-11 13:01:58,openmeteo,high,2026-03-11T20:00,,11.6,16.9,9.0,11.7,91,100,75,89.5,1019.3,1023.9,1012.1,1019.1,4.5,19.5,2.5,8.7,151,175.3,0.0,0.5,0.1,0.1,1.8,100,100,58,92.8,24.1,24.1,0.0,16.9,10
HG_HG,Thành phố Hà Giang - Hà Giang,Hà Giang,Hà Giang,22.8233,104.9836,2026-03-11 13:01:57,openmeteo,high,2026-03-11T20:00,,16.2,21.8,15.0,17.1,91,99,68,89.8,1019.1,1023.4,1011.5,1018.7,2.3,11.7,0.0,6.0,141,145.6,0.0,0.3,0.1,0.1,2.1,100,100,67,94.2,24.1,24.1,0.5,23.0,10
HNA_DT,Huyện Duy Tiên - Hà Nam,Hà Nam,Duy Tiên,20.6333,105.9667,2026-03-11 13:01:59,openmeteo,high,2026-03-11T20:00,,20.2,27.5,16.2,21.0,81,99,50,81.2,1017.8,1022.3,1010.9,1018.0,7.3,18.6,0.4,6.4,123,129.2,0.0,0.2,0.1,0.1,1.6,100,100,7,84.4,24.1,24.1,17.1,24.0,0
HNA_KB,Huyện Kim Bảng - Hà Nam,Hà Nam,Kim Bảng,20.5667,105.85,2026-03-11 13:01:59,openmeteo,high,2026-03-11T20:00,,20.6,27.8,16.3,21.0,77,97,49,79.8,1017.8,1022.3,1010.8,1018.0,4.7,17.4,0.4,5.5,122,133.7,0.0,0.2,0.1,0.1,1.3,100,100,10,85.3,24.1,24.1,19.2,24.0,0
HNA_PL,Thành phố Phủ Lý - Hà Nam,Hà Nam,Phủ Lý,20.5411,105.9139,2026-03-11 13:02:00,openmeteo,high,2026-03-11T20:00,,20.8,28.0,16.3,21.5,77,97,49,78.7,1017.9,1022.3,1011.0,1018.0,4.6,15.6,0.4,4.6,135,142.3,0.0,0.1,0.1,0.0,0.8,100,100,19,84.3,24.1,24.1,21.2,24.0,0
HN_BG,Huyện Ba Vì - Hà Nội,Hà Nội,Ba Vì,21.1992,105.4239,2026-03-11 13:00:27,openmeteo,high,2026-03-11T20:00,,21.1,28.0,16.7,21.3,78,97,55,79.9,1017.6,1022.6,1010.1,1017.7,1.8,15.5,0.0,7.8,180,115.9,0.0,0.3,0.1,0.1,1.5,100,100,43,87.3,24.1,24.1,21.4,24.0,0
HN_CM,Huyện Chương Mỹ - Hà Nội,Hà Nội,Chương Mỹ,20.8964,105.7039,2026-03-11 13:00:24,openmeteo,high,2026-03-11T20:00,,20.8,28.5,15.9,21.1,77,97,50,78.9,1017.7,1022.5,1010.4,1017.9,2.7,17.9,1.1,7.0,157,130.3,0.0,0.3,0.1,0.1,1.5,100,100,34,85.6,24.1,24.1,21.6,24.1,0
HN_GL,Huyện Gia Lâm - Hà Nội,Hà Nội,Gia Lâm,21.0408,105.95,2026-03-11 13:00:26,openmeteo,high,2026-03-11T20:00,,21.6,27.7,16.2,21.3,75,96,46,78.5,1017.7,1022.4,1010.8,1017.9,4.3,16.6,0.0,7.4,114,126.3,0.0,0.1,0.1,0.0,0.7,100,100,6,83.8,24.1,24.1,19.2,24.0,0
HN_HĐ,Huyện Hoài Đức - Hà Nội,Hà Nội,Hoài Đức,21.0392,105.7108,2026-03-11 13:00:23,openmeteo,high,2026-03-11T20:00,,21.3,28.3,16.1,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_MT,Huyện Mê Linh - Hà Nội,Hà Nội,Mê Linh,21.1753,105.7219,2026-03-11 13:00:27,openmeteo,high,2026-03-11T20:00,,21.0,28.2,16.1,21.2,78,98,51,79.9,1017.6,1022.5,1010.3,1017.8,2.3,18.3,0.7,9.0,141,123.3,0.0,0.2,0.1,0.0,1.1,100,100,33,85.0,24.1,24.1,19.7,24.0,0
HN_MD,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-11 13:00:25,openmeteo,high,2026-03-11T20:00,,19.6,26.8,14.5,19.9,80,98,53,80.5,1018.0,1022.6,1011.0,1018.2,2.2,15.9,0.4,5.4,99,137.7,0.0,0.2,0.1,0.1,1.7,100,100,44,88.0,24.1,24.1,22.6,24.1,0
HN_ML,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-11 13:00:27,openmeteo,high,2026-03-11T20:00,,19.6,26.8,14.5,19.9,80,98,53,80.5,1018.0,1022.6,1011.0,1018.2,2.2,15.9,0.4,5.4,99,137.7,0.0,0.2,0.1,0.1,1.7,100,100,44,88.0,24.1,24.1,22.6,24.1,0
HN_PX,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-11 13:00:25,openmeteo,high,2026-03-11T20:00,,20.7,27.8,15.8,21.0,78,98,50,80.8,1017.7,1022.4,1010.6,1017.9,4.3,18.7,0.4,7.0,132,140.5,0.0,0.2,0.1,0.1,1.3,100,100,34,84.8,24.1,24.1,17.1,24.0,0
HN_PH,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-11 13:00:28,openmeteo,high,2026-03-11T20:00,,20.7,27.8,15.8,21.0,78,98,50,80.8,1017.7,1022.4,1010.6,1017.9,4.3,18.7,0.4,7.0,132,140.5,0.0,0.2,0.1,0.1,1.3,100,100,34,84.8,24.1,24.1,17.1,24.0,0
HN_PT,Huyện Phúc Thọ - Hà Nội,Hà Nội,Phúc Thọ,21.1031,105.5514,2026-03-11 13:00:27,openmeteo,high,2026-03-11T20:00,,20.2,27.9,16.3,20.9,82,96,55,79.9,1017.7,1022.6,1010.2,1017.8,2.7,18.1,0.4,7.6,157,119.7,0.0,0.3,0.1,0.1,2.2,100,100,45,87.9,24.1,24.1,15.0,24.0,0
HN_QO,Huyện Quốc Oai - Hà Nội,Hà Nội,Quốc Oai,20.9956,105.6119,2026-03-11 13:00:24,openmeteo,high,2026-03-11T20:00,,19.8,27.9,15.3,20.5,81,98,53,80.1,1017.8,1022.6,1010.4,1017.9,2.8,18.1,0.8,7.4,140,121.9,0.0,0.5,0.1,0.1,3.0,100,100,41,88.1,24.1,24.1,15.0,24.0,0
HN_SL,Huyện Sóc Sơn - Hà Nội,Hà Nội,Sóc Sơn,21.2578,105.8489,2026-03-11 13:00:25,openmeteo,high,2026-03-11T20:00,,21.1,27.7,16.0,21.2,75,95,47,78.4,1017.6,1022.5,1010.7,1017.9,2.5,16.1,0.4,7.4,82,120.0,0.0,0.1,0.1,0.0,0.9,100,100,44,85.4,24.1,24.1,19.7,24.0,0
HN_TO,Huyện Thanh Oai - Hà Nội,Hà Nội,Thanh Oai,20.8556,105.7722,2026-03-11 13:00:24,openmeteo,high,2026-03-11T20:00,,20.8,28.5,15.9,21.1,77,97,50,78.9,1017.7,1022.5,1010.4,1017.9,2.7,17.9,1.1,7.0,157,130.3,0.0,0.3,0.1,0.1,1.5,100,100,34,85.6,24.1,24.1,22.6,24.1,0
HN_TT2,Huyện Thường Tín - Hà Nội,Hà Nội,Thường Tín,20.87,105.8583,2026-03-11 13:00:24,openmeteo,high,2026-03-11T20:00,,21.1,28.2,15.9,21.3,76,98,47,79.4,1017.6,1022.4,1010.6,1017.9,4.1,18.3,0.0,7.4,135,135.3,0.0,0.2,0.1,0.1,1.3,100,100,30,85.0,24.1,24.1,22.6,24.1,0
HN_TT,Huyện Thạch Thất - Hà Nội,Hà Nội,Thạch Thất,21.0278,105.5564,2026-03-11 13:00:23,openmeteo,high,2026-03-11T20:00,,20.8,29.3,16.3,21.6,81,95,54,78.9,1017.8,1022.6,1010.3,1017.9,2.0,15.2,0.4,6.0,135,117.0,0.0,0.3,0.1,0.0,0.4,100,100,0,86.1,24.1,24.1,15.0,24.0,0
HN_DP,Huyện Đan Phượng - Hà Nội,Hà Nội,Đan Phượng,21.1394,105.6736,2026-03-11 13:00:23,openmeteo,high,2026-03-11T20:00,,21.1,28.3,16.1,21.3,78,98,51,79.9,1017.6,1022.5,1010.3,1017.8,2.3,18.3,0.7,9.0,141,123.3,0.0,0.2,0.1,0.0,1.1,100,100,33,85.0,24.1,24.1,19.7,24.0,0
HN_DH,Huyện Đông Anh - Hà Nội,Hà Nội,Đông Anh,21.1467,105.8464,2026-03-11 13:00:26,openmeteo,high,2026-03-11T20:00,,21.3,27.8,16.3,21.3,76,95,49,78.9,1017.6,1022.4,1010.6,1017.9,2.5,16.9,0.8,8.0,98,123.0,0.0,0.2,0.1,0.0,0.9,100,100,44,84.6,24.1,24.1,19.7,24.0,0
HN_UH,Huyện Ứng Hòa - Hà Nội,Hà Nội,Ứng Hòa,20.7292,105.8236,2026-03-11 13:00:25,openmeteo,high,2026-03-11T20:00,,20.7,27.8,15.8,21.0,78,98,50,80.8,1017.7,1022.4,1010.6,1017.9,4.3,18.7,0.4,7.0,132,140.5,0.0,0.2,0.1,0.1,1.3,100,100,34,84.8,24.1,24.1,22.6,24.1,0
HN_BD,Quận Ba Đình - Hà Nội,Hà Nội,Ba Đình,21.0338,105.8142,2026-03-11 13:00:18,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_BTL,Quận Bắc Từ Liêm - Hà Nội,Hà Nội,Bắc Từ Liêm,21.0772,105.773,2026-03-11 13:00:21,openmeteo,high,2026-03-11T20:00,,21.0,28.2,16.0,21.2,78,98,51,79.9,1017.6,1022.5,1010.3,1017.8,2.3,18.3,0.7,9.0,141,123.3,0.0,0.2,0.1,0.0,1.1,100,100,33,85.0,24.1,24.1,21.6,24.1,0
HN_CG,Quận Cầu Giấy - Hà Nội,Hà Nội,Cầu Giấy,21.0301,105.8022,2026-03-11 13:00:19,openmeteo,high,2026-03-11T20:00,,21.3,28.3,16.1,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_HBT,Quận Hai Bà Trưng - Hà Nội,Hà Nội,Hai Bà Trưng,21.0091,105.8606,2026-03-11 13:00:19,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_HK,Quận Hoàn Kiếm - Hà Nội,Hà Nội,Hoàn Kiếm,21.0285,105.8542,2026-03-11 13:00:18,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.2,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_HM,Quận Hoàng Mai - Hà Nội,Hà Nội,Hoàng Mai,20.9837,105.8636,2026-03-11 13:00:21,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_HD,Quận Hà Đông - Hà Nội,Hà Nội,Hà Đông,20.9714,105.7788,2026-03-11 13:00:21,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_LB,Quận Long Biên - Hà Nội,Hà Nội,Long Biên,21.054,105.8959,2026-03-11 13:00:20,openmeteo,high,2026-03-11T20:00,,21.3,28.3,16.1,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,19.2,24.0,0
HN_NTL,Quận Nam Từ Liêm - Hà Nội,Hà Nội,Nam Từ Liêm,21.0113,105.7547,2026-03-11 13:00:21,openmeteo,high,2026-03-11T20:00,,21.3,28.3,16.1,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_TX,Quận Thanh Xuân - Hà Nội,Hà Nội,Thanh Xuân,21.001,105.8093,2026-03-11 13:00:19,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.3,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
