station_id,station_name,province,district,rain_total,status,timestamp,data_time
Khoen On,Khoen On,Lai Châu,xã Khoen On,3.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Vàng Ma Chải,Vàng Ma Chải,Lai Châu,xã Sì Lở Lầu,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tà Tổng 2,Tà Tổng 2,Lai Châu,xã Tà Tổng,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Thị trấn Tân Uyên (Tân Uyên, Lai Châu)","Thị trấn Tân Uyên (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thèn Sin,Thèn Sin,Lai Châu,xã Sin Suối Hồ,2.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Tà Hừa (Than Uyên, Lai Châu)","Tà Hừa (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,2.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tà Hừa,Tà Hừa,Lai Châu,xã Mường Kim,2.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thu Lũm 2,Thu Lũm 2,Lai Châu,xã Thu Lũm,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Tà Mung (Than Uyên, Lai Châu)","Tà Mung (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tà Gia 2,Tà Gia 2,Lai Châu,xã Khoen On,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Xe 2,Nậm Xe 2,Lai Châu,xã Sin Suối Hồ,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Thắng,Pa Thắng,Lai Châu,xã Thu Lũm,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tà Tổng 1,Tà Tổng 1,Lai Châu,xã Tà Tổng,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bum Tở,Bum Tở,Lai Châu,xã Bum Tở,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Ta Gia (Than Uyên, Lai Châu)","Ta Gia (Than Uyên, Lai Châu)",Lai Châu,xã Khoen On,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Xe,Nậm Xe,Lai Châu,xã Sin Suối Hồ,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mù Sang,Mù Sang,Lai Châu,xã Dào San,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pắc Ta PCTT,Pắc Ta PCTT,Lai Châu,xã Pắc Ta,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Trung Đồng 2,Trung Đồng 2,Lai Châu,xã Tân Uyên,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Loỏng,Nậm Loỏng,Lai Châu,phường Đoàn Kết,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Ka Lăng 2,Ka Lăng 2,Lai Châu,xã Thu Lũm,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Ka Lăng,Ka Lăng,Lai Châu,xã Thu Lũm,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Bình 2,Sơn Bình 2,Lai Châu,xã Bình Lư,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Cao Chải (Mường Tè, Lai Châu)","Cao Chải (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Bình,Sơn Bình,Lai Châu,xã Bình Lư,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sin Suối Hồ,Sin Suối Hồ,Lai Châu,xã Sin Suối Hồ,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Phìn Hồ 3,Phìn Hồ 3,Lai Châu,xã Hồng Thu,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Vệ Sử 2,Pa Vệ Sử 2,Lai Châu,xã Bum Nưa,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Xe 1,Nậm Xe 1,Lai Châu,xã Sin Suối Hồ,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Ma Ký,Ma Ký,Lai Châu,xã Mù Cả,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Trung Đồng 1,Trung Đồng 1,Lai Châu,xã Tân Uyên,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Mường Mít (Than Uyên, Lai Châu)","Mường Mít (Than Uyên, Lai Châu)",Lai Châu,xã Mường Than,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Khao 2,Nậm Khao 2,Lai Châu,xã Mường Tè,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Vệ Sử 4,Pa Vệ Sử 4,Lai Châu,xã Bum Nưa,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mù Cả,Mù Cả,Lai Châu,xã Mù Cả,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Vệ Sử 3,Pa Vệ Sử 3,Lai Châu,xã Bum Nưa,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Khoa,Mường Khoa,Lai Châu,xã Mường Khoa,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Ủ 2,Pa Ủ 2,Lai Châu,xã Pa Ủ,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pac Ma,Pac Ma,Lai Châu,xã Bum Tở,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pắc Ta,Pắc Ta,Lai Châu,xã Pắc Ta,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Ủ,Pa Ủ,Lai Châu,xã Pa Ủ,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Lùng Thàng (Sìn Hồ, Lai Châu)","Lùng Thàng (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bình Lư 2,Bình Lư 2,Lai Châu,xã Bình Lư,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bình Lư 3,Bình Lư 3,Lai Châu,xã Bình Lư,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Noong Hẻo,Noong Hẻo,Lai Châu,xã Pu Sam Cáp,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Xe 3,Nậm Xe 3,Lai Châu,xã Sin Suối Hồ,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Mù Cả (Mường Tè, Lai Châu)","Mù Cả (Mường Tè, Lai Châu)",Lai Châu,xã Mù Cả,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pa Nậm Cúm,Pa Nậm Cúm,Lai Châu,xã Phong Thổ,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Tè,Mường Tè,Lai Châu,xã Bum Tở,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Xã Mường Tè (Mường Tè, Lai Châu)","Xã Mường Tè (Mường Tè, Lai Châu)",Lai Châu,xã Bum Tở,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bum Nưa,Bum Nưa,Lai Châu,xã Bum Nưa,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bình Lư 1,Bình Lư 1,Lai Châu,xã Bình Lư,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pu Sam Cáp,Pu Sam Cáp,Lai Châu,xã Pu Sam Cáp,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Ngà (Mường Tè, Lai Châu)","Nậm Ngà (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Lản Nhì Thàng (Phong Thổ, Lai Châu)","Lản Nhì Thàng (Phong Thổ, Lai Châu)",Lai Châu,phường Đoàn Kết,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Căn Co 3,Căn Co 3,Lai Châu,xã Nậm Mạ,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nà Cang,Nà Cang,Lai Châu,xã Than Uyên,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Thầu,Hồ Thầu,Lai Châu,xã Tả Lèng,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Khoa 1,Mường Khoa 1,Lai Châu,xã Mường Khoa,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Khun Há (Tam Đường, Lai Châu)","Khun Há (Tam Đường, Lai Châu)",Lai Châu,xã Khun Há,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hoang Thèn,Hoang Thèn,Lai Châu,xã Khổng Lào,0.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Thầu PCTT,Hồ Thầu PCTT,Lai Châu,xã Tả Lèng,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Kan Hồ 1,Kan Hồ 1,Lai Châu,xã Bum Tở,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bản Bo,Bản Bo,Lai Châu,xã Bản Bo,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nùng Nàng,Nùng Nàng,Lai Châu,phường Tân Phong,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bản Giang,Bản Giang,Lai Châu,phường Tân Phong,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Kan Hồ 2,Kan Hồ 2,Lai Châu,xã Bum Tở,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Cha,Nậm Cha,Lai Châu,xã Nậm Tăm,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tả Ngảo,Tả Ngảo,Lai Châu,xã Tủa Sín Chải,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Cha (Sìn Hồ, Lai Châu)","Nậm Cha (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Mô 2,Mường Mô 2,Lai Châu,xã Mường Mô,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Sỏ 2,Nậm Sỏ 2,Lai Châu,xã Nậm Sỏ,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Huổi Cuổng (Mường Tè, Lai Châu)","Huổi Cuổng (Mường Tè, Lai Châu)",Lai Châu,xã Hua Bum,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Làng Mô 2,Làng Mô 2,Lai Châu,xã Tủa Sín Chải,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tả Phìn,Tả Phìn,Lai Châu,xã Sìn Hồ,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Tủa Sín Chải (Sìn Hồ, Lai Châu)","Tủa Sín Chải (Sìn Hồ, Lai Châu)",Lai Châu,xã Tủa Sín Chải,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nà Tăm,Nà Tăm,Lai Châu,xã Bản Bo,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hua Bum 3,Hua Bum 3,Lai Châu,xã Hua Bum,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Chà (Nậm Nhùn, Lai Châu)","Nậm Chà (Nậm Nhùn, Lai Châu)",Lai Châu,xã Mường Mô,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Hăn 2,Nậm Hăn 2,Lai Châu,xã Nậm Cuổi,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồng Thu,Hồng Thu,Lai Châu,xã Hồng Thu,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Vàng Bó,Vàng Bó,Lai Châu,xã Phong Thổ,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hua Bum 2,Hua Bum 2,Lai Châu,xã Hua Bum,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Xà Dề Phìn,Xà Dề Phìn,Lai Châu,xã Sìn Hồ,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Căn Co 2,Căn Co 2,Lai Châu,xã Nậm Mạ,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Mô 1,Mường Mô 1,Lai Châu,xã Mường Mô,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Mô 3,Mường Mô 3,Lai Châu,xã Mường Mô,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Tả Ngảo (Sìn Hồ, Lai Châu)","Tả Ngảo (Sìn Hồ, Lai Châu)",Lai Châu,xã Tủa Sín Chải,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Ma Quai,Ma Quai,Lai Châu,xã Hồng Thu,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hua Bum,Hua Bum,Lai Châu,xã Hua Bum,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Cần (Tân Uyên, Lai Châu)","Nậm Cần (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Hăn 2 (Sìn Hồ, Lai Châu)","Nậm Hăn 2 (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Cuổi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Cuổi 4,Nậm Cuổi 4,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Huổi Luông,Huổi Luông,Lai Châu,xã Phong Thổ,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Chăn Nưa (Sìn Hồ, Lai Châu)","Chăn Nưa (Sìn Hồ, Lai Châu)",Lai Châu,xã Lê Lợi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Khổng Lào 1,Khổng Lào 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Cuổi,Nậm Cuổi,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Dào San 2,Dào San 2,Lai Châu,xã Dào San,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Hàng 2,Nậm Hàng 2,Lai Châu,xã Nậm Hàng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hoang Thèn 1,Hoang Thèn 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Chăn Nưa 1,Chăn Nưa 1,Lai Châu,xã Lê Lợi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Trung Chải,Trung Chải,Lai Châu,xã Pa Tần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Sỏ (Tân Uyên, Lai Châu)","Nậm Sỏ (Tân Uyên, Lai Châu)",Lai Châu,xã Nậm Sỏ,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Pha Mu (Than Uyên, Lai Châu)","Pha Mu (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Hàng 2 (Nậm Nhùn, Lai Châu)","Nậm Hàng 2 (Nậm Nhùn, Lai Châu)",Lai Châu,xã Nậm Hàng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Chăn Nưa 2,Chăn Nưa 2,Lai Châu,xã Lê Lợi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Tà Mít,Tà Mít,Lai Châu,xã Nậm Sỏ,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Làng Mô 1,Làng Mô 1,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Lê Lợi,Lê Lợi,Lai Châu,xã Lê Lợi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Manh,Nậm Manh,Lai Châu,xã Nậm Hàng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Hăn 1,Nậm Hăn 1,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Tả Lèng,Tả Lèng,Lai Châu,xã Tả Lèng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Cuổi 2,Nậm Cuổi 2,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Bản Lang (Phong Thổ, Lai Châu)","Bản Lang (Phong Thổ, Lai Châu)",Lai Châu,xã Khổng Lào,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Tăm 2,Nậm Tăm 2,Lai Châu,xã Nậm Tăm,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Hàng 3,Nậm Hàng 3,Lai Châu,xã Nậm Hàng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Khun Há 2 (Tam Đường, Lai Châu)","Khun Há 2 (Tam Đường, Lai Châu)",Lai Châu,xã Khun Há,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Ban,Nậm Ban,Lai Châu,xã Pa Tần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Ban (Sìn Hồ, Lai Châu)","Nậm Ban (Sìn Hồ, Lai Châu)",Lai Châu,xã Pa Tần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Pa Tần,Pa Tần,Lai Châu,xã Pa Tần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Khăn - Tà Mít (Tân Uyên, Lai Châu)","Nậm Khăn - Tà Mít (Tân Uyên, Lai Châu)",Lai Châu,xã Nậm Sỏ,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Hàng 1 (Nậm Nhùn, Lai Châu)","Nậm Hàng 1 (Nậm Nhùn, Lai Châu)",Lai Châu,xã Nậm Hàng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Pa Tần 2,Pa Tần 2,Lai Châu,xã Pa Tần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Tăm 3,Nậm Tăm 3,Lai Châu,xã Nậm Tăm,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Lóng Phiêng,Lóng Phiêng,Sơn La,xã Lóng Phiêng,18.4,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Lóng Sập,Lóng Sập,Sơn La,xã Lóng Sập,13.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng On,Chiềng On,Sơn La,xã Yên Sơn,7.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Tang Phứng (Quỳnh Nhai, Sơn La)","Tang Phứng (Quỳnh Nhai, Sơn La)",Sơn La,xã Mường Giôn,7.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nà Ớt,Nà Ớt,Sơn La,xã Phiêng Pằn,6.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Ét,Nậm Ét,Sơn La,xã Mường Sại,6.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Khoang,Chiềng Khoang,Sơn La,xã Quỳnh Nhai,6.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tú Nang,Tú Nang,Sơn La,xã Chiềng Hặc,5.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Lao 1,Chiềng Lao 1,Sơn La,xã Chiềng Lao,5.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Km46,Km46,Sơn La,xã Vân Hồ,4.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Khừa,Chiềng Khừa,Sơn La,xã Lóng Sập,4.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Lao 2,Chiềng Lao 2,Sơn La,xã Chiềng Lao,3.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Sại,Chiềng Sại,Sơn La,xã Chiềng Sại,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Giôn (Mường La, Sơn La)","Nậm Giôn (Mường La, Sơn La)",Sơn La,xã Chiềng Lao,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Sinh 1,Chiềng Sinh 1,Sơn La,phường Chiềng Sinh,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Phiêng Cằm 1,Phiêng Cằm 1,Sơn La,xã Phiêng Cằm,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Ơn,Chiềng Ơn,Sơn La,xã Quỳnh Nhai,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Khoa,Chiềng Khoa,Sơn La,xã Tô Múa,2.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Ban,Chiềng Ban,Sơn La,xã Chiềng Mai,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Bang 1,Mường Bang 1,Sơn La,xã Mường Bang,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Chung 2,Chiềng Chung 2,Sơn La,xã Mường Chanh,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tà Xùa 1,Tà Xùa 1,Sơn La,xã Tà Xùa,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Làng Chếu 2,Làng Chếu 2,Sơn La,xã Tà Xùa,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Làng Chếu 4,Làng Chếu 4,Sơn La,xã Tà Xùa,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Thải,Mường Thải,Sơn La,xã Mường Cơi,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Khoong 1,Chiềng Khoong 1,Sơn La,xã Chiềng Khoong,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Công 1,Chiềng Công 1,Sơn La,xã Chiềng Hoa,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sốp Cộp,Sốp Cộp,Sơn La,xã Sốp Cộp,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Păm,Nậm Păm,Sơn La,xã Mường La,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Mai,Chiềng Mai,Sơn La,xã Chiềng Mai,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Xím Vàng,Xím Vàng,Sơn La,xã Xím Vàng,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Song Pe,Song Pe,Sơn La,xã Bắc Yên,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Lựm,Mường Lựm,Sơn La,xã Chiềng Hặc,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Đông,Chiềng Đông,Sơn La,xã Yên Châu,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Ngọc Chiến 1,Ngọc Chiến 1,Sơn La,xã Ngọc Chiến,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Dong,Chiềng Dong,Sơn La,xã Chiềng Mai,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Sung,Chiềng Sung,Sơn La,xã Chiềng Sung,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Muôn,Chiềng Muôn,Sơn La,xã Mường La,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Huy Tân 1,Huy Tân 1,Sơn La,xã Phù Yên,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Muổi Nọi 1,Muổi Nọi 1,Sơn La,xã Muổi Nọi,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Công,Chiềng Công,Sơn La,xã Chiềng Hoa,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nà Bó,Nà Bó,Sơn La,xã Tà Hộc,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Giàng,Mường Giàng,Sơn La,xã Quỳnh Nhai,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Sại,Mường Sại,Sơn La,xã Quỳnh Nhai,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chiềng Xôm,Chiềng Xôm,Sơn La,phường Chiềng An,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Pú Dảnh,Pú Dảnh,Sơn La,xã Ngọc Chiến,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Ngọc Chiến 3,Ngọc Chiến 3,Sơn La,xã Ngọc Chiến,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Co Tòng,Co Tòng,Sơn La,xã Co Mạ,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tà Xùa 2,Tà Xùa 2,Sơn La,xã Tà Xùa,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Lầu 3,Nậm Lầu 3,Sơn La,xã Nậm Lầu,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Co Mạ,Co Mạ,Sơn La,xã Co Mạ,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Nậm Păm (Nậm Păm, Mường La)","Nậm Păm (Nậm Păm, Mường La)",Sơn La,xã Mường La,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
"Chiềng Lao (Mường La, Sơn La)","Chiềng Lao (Mường La, Sơn La)",Sơn La,xã Chiềng Lao,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
