station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 03:19:35,statistical,medium,27.9,34.7,27.3,30.4,78.0,85.0,65.0,77.1,1007.0,1020.0,1006.0,1012.7,2.0,6.0,1.3,3.7,247.0,129.0,0.0,7.7,5.8,1.5,33.9,58.0,77.0,42.0,60.8,11.9,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 04:19:35,statistical,medium,28.5,34.7,27.3,30.4,85.0,85.0,65.0,77.1,1012.0,1020.0,1006.0,1012.7,4.6,6.0,1.3,3.7,291.0,129.0,0.0,7.7,5.8,1.5,33.9,65.0,77.0,42.0,60.8,13.2,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 05:19:35,statistical,medium,28.5,34.7,27.3,30.4,75.0,85.0,65.0,77.1,1016.0,1020.0,1006.0,1012.7,3.2,6.0,1.3,3.7,326.0,129.0,5.8,7.7,5.8,1.5,33.9,61.0,77.0,42.0,60.8,10.9,16.1,9.8,12.3,20,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 06:19:35,statistical,medium,29.1,34.7,27.3,30.4,65.0,85.0,65.0,77.1,1018.0,1020.0,1006.0,1012.7,5.3,6.0,1.3,3.7,275.0,129.0,0.0,7.7,5.8,1.5,33.9,55.0,77.0,42.0,60.8,15.4,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 07:19:35,statistical,medium,28.4,34.7,27.3,30.4,84.0,85.0,65.0,77.1,1012.0,1020.0,1006.0,1012.7,6.0,6.0,1.3,3.7,167.0,129.0,7.3,7.7,5.8,1.5,33.9,70.0,77.0,42.0,60.8,10.8,16.1,9.8,12.3,20,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 08:19:35,statistical,medium,31.7,34.7,27.3,30.4,65.0,85.0,65.0,77.1,1013.0,1020.0,1006.0,1012.7,3.8,6.0,1.3,3.7,69.0,129.0,7.7,7.7,5.8,1.5,33.9,42.0,77.0,42.0,60.8,12.3,16.1,9.8,12.3,25,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 09:19:35,statistical,medium,29.8,34.7,27.3,30.4,65.0,85.0,65.0,77.1,1012.0,1020.0,1006.0,1012.7,2.1,6.0,1.3,3.7,360.0,129.0,0.0,7.7,5.8,1.5,33.9,42.0,77.0,42.0,60.8,16.1,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 10:19:35,statistical,medium,29.9,34.7,27.3,30.4,85.0,85.0,65.0,77.1,1008.0,1020.0,1006.0,1012.7,4.3,6.0,1.3,3.7,51.0,129.0,0.0,7.7,5.8,1.5,33.9,77.0,77.0,42.0,60.8,13.0,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 11:19:35,statistical,medium,33.1,34.7,27.3,30.4,78.0,85.0,65.0,77.1,1013.0,1020.0,1006.0,1012.7,2.7,6.0,1.3,3.7,86.0,129.0,0.0,7.7,5.8,1.5,33.9,55.0,77.0,42.0,60.8,12.9,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 12:19:35,statistical,medium,29.5,34.7,27.3,30.4,81.0,85.0,65.0,77.1,1006.0,1020.0,1006.0,1012.7,3.7,6.0,1.3,3.7,183.0,129.0,0.0,7.7,5.8,1.5,33.9,58.0,77.0,42.0,60.8,10.4,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 13:19:35,statistical,medium,34.7,34.7,27.3,30.4,78.0,85.0,65.0,77.1,1019.0,1020.0,1006.0,1012.7,3.1,6.0,1.3,3.7,81.0,129.0,0.0,7.7,5.8,1.5,33.9,64.0,77.0,42.0,60.8,10.9,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 14:19:35,statistical,medium,33.2,34.7,27.3,30.4,75.0,85.0,65.0,77.1,1016.0,1020.0,1006.0,1012.7,5.5,6.0,1.3,3.7,262.0,129.0,0.0,7.7,5.8,1.5,33.9,69.0,77.0,42.0,60.8,11.8,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 15:19:35,statistical,medium,32.6,34.7,27.3,30.4,82.0,85.0,65.0,77.1,1007.0,1020.0,1006.0,1012.7,1.3,6.0,1.3,3.7,246.0,129.0,0.0,7.7,5.8,1.5,33.9,63.0,77.0,42.0,60.8,9.8,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 16:19:35,statistical,medium,31.3,34.7,27.3,30.4,80.0,85.0,65.0,77.1,1010.0,1020.0,1006.0,1012.7,4.6,6.0,1.3,3.7,129.0,129.0,0.0,7.7,5.8,1.5,33.9,61.0,77.0,42.0,60.8,11.2,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 17:19:35,statistical,medium,30.0,34.7,27.3,30.4,85.0,85.0,65.0,77.1,1010.0,1020.0,1006.0,1012.7,1.9,6.0,1.3,3.7,131.0,129.0,0.0,7.7,5.8,1.5,33.9,61.0,77.0,42.0,60.8,11.1,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 18:19:35,statistical,medium,31.0,34.7,27.3,30.4,71.0,85.0,65.0,77.1,1016.0,1020.0,1006.0,1012.7,1.5,6.0,1.3,3.7,142.0,129.0,6.8,7.7,5.8,1.5,33.9,62.0,77.0,42.0,60.8,11.6,16.1,9.8,12.3,25,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 19:19:35,statistical,medium,29.5,34.7,27.3,30.4,78.0,85.0,65.0,77.1,1012.0,1020.0,1006.0,1012.7,5.8,6.0,1.3,3.7,14.0,129.0,0.0,7.7,5.8,1.5,33.9,52.0,77.0,42.0,60.8,12.4,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 20:19:35,statistical,medium,29.2,34.7,27.3,30.4,84.0,85.0,65.0,77.1,1020.0,1020.0,1006.0,1012.7,5.8,6.0,1.3,3.7,65.0,129.0,0.0,7.7,5.8,1.5,33.9,74.0,77.0,42.0,60.8,12.4,16.1,9.8,12.3,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 21:19:35,statistical,medium,30.5,34.7,27.3,30.4,84.0,85.0,65.0,77.1,1014.0,1020.0,1006.0,1012.7,1.7,6.0,1.3,3.7,300.0,129.0,0.0,7.7,5.8,1.5,33.9,75.0,77.0,42.0,60.8,11.8,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 22:19:35,statistical,medium,32.4,34.7,27.3,30.4,81.0,85.0,65.0,77.1,1019.0,1020.0,1006.0,1012.7,4.3,6.0,1.3,3.7,180.0,129.0,6.3,7.7,5.8,1.5,33.9,60.0,77.0,42.0,60.8,13.4,16.1,9.8,12.3,25,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-19 23:19:35,statistical,medium,33.1,34.7,27.3,30.4,65.0,85.0,65.0,77.1,1016.0,1020.0,1006.0,1012.7,4.9,6.0,1.3,3.7,260.0,129.0,0.0,7.7,5.8,1.5,33.9,55.0,77.0,42.0,60.8,15.4,16.1,9.8,12.3,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Hau Giang,Long Mỹ,9.6833,105.5667,2026-03-20 00:19:35,2026-03-20 00:19:35,statistical,medium,31.1,31.1,31.1,31.1,72.0,72.0,72.0,72.0,1018.0,1018.0,1018.0,1018.0,2.8,2.8,2.8,2.8,310.0,310.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,54.0,11.9,11.9,11.9,11.9,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 01:19:35,statistical,medium,26.2,36.9,26.2,31.1,74.0,85.0,65.0,74.4,1011.0,1020.0,1005.0,1013.2,1.2,5.6,1.2,3.3,330.0,140.5,0.0,4.1,0.9,0.2,5.0,66.0,75.0,47.0,61.0,13.2,14.8,9.8,13.0,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 02:19:35,statistical,medium,27.8,36.9,26.2,31.1,69.0,85.0,65.0,74.4,1014.0,1020.0,1005.0,1013.2,2.7,5.6,1.2,3.3,100.0,140.5,0.0,4.1,0.9,0.2,5.0,50.0,75.0,47.0,61.0,14.3,14.8,9.8,13.0,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 03:19:35,statistical,medium,26.5,36.9,26.2,31.1,70.0,85.0,65.0,74.4,1012.0,1020.0,1005.0,1013.2,4.1,5.6,1.2,3.3,120.0,140.5,0.0,4.1,0.9,0.2,5.0,55.0,75.0,47.0,61.0,13.2,14.8,9.8,13.0,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 04:19:35,statistical,medium,29.3,36.9,26.2,31.1,72.0,85.0,65.0,74.4,1017.0,1020.0,1005.0,1013.2,3.3,5.6,1.2,3.3,117.0,140.5,0.0,4.1,0.9,0.2,5.0,65.0,75.0,47.0,61.0,14.8,14.8,9.8,13.0,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 05:19:35,statistical,medium,26.4,36.9,26.2,31.1,79.0,85.0,65.0,74.4,1018.0,1020.0,1005.0,1013.2,1.8,5.6,1.2,3.3,45.0,140.5,4.1,4.1,0.9,0.2,5.0,69.0,75.0,47.0,61.0,12.1,14.8,9.8,13.0,10,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 06:19:35,statistical,medium,26.3,36.9,26.2,31.1,71.0,85.0,65.0,74.4,1017.0,1020.0,1005.0,1013.2,1.9,5.6,1.2,3.3,330.0,140.5,0.0,4.1,0.9,0.2,5.0,63.0,75.0,47.0,61.0,13.5,14.8,9.8,13.0,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 07:19:35,statistical,medium,27.4,36.9,26.2,31.1,74.0,85.0,65.0,74.4,1019.0,1020.0,1005.0,1013.2,5.5,5.6,1.2,3.3,82.0,140.5,0.0,4.1,0.9,0.2,5.0,62.0,75.0,47.0,61.0,13.7,14.8,9.8,13.0,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 08:19:35,statistical,medium,32.8,36.9,26.2,31.1,65.0,85.0,65.0,74.4,1016.0,1020.0,1005.0,1013.2,4.8,5.6,1.2,3.3,245.0,140.5,0.0,4.1,0.9,0.2,5.0,59.0,75.0,47.0,61.0,13.1,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 09:19:35,statistical,medium,33.3,36.9,26.2,31.1,69.0,85.0,65.0,74.4,1005.0,1020.0,1005.0,1013.2,2.4,5.6,1.2,3.3,242.0,140.5,0.0,4.1,0.9,0.2,5.0,48.0,75.0,47.0,61.0,13.0,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 10:19:35,statistical,medium,31.9,36.9,26.2,31.1,66.0,85.0,65.0,74.4,1010.0,1020.0,1005.0,1013.2,3.1,5.6,1.2,3.3,352.0,140.5,0.0,4.1,0.9,0.2,5.0,47.0,75.0,47.0,61.0,14.4,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 11:19:35,statistical,medium,30.4,36.9,26.2,31.1,84.0,85.0,65.0,74.4,1018.0,1020.0,1005.0,1013.2,3.0,5.6,1.2,3.3,207.0,140.5,0.0,4.1,0.9,0.2,5.0,72.0,75.0,47.0,61.0,13.3,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 12:19:35,statistical,medium,33.8,36.9,26.2,31.1,79.0,85.0,65.0,74.4,1020.0,1020.0,1005.0,1013.2,3.1,5.6,1.2,3.3,249.0,140.5,0.0,4.1,0.9,0.2,5.0,62.0,75.0,47.0,61.0,13.2,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 13:19:35,statistical,medium,36.9,36.9,26.2,31.1,78.0,85.0,65.0,74.4,1019.0,1020.0,1005.0,1013.2,3.5,5.6,1.2,3.3,259.0,140.5,0.0,4.1,0.9,0.2,5.0,55.0,75.0,47.0,61.0,14.1,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 14:19:35,statistical,medium,35.4,36.9,26.2,31.1,70.0,85.0,65.0,74.4,1019.0,1020.0,1005.0,1013.2,1.4,5.6,1.2,3.3,75.0,140.5,0.0,4.1,0.9,0.2,5.0,48.0,75.0,47.0,61.0,14.7,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 15:19:35,statistical,medium,33.3,36.9,26.2,31.1,79.0,85.0,65.0,74.4,1007.0,1020.0,1005.0,1013.2,5.6,5.6,1.2,3.3,123.0,140.5,0.0,4.1,0.9,0.2,5.0,65.0,75.0,47.0,61.0,10.8,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 16:19:35,statistical,medium,32.9,36.9,26.2,31.1,66.0,85.0,65.0,74.4,1006.0,1020.0,1005.0,1013.2,5.3,5.6,1.2,3.3,152.0,140.5,0.0,4.1,0.9,0.2,5.0,52.0,75.0,47.0,61.0,13.7,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 17:19:35,statistical,medium,32.4,36.9,26.2,31.1,75.0,85.0,65.0,74.4,1011.0,1020.0,1005.0,1013.2,4.4,5.6,1.2,3.3,307.0,140.5,0.0,4.1,0.9,0.2,5.0,66.0,75.0,47.0,61.0,12.9,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 18:19:35,statistical,medium,31.9,36.9,26.2,31.1,82.0,85.0,65.0,74.4,1010.0,1020.0,1005.0,1013.2,2.0,5.6,1.2,3.3,181.0,140.5,0.0,4.1,0.9,0.2,5.0,75.0,75.0,47.0,61.0,9.8,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 19:19:35,statistical,medium,33.9,36.9,26.2,31.1,73.0,85.0,65.0,74.4,1014.0,1020.0,1005.0,1013.2,3.6,5.6,1.2,3.3,173.0,140.5,0.0,4.1,0.9,0.2,5.0,62.0,75.0,47.0,61.0,14.6,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 20:19:35,statistical,medium,33.0,36.9,26.2,31.1,85.0,85.0,65.0,74.4,1006.0,1020.0,1005.0,1013.2,4.9,5.6,1.2,3.3,95.0,140.5,0.0,4.1,0.9,0.2,5.0,71.0,75.0,47.0,61.0,10.3,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 21:19:35,statistical,medium,31.1,36.9,26.2,31.1,84.0,85.0,65.0,74.4,1007.0,1020.0,1005.0,1013.2,1.6,5.6,1.2,3.3,108.0,140.5,0.0,4.1,0.9,0.2,5.0,63.0,75.0,47.0,61.0,11.4,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 22:19:35,statistical,medium,30.4,36.9,26.2,31.1,83.0,85.0,65.0,74.4,1015.0,1020.0,1005.0,1013.2,3.9,5.6,1.2,3.3,357.0,140.5,0.9,4.1,0.9,0.2,5.0,72.0,75.0,47.0,61.0,11.5,14.8,9.8,13.0,10,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-19 23:19:35,statistical,medium,33.1,36.9,26.2,31.1,65.0,85.0,65.0,74.4,1013.0,1020.0,1005.0,1013.2,2.1,5.6,1.2,3.3,263.0,140.5,0.0,4.1,0.9,0.2,5.0,55.0,75.0,47.0,61.0,12.7,14.8,9.8,13.0,10,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Hau Giang,Phụng Hiệp,9.7833,105.7167,2026-03-20 00:19:35,2026-03-20 00:19:35,statistical,medium,31.3,31.3,31.3,31.3,71.0,71.0,71.0,71.0,1008.0,1008.0,1008.0,1008.0,3.8,3.8,3.8,3.8,30.0,30.0,0.5,0.5,0.5,0.5,0.5,62.0,62.0,62.0,62.0,12.5,12.5,12.5,12.5,10,Mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Hau Giang,Vị Thủy,9.7667,105.4667,2026-03-20 00:19:36,2026-03-19 01:19:36,statistical,medium,29.1,37.1,26.7,31.8,77.0,85.0,65.0,75.5,1015.0,1020.0,1005.0,1014.5,5.5,5.9,1.6,4.0,54.0,110.0,0.0,7.6,5.2,0.6,12.8,60.0,76.0,49.0,60.1,12.5,15.6,10.0,12.7,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Hau Giang,Vị Thủy,9.7667,105.4667,2026-03-20 00:19:36,2026-03-19 02:19:36,statistical,medium,28.7,37.1,26.7,31.8,75.0,85.0,65.0,75.5,1011.0,1020.0,1005.0,1014.5,3.5,5.9,1.6,4.0,211.0,110.0,0.0,7.6,5.2,0.6,12.8,64.0,76.0,49.0,60.1,11.6,15.6,10.0,12.7,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Hau Giang,Vị Thủy,9.7667,105.4667,2026-03-20 00:19:36,2026-03-19 03:19:36,statistical,medium,27.1,37.1,26.7,31.8,85.0,85.0,65.0,75.5,1019.0,1020.0,1005.0,1014.5,3.1,5.9,1.6,4.0,64.0,110.0,0.0,7.6,5.2,0.6,12.8,68.0,76.0,49.0,60.1,10.4,15.6,10.0,12.7,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Hau Giang,Vị Thủy,9.7667,105.4667,2026-03-20 00:19:36,2026-03-19 04:19:36,statistical,medium,26.7,37.1,26.7,31.8,84.0,85.0,65.0,75.5,1007.0,1020.0,1005.0,1014.5,4.8,5.9,1.6,4.0,175.0,110.0,0.0,7.6,5.2,0.6,12.8,60.0,76.0,49.0,60.1,11.3,15.6,10.0,12.7,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Hau Giang,Vị Thủy,9.7667,105.4667,2026-03-20 00:19:36,2026-03-19 05:19:36,statistical,medium,27.3,37.1,26.7,31.8,82.0,85.0,65.0,75.5,1017.0,1020.0,1005.0,1014.5,5.9,5.9,1.6,4.0,182.0,110.0,0.0,7.6,5.2,0.6,12.8,58.0,76.0,49.0,60.1,10.5,15.6,10.0,12.7,5,Không mưa,Bao_cao_Hau_Giang_20260320_001944.csv,20260320,,Hau Giang
