station_id,station_name,province,district,rain_total,status,timestamp,data_time
82c3ff38077d,Km22,Sơn La,xã Vân Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
86cf1b590743,"Nậm Păm (Nậm Păm, Mường La)",Sơn La,xã Mường La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
163efb970310,Chiềng Công 1,Sơn La,xã Chiềng Hoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0faacbe0db9a,Bó Mười PCTT,Sơn La,xã Mường Khiêng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1a2227c13fb5,"Cà Nàng (Quỳnh Nhai, Sơn La)",Sơn La,xã Mường Chiên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
54638852cd33,"Chiềng Khay (Quỳnh Nhai, Sơn La)",Sơn La,xã Mường Chiên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1b631f0065e7,Tân Lang,Sơn La,xã Mường Cơi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4684b757c98b,Tà Xùa 1,Sơn La,xã Tà Xùa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
cb9b685a08d6,Mường Giôn,Sơn La,xã Mường Giôn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fa1c3170c68e,Mường Bám 1,Sơn La,xã Mường Bám,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a4b5134501dd,Mường Bang 1,Sơn La,xã Mường Bang,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
72a2283dae1c,Tạ Khoa,Sơn La,xã Tạ Khoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
51777cbd9a68,Ngọc Chiến 3,Sơn La,xã Ngọc Chiến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fa9e0f45ba07,Phiêng Khoài 1,Sơn La,xã Phiêng Khoài,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c526b6009a12,Sam Kha,Sơn La,xã Púng Bánh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a3d6e95eec1c,Mường Bám 2,Sơn La,xã Mường Bám,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6c22db838ff5,Sốp Cộp,Sơn La,xã Sốp Cộp,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a4e1b9c871fe,Hua Trai,Sơn La,xã Chiềng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ddf97cf5ae4e,Bản Lầm,Sơn La,xã Muổi Nọi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0fa4261858d1,Chiềng Lao 2,Sơn La,xã Chiềng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
087ebe508125,Hang Chú,Sơn La,xã Xím Vàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a12bff001335,Chiềng Ngàm,Sơn La,xã Chiềng La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
25adb832919b,Chiềng Ngần,Sơn La,phường Chiềng Sinh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0ab511b13959,Ít Ong,Sơn La,xã Mường La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e70267a41461,Chiềng Lao 1,Sơn La,xã Chiềng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7750deaa67d8,Mường Sai 2,Sơn La,xã Chiềng Khương,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
dc72e12d3e88,Mường É,Sơn La,xã Mường É,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
d655ad4f24d5,Chiềng Dong,Sơn La,xã Chiềng Mai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ac783b2f4215,Chiềng Pha PCTT,Sơn La,xã Bình Thuận,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1f545d6a96d3,Nậm Lầu 3,Sơn La,xã Nậm Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
600da17e16a5,Bó Mười,Sơn La,xã Mường Khiêng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
337051207ff9,Mường Giàng,Sơn La,xã Quỳnh Nhai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8e819eaaf868,Tân Lập 1,Sơn La,xã Tân Yên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
eef3f5de2036,Tú Nang,Sơn La,xã Chiềng Hặc,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7cbd04ca0a8a,Mường Khiêng,Sơn La,xã Mường Khiêng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
53252179a116,Mường Bám 1 PCTT,Sơn La,xã Mường Bám,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8b3c2a2403a9,Chiềng Ơn,Sơn La,xã Quỳnh Nhai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3d88f26230ca,Mường Trai,Sơn La,xã Mường La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
cddf28e8e97d,Hồ Bản Mòn,Sơn La,xã Chiềng Mung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f15ad11a1e90,Làng Chếu 2,Sơn La,xã Tà Xùa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9232a7119838,Chiềng Bôm,Sơn La,xã Nậm Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
aca6da03f277,Tân Xuân,Sơn La,xã Xuân Nha,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fa66ff8c5f8f,Mường Sại,Sơn La,xã Quỳnh Nhai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9c25e0e6ff98,"Chiềng Lao (Mường La, Sơn La)",Sơn La,xã Chiềng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9aa84672ab81,Púng Tra,Sơn La,xã Nậm Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ab1282d8893f,"Thủy điện Sơn La (Mường La, Sơn La)",Sơn La,xã Mường La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3a27af06ad36,Mường Lèo,Sơn La,xã Mường Lèo,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
57ed59386291,Chiềng Sung,Sơn La,xã Chiềng Sung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e50255c3d87e,Ngọc Chiến 1,Sơn La,xã Ngọc Chiến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
557469660796,Mường Chiên 3,Sơn La,xã Mường Chiên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c88f07f42be0,"Nậm Giôn (Mường La, Sơn La)",Sơn La,xã Chiềng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
37caf059205b,Nậm Lầu 2,Sơn La,xã Nậm Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
197aed8bd124,Gia Phù,Sơn La,xã Gia Phù,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
11076a8128d1,Phỏng Lái 1,Sơn La,xã Bình Thuận,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
866c612f78b9,Nậm Păm,Sơn La,xã Mường La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a118ea6b2618,"Mường Khiêng 1 (Thuận Châu, Sơn La)",Sơn La,xã Mường Khiêng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0c183d5ec725,Chiềng Cọ,Sơn La,phường Chiềng Cơi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
99d85c996e7a,"Nậm Ét (Quỳnh Nhai, Sơn La)",Sơn La,xã Mường Sại,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7a958b4bff1e,Pắc Ma,Sơn La,xã Mường Giôn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
11c5eb8f2d4b,Cà Nàng,Sơn La,xã Mường Chiên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a9d8d32bc545,Thuận Châu,Sơn La,xã Thuận Châu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3b47ac533bc2,Co Tòng,Sơn La,xã Co Mạ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b9cbe732480d,Co Mạ,Sơn La,xã Co Mạ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
175516f5a5b3,Long Hẹ 2,Sơn La,xã Long Hẹ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
15b7fb8327e3,Chiềng Đen,Sơn La,phường Chiềng An,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0afad34b9854,Mường Lạn,Sơn La,xã Mường Lạn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
01cd219d8713,Chiềng Mai,Sơn La,xã Chiềng Mai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1d97457658eb,Chiềng Chăn,Sơn La,xã Chiềng Sung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
96dac523aade,Chiềng On,Sơn La,xã Yên Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0baae50d8d7a,Chiềng Khoang,Sơn La,xã Quỳnh Nhai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b4a01f79b4db,Chiềng Khay,Sơn La,xã Mường Chiên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b3dff80daac8,Phỏng Lái 2,Sơn La,xã Bình Thuận,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2f54fd4d1718,Mường Bú,Sơn La,xã Mường Bú,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4b15ccbe6b26,Chiềng Hoa 2,Sơn La,xã Chiềng Hoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3a038d888954,Mường Chiên 2,Sơn La,xã Mường Chiên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
74a966af61f5,Hồ Suối Hòm,Sơn La,xã Phù Yên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b320faf57d24,Hồ Chiềng Khoi,Sơn La,xã Yên Châu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2f3e8dc27ef9,Long Hẹ 1 PCTT,Sơn La,xã Long Hẹ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7391ae5ff27f,Pha Khinh,Sơn La,xã Mường Giôn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3d208eb2e4a0,"Tang Phứng (Quỳnh Nhai, Sơn La)",Sơn La,xã Mường Giôn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
499c11474bd0,Đứa Mòn,Sơn La,xã Mường Lầm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0bf2d51501d0,Chiềng Muôn,Sơn La,xã Mường La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5ef0fa5f6a42,Tà Xùa 2,Sơn La,xã Tà Xùa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6f8d4622538e,Làng Chếu 4,Sơn La,xã Tà Xùa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c3e03e7147c5,Sập Xa,Sơn La,xã Gia Phù,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
428a6b525b34,Km46,Sơn La,xã Vân Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b843b134cc4d,Chiềng Pha,Sơn La,xã Bình Thuận,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e0e3457e75f4,Chiềng Xôm,Sơn La,phường Chiềng An,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ad6ce8e752fe,Nậm Ét,Sơn La,xã Mường Sại,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7d6b87cf6167,Thành phố Hòa Bình,Hòa Bình,phường Phương Lâm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
527adac579dc,BQL Ngọc Sơn,Hòa Bình,xã Ngọc Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
d4276d29170a,Tiến Sơn,Hòa Bình,xã Tiến Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
d5811c14bfb5,Thanh Hà,Hòa Bình,thị trấn Thanh Hà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
857f846947db,Vĩnh Đồng,Hòa Bình,xã Vĩnh Đồng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
de5e37efc780,Quý Hòa,Hòa Bình,xã Quý Hòa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0247324f954b,Cao Răm,Hòa Bình,xã Cao Răm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6f7261a2ee2a,Nuông Dăm,Hòa Bình,xã Nuông Dăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
d7fa3aeb9102,Xuân Phong,Hòa Bình,xã Xuân Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7583272ce69c,Thủy điện So Lo 1,Hòa Bình,xã Phúc Sạn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9786c6a2e447,Hồ Trọng,Hòa Bình,xã Phong Phú,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
daaa73041444,Kỳ Sơn,Hòa Bình,phường Kỳ Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e2cccef82692,Thủy điện Miền Đồi,Hòa Bình,xã Miền Đồi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
63e7c56165d9,Mường Khến,Hòa Bình,xã Mường Khến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
403ea4ff323c,Thanh Lương,Hòa Bình,xã Thanh Cao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
833e58e76e91,Thủy điện Suối Tráng,Hòa Bình,xã Bắc Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
57fe7c858f92,Yên Trị,Hòa Bình,xã Yên Trị,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f8cb207ededf,An Bình,Hòa Bình,xã An Bình,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fd8622079623,Thủy điện Định Cư,Hòa Bình,xã Định Cư,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
cd519a2c8823,Nam Phong,Hòa Bình,xã Nam Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
41c6b7984696,Đồng Bảng,Hòa Bình,xã Đồng Bảng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
820751466754,Hồ Cạn Thượng,Hòa Bình,xã Tân Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
bf32da3a236b,Thủy điện Suối Nhạp,Hòa Bình,xã Đồng Chum,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e33c66e242b6,Lũng Vân,Hòa Bình,xã Lũng Vân,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0b550d17278d,Kim Tiến,Hòa Bình,xã Kim Tiến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6353283a370f,Đoàn Kết,Hòa Bình,xã Đoàn Kết,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
20c1cbee1cbd,Lạc Lương,Hòa Bình,xã Lạc Lương,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0e6a8d471835,Ba Khan,Hòa Bình,xã Ba Khan,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1808dfa53a0a,Cao Sơn,Hòa Bình,xã Cao Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1cf6dcdd271b,Tân Pheo,Hòa Bình,xã Tân Pheo,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
34b0b81f64c3,Độc Lập,Hòa Bình,xã Độc Lập,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
56ec32e437cc,Tân Lạc,Hòa Bình,xã Mường Khến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3699444f7b79,Bao La,Hòa Bình,xã Bao La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3d2b2d55b79d,Tu Lý,Hòa Bình,thị trấn Đà Bắc,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fb5fb8331f85,Yên Thủy,Hòa Bình,thị trấn Hàng Trạm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5c957316ebcf,Mường Chiềng,Hòa Bình,xã Mường Chiềng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4377873547ce,Ban Hàng Đồi,Hòa Bình,xã Thanh Nông,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3b2ded85eaca,Cao Phong,Hòa Bình,thị trấn Cao Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3ce9107a40d5,Sơn Bình,Lai Châu,xã Bình Lư,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3e445fe91ec2,Thèn Sin,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7301fb35fef7,Sin Suối Hồ,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2e950c41b4ef,Bum Tở,Lai Châu,xã Bum Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3495dd5cfe91,Pắc Ta PCTT,Lai Châu,xã Pắc Ta,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
85e9a9490a14,Mường Khoa,Lai Châu,xã Mường Khoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
be2de7efb8c4,Thân Thuộc,Lai Châu,xã Tân Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c496fc6ee0f7,Nậm Xe,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6284c9be81ba,Hồ Thầu PCTT,Lai Châu,xã Tả Lèng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3221c34803c7,Hua Bum,Lai Châu,xã Hua Bum,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3b7e1622b195,Mù Sang,Lai Châu,xã Dào San,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
63574f2bfa18,Kan Hồ 1,Lai Châu,xã Bum Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8b024eb20bfa,"Tà Mung (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8eb021132839,"Nậm Cần (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2815cba2bb5f,"Nậm Hăn 2 (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Cuổi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e6db9e9e49b1,Mường Kim,Lai Châu,xã Mường Kim,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f7cc1b7c7e04,Phúc Than,Lai Châu,xã Mường Than,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5ffceafebc31,Tà Hừa,Lai Châu,xã Mường Kim,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
74a90d4b1529,Vàng Ma Chải,Lai Châu,xã Sì Lở Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e21818ab9f02,Nậm Cuổi 4,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
18f2cff04d97,"Mù Cả (Mường Tè, Lai Châu)",Lai Châu,xã Mù Cả,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fb95b23075df,Pa Vệ Sử 2,Lai Châu,xã Bum Nưa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6712821d300e,Bình Lư 1,Lai Châu,xã Bình Lư,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
02df48084fff,Pu Sam Cáp,Lai Châu,xã Pu Sam Cáp,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4948ef2e82c7,Huổi Luông,Lai Châu,xã Phong Thổ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6c80b2bfc4c0,"Chăn Nưa (Sìn Hồ, Lai Châu)",Lai Châu,xã Lê Lợi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e2492d053dd8,Khổng Lào 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
20a9cd54f5c0,"Nậm Ngà (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
674082dd5d8b,"Lùng Thàng (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
913781e0c40f,Bản Bo,Lai Châu,xã Bản Bo,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
92fcfb05e32f,Nùng Nàng,Lai Châu,phường Tân Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c517da3528c7,Nậm Cuổi,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
388e9900415a,"Lản Nhì Thàng (Phong Thổ, Lai Châu)",Lai Châu,phường Đoàn Kết,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
71d34a081d7b,Dào San 2,Lai Châu,xã Dào San,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1dbc2212a457,Trung Đồng 2,Lai Châu,xã Tân Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6ff30cab802d,Bản Giang,Lai Châu,phường Tân Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6c4d34993cc2,Kan Hồ 2,Lai Châu,xã Bum Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b38879df3722,Nậm Cha,Lai Châu,xã Nậm Tăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9cb6b956c015,Pa Nậm Cúm,Lai Châu,xã Phong Thổ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
19d6ce97ae49,Pa Ủ 2,Lai Châu,xã Pa Ủ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
316f286f57d3,Tả Ngảo,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
02cb3e41b11a,Nậm Hàng 2,Lai Châu,xã Nậm Hàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1740b2bc96ee,Hoang Thèn 1,Lai Châu,xã Khổng Lào,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4b4139a116ec,"Phúc Khoa (Tân Uyên, Lai Châu)",Lai Châu,xã Mường Khoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f46dc8e20c18,Sì Lờ Lầu,Lai Châu,xã Sì Lở Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9cd3a7605dc2,Pa Thắng,Lai Châu,xã Thu Lũm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ac67f5e9f5fb,"Mường Mít (Than Uyên, Lai Châu)",Lai Châu,xã Mường Than,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a4cac37e0907,"Nậm Cha (Sìn Hồ, Lai Châu)",Lai Châu,xã Nậm Tăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6af74fd9f2f3,Chăn Nưa 1,Lai Châu,xã Lê Lợi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
926d550c6f85,Tà Gia 2,Lai Châu,xã Khoen On,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
cb581a49e678,Nậm Khao 2,Lai Châu,xã Mường Tè,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ec0719926264,Trung Chải,Lai Châu,xã Pa Tần,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
471a186141ec,Mường Mô 2,Lai Châu,xã Mường Mô,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e587f07c592a,Phìn Hồ 3,Lai Châu,xã Hồng Thu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c20342f23f5b,Pa Vệ Sử 4,Lai Châu,xã Bum Nưa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
00efee8a9a40,Nậm Xe 2,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
48450881bf79,"Nậm Sỏ (Tân Uyên, Lai Châu)",Lai Châu,xã Nậm Sỏ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c245bf4b00b1,"Pha Mu (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7aaab71ac579,Nậm Loỏng,Lai Châu,phường Đoàn Kết,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fb06c0d1320e,"Nậm Hàng 2 (Nậm Nhùn, Lai Châu)",Lai Châu,xã Nậm Hàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a8b31d7414e3,Nậm Sỏ 2,Lai Châu,xã Nậm Sỏ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c7cf738917b7,Tà Tổng 2,Lai Châu,xã Tà Tổng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f403fe918aa8,"Thị trấn Tân Uyên (Tân Uyên, Lai Châu)",Lai Châu,xã Tân Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b95947e4d6b8,Nậm Xe 1,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c42416cca0aa,Ka Lăng 2,Lai Châu,xã Thu Lũm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
25d58d3fa156,"Huổi Cuổng (Mường Tè, Lai Châu)",Lai Châu,xã Hua Bum,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
394f53550250,Bình Lư 2,Lai Châu,xã Bình Lư,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fe1a6330d2a3,Pac Ma,Lai Châu,xã Bum Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
