station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
CM_PT,Huyện Phú Tân - Cà Mau,Cà Mau,Phú Tân,8.8833,104.8833,2026-03-10 15:46:08,openmeteo,high,2026-03-10T15:45,,29.1,30.9,25.5,27.5,68,91,54,75.7,1010.3,1014.2,1008.0,1011.5,11.8,36.4,5.7,23.1,78,88.3,0.2,0.8,0.1,0.2,5.0,74,100,8,53.9,24.1,24.1,18.8,24.1,60
CM_TV,Huyện Thới Bình - Cà Mau,Cà Mau,Thới Bình,9.35,105.1,2026-03-10 15:46:10,openmeteo,high,2026-03-10T15:45,,29.3,33.4,22.7,27.0,74,96,42,75.0,1010.2,1014.4,1007.6,1011.4,10.0,21.0,0.8,10.4,150,96.6,0.3,5.2,0.1,0.5,12.3,100,100,0,60.5,24.1,24.1,6.8,23.5,60
CM_TR,Huyện Trần Văn Thời - Cà Mau,Cà Mau,Trần Văn Thời,9.0833,104.9667,2026-03-10 15:46:09,openmeteo,high,2026-03-10T15:45,,29.6,32.8,23.7,27.1,74,95,45,76.6,1010.4,1014.3,1007.9,1011.4,5.1,27.0,1.1,14.6,94,92.8,1.2,4.7,0.1,0.5,11.0,100,100,4,59.3,24.1,24.1,18.8,24.1,70
CM_UM,Huyện U Minh - Cà Mau,Cà Mau,U Minh,9.4,104.9833,2026-03-10 15:46:09,openmeteo,high,2026-03-10T15:45,,28.7,32.8,23.7,27.3,76,94,48,76.1,1010.4,1014.4,1007.8,1011.5,5.2,24.2,1.3,12.7,236,94.4,0.6,3.0,0.1,0.7,17.4,100,100,0,57.5,24.1,24.1,4.9,23.6,60
CM_DH,Huyện Đầm Dơi - Cà Mau,Cà Mau,Đầm Dơi,8.9833,105.2,2026-03-10 15:46:07,openmeteo,high,2026-03-10T15:45,,30.2,32.0,24.6,27.3,61,92,51,74.0,1010.4,1014.5,1008.2,1011.5,21.6,31.3,6.6,18.2,94,89.2,0.0,0.3,0.1,0.0,1.0,66,100,11,56.5,24.1,24.1,19.1,24.1,10
CM_TP,Thành phố Cà Mau - Cà Mau,Cà Mau,Cà Mau,9.1769,105.1521,2026-03-10 15:46:04,openmeteo,high,2026-03-10T15:45,,29.3,33.1,23.6,27.0,69,94,44,75.2,1010.4,1014.4,1008.0,1011.4,15.6,24.1,3.7,13.4,109,94.5,0.2,3.1,0.1,0.2,6.0,47,100,8,58.4,24.1,24.1,18.7,24.0,30
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Cờ Đỏ,10.1,105.4333,2026-03-10 15:44:40,openmeteo,high,2026-03-10T15:30,,32.5,34.0,22.5,27.5,52,96,43,71.5,1009.7,1014.6,1007.4,1011.4,9.5,23.1,0.4,8.7,101,97.6,0.0,0.7,0.1,0.1,2.6,81,95,0,55.9,10.5,24.1,8.0,23.8,10
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Phong Điền,10.25,105.6667,2026-03-10 15:44:39,openmeteo,high,2026-03-10T15:30,,32.8,34.5,22.8,27.8,50,94,41,69.5,1009.7,1014.6,1007.3,1011.4,9.1,23.1,1.1,9.3,108,96.9,0.0,0.6,0.1,0.0,1.0,75,99,0,55.1,24.1,24.1,12.2,23.9,10
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Thới Lai,10.0667,105.55,2026-03-10 15:44:41,openmeteo,high,2026-03-10T15:30,,32.5,33.9,22.5,27.4,52,96,43,71.5,1009.7,1014.6,1007.4,1011.4,9.5,23.1,0.4,8.7,101,97.6,0.0,0.7,0.1,0.1,2.6,81,95,0,55.9,10.5,24.1,8.0,23.8,10
CT_VT,Huyện Vĩnh Thạnh - Cần Thơ,Cần Thơ,Vĩnh Thạnh,10.2167,105.4,2026-03-10 15:44:39,openmeteo,high,2026-03-10T15:30,,32.9,34.1,22.6,27.7,49,94,42,70.5,1009.6,1014.7,1007.4,1011.4,9.7,19.5,1.0,7.6,90,92.8,0.0,1.1,0.1,0.1,3.2,65,94,0,55.6,24.1,24.1,2.9,23.8,10
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Bình Thủy,10.0816,105.7378,2026-03-10 15:44:38,openmeteo,high,2026-03-10T15:30,,32.5,34.6,23.1,27.9,52,93,40,69.3,1009.8,1014.6,1007.4,1011.4,9.2,22.7,1.3,10.0,121,95.8,0.0,0.4,0.1,0.0,0.5,75,94,0,51.2,24.1,24.1,14.7,24.0,10
CT_CR,Quận Cái Răng - Cần Thơ,Cần Thơ,Cái Răng,10.0,105.7667,2026-03-10 15:44:38,openmeteo,high,2026-03-10T15:30,,32.2,34.3,23.0,27.7,53,95,38,69.9,1009.9,1014.5,1007.4,1011.4,9.9,24.5,1.0,10.4,109,94.7,0.0,0.3,0.2,0.0,0.5,80,95,0,52.9,24.1,24.1,14.7,24.0,10
CT_NK,Quận Ninh Kiều - Cần Thơ,Cần Thơ,Ninh Kiều,10.0452,105.7469,2026-03-10 15:44:38,openmeteo,high,2026-03-10T15:30,,32.2,34.3,23.0,27.7,53,95,38,69.9,1009.9,1014.5,1007.4,1011.4,9.9,24.5,1.0,10.4,109,94.7,0.0,0.3,0.2,0.0,0.5,80,95,0,52.9,24.1,24.1,14.7,24.0,10
CT_TL,Quận Thốt Nốt - Cần Thơ,Cần Thơ,Thốt Nốt,10.2667,105.5333,2026-03-10 15:44:40,openmeteo,high,2026-03-10T15:30,,33.0,34.4,22.5,27.7,50,95,41,69.9,1009.6,1014.6,1007.3,1011.4,8.9,22.0,1.3,8.5,104,96.4,0.0,0.3,0.1,0.1,1.3,74,98,0,56.6,24.1,24.1,2.9,23.8,10
CT_OT,Quận Ô Môn - Cần Thơ,Cần Thơ,Ô Môn,10.1167,105.6333,2026-03-10 15:44:38,openmeteo,high,2026-03-10T15:30,,32.5,34.4,22.7,27.7,51,95,40,69.9,1009.7,1014.6,1007.4,1011.4,9.6,24.1,1.5,9.7,110,96.7,0.0,0.2,0.1,0.0,0.8,83,100,0,55.3,24.1,24.1,14.7,24.0,10
GL_CP,Huyện Chư Prông - Gia Lai,Gia Lai,Chư Prông,13.5833,107.8333,2026-03-10 15:45:13,openmeteo,high,2026-03-10T15:45,,30.1,33.3,19.1,25.6,46,84,34,61.9,1012.6,1016.7,1009.3,1013.7,23.3,25.0,2.2,15.2,77,84.9,0.0,0.0,0.0,0.0,0.0,57,94,0,28.1,24.1,24.1,24.1,24.1,10
GL_CS,Huyện Chư Sê - Gia Lai,Gia Lai,Chư Sê,13.75,108.0833,2026-03-10 15:45:13,openmeteo,high,2026-03-10T15:45,,25.4,28.3,17.5,22.1,56,86,42,68.4,1014.2,1017.8,1011.1,1014.9,26.1,30.1,6.1,16.8,62,71.6,0.0,0.0,0.0,0.0,0.0,63,93,0,36.2,24.1,24.1,24.1,24.1,5
GL_IA,Huyện Ia Grai - Gia Lai,Gia Lai,Ia Grai,13.9833,107.75,2026-03-10 15:45:18,openmeteo,high,2026-03-10T15:45,,30.7,33.7,19.5,26.2,44,85,32,58.8,1012.2,1016.8,1009.0,1013.5,21.5,22.1,0.8,8.4,67,85.7,0.0,0.0,0.0,0.0,0.0,4,98,0,38.6,24.1,24.1,24.1,24.1,10
GL_KB,Huyện KBang - Gia Lai,Gia Lai,KBang,14.35,108.5,2026-03-10 15:45:24,openmeteo,high,2026-03-10T15:45,,19.6,24.1,16.2,19.0,82,92,56,81.8,1016.9,1020.0,1013.3,1017.3,18.2,23.7,6.0,12.8,51,52.9,0.0,0.0,0.0,0.0,0.0,89,100,26,76.4,24.1,24.1,0.1,19.9,0
GL_KN,Huyện Kông Chro - Gia Lai,Gia Lai,Kông Chro,13.7167,108.5167,2026-03-10 15:45:19,openmeteo,high,2026-03-10T15:45,,25.3,29.0,19.1,22.9,61,82,43,69.4,1014.5,1017.8,1011.4,1015.0,23.0,27.0,5.0,16.1,58,68.5,0.0,0.0,0.0,0.0,0.0,70,100,10,49.8,24.1,24.1,24.1,24.1,5
GL_DP,Huyện Đăk Pơ - Gia Lai,Gia Lai,Đăk Pơ,14.0,108.5,2026-03-10 15:45:15,openmeteo,high,2026-03-10T15:45,,22.7,26.3,17.6,20.9,71,88,51,75.8,1015.3,1018.7,1012.4,1016.0,25.9,29.0,9.8,16.9,52,57.6,0.0,0.0,0.0,0.0,0.0,69,96,35,67.5,24.1,24.1,5.0,23.7,0
GL_DC,Huyện Đăk Đoa - Gia Lai,Gia Lai,Đăk Đoa,14.1167,108.1167,2026-03-10 15:45:14,openmeteo,high,2026-03-10T15:45,,24.8,28.9,18.2,22.5,58,87,40,65.6,1014.7,1017.9,1010.9,1015.2,22.6,27.4,3.1,12.7,53,52.5,0.0,0.0,0.0,0.0,0.0,72,98,0,50.4,24.1,24.1,24.1,24.1,0
GL_DA,Huyện Đức Cơ - Gia Lai,Gia Lai,Đức Cơ,13.7833,107.6667,2026-03-10 15:45:17,openmeteo,high,2026-03-10T15:45,,31.3,33.9,17.7,25.8,42,95,31,61.0,1011.7,1016.5,1008.7,1013.2,19.4,19.6,2.4,9.3,75,104.5,0.0,0.0,0.0,0.0,0.0,68,98,0,34.1,24.1,24.1,24.1,24.1,10
GL_PC,Thành phố Pleiku - Gia Lai,Gia Lai,Pleiku,13.9833,108.0,2026-03-10 15:45:11,openmeteo,high,2026-03-10T15:45,,26.2,29.9,18.5,23.0,51,82,38,62.6,1013.8,1017.5,1010.5,1014.6,26.7,30.3,7.0,16.0,58,62.8,0.0,0.0,0.0,0.0,0.0,63,95,0,36.0,24.1,24.1,24.1,24.1,5
GL_AD,Thị xã An Khê - Gia Lai,Gia Lai,An Khê,14.0,108.6833,2026-03-10 15:45:12,openmeteo,high,2026-03-10T15:45,,23.5,27.2,18.3,21.7,68,88,48,74.5,1015.5,1018.9,1012.5,1016.2,26.3,29.6,6.6,15.3,49,51.1,0.0,0.0,0.0,0.0,0.0,59,94,22,65.5,24.1,24.1,0.6,22.3,0
GL_AY,Thị xã Ayun Pa - Gia Lai,Gia Lai,Ayun Pa,13.3833,108.4333,2026-03-10 15:45:20,openmeteo,high,2026-03-10T15:45,,27.4,31.7,21.2,25.2,60,90,40,68.0,1014.2,1017.5,1010.6,1014.7,22.4,24.2,4.6,14.1,60,65.8,0.0,0.0,0.0,0.0,0.0,71,100,2,64.2,24.1,24.1,24.1,24.1,5
HG_DV,Huyện Đồng Văn - Hà Giang,Hà Giang,Đồng Văn,23.2547,105.25,2026-03-10 15:47:25,openmeteo,high,2026-03-10T15:45,,14.1,15.9,7.0,11.4,71,99,69,88.8,1018.9,1027.1,1013.9,1020.1,8.8,20.1,2.8,8.2,192,175.6,0.0,0.2,0.1,0.0,0.9,72,100,30,92.8,24.1,24.1,0.1,21.6,0
HG_HG,Thành phố Hà Giang - Hà Giang,Hà Giang,Hà Giang,22.8233,104.9836,2026-03-10 15:47:28,openmeteo,high,2026-03-10T15:45,,18.3,20.1,13.5,16.6,79,99,75,90.5,1019.0,1026.2,1013.3,1019.8,9.7,11.0,0.4,5.6,112,141.3,0.0,0.6,0.1,0.1,2.0,86,100,58,95.1,24.1,24.1,22.3,24.1,0
HNA_DT,Huyện Duy Tiên - Hà Nam,Hà Nam,Duy Tiên,20.6333,105.9667,2026-03-10 15:47:28,openmeteo,high,2026-03-10T15:45,,23.1,26.5,15.4,20.4,55,99,54,81.0,1018.7,1025.4,1012.4,1019.0,7.3,15.9,0.0,6.4,33,122.7,0.0,0.2,0.1,0.1,1.6,50,100,10,80.7,24.1,24.1,21.3,24.1,0
HNA_KB,Huyện Kim Bảng - Hà Nam,Hà Nam,Kim Bảng,20.5667,105.85,2026-03-10 15:47:29,openmeteo,high,2026-03-10T15:45,,23.0,26.9,15.1,20.3,54,97,53,78.9,1018.7,1025.5,1012.4,1019.0,7.5,15.9,0.4,5.7,35,131.7,0.0,0.1,0.1,0.0,0.4,36,100,4,80.6,24.1,24.1,24.1,24.1,0
HNA_PL,Thành phố Phủ Lý - Hà Nam,Hà Nam,Phủ Lý,20.5411,105.9139,2026-03-10 15:47:30,openmeteo,high,2026-03-10T15:45,,23.4,27.2,15.4,20.8,54,97,52,78.2,1018.8,1025.5,1012.6,1019.1,7.2,14.6,0.4,4.9,37,135.4,0.0,0.0,0.0,0.0,0.0,44,100,0,81.0,24.1,24.1,24.1,24.1,0
HN_BG,Huyện Ba Vì - Hà Nội,Hà Nội,Ba Vì,21.1992,105.4239,2026-03-10 15:44:15,openmeteo,high,2026-03-10T15:30,,23.0,26.7,15.9,20.9,58,96,57,79.3,1018.8,1025.4,1011.7,1018.8,6.6,15.2,0.5,7.3,112,119.7,0.0,0.3,0.1,0.0,0.4,21,100,5,83.8,24.1,24.1,8.9,23.9,0
HN_CM,Huyện Chương Mỹ - Hà Nội,Hà Nội,Chương Mỹ,20.8964,105.7039,2026-03-10 15:44:11,openmeteo,high,2026-03-10T15:30,,22.9,26.9,15.2,20.5,58,96,55,78.2,1019.0,1025.7,1012.1,1019.0,7.0,18.7,0.4,6.5,55,129.8,0.0,0.0,0.0,0.0,0.0,27,100,0,81.9,24.1,24.1,18.6,24.1,0
HN_GL,Huyện Gia Lâm - Hà Nội,Hà Nội,Gia Lâm,21.0408,105.95,2026-03-10 15:44:14,openmeteo,high,2026-03-10T15:30,,23.5,25.8,16.3,20.7,54,96,53,77.9,1018.8,1025.5,1012.5,1019.0,6.9,15.9,0.4,7.0,39,122.1,0.0,0.1,0.1,0.0,1.0,5,100,0,82.4,24.1,24.1,23.3,24.1,0
HN_HĐ,Huyện Hoài Đức - Hà Nội,Hà Nội,Hoài Đức,21.0392,105.7108,2026-03-10 15:44:09,openmeteo,high,2026-03-10T15:30,,23.4,26.7,15.8,20.8,57,97,54,78.4,1018.9,1025.6,1012.2,1019.0,6.1,17.2,0.5,7.0,45,132.4,0.0,0.1,0.1,0.0,0.1,30,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_MT,Huyện Mê Linh - Hà Nội,Hà Nội,Mê Linh,21.1753,105.7219,2026-03-10 15:44:15,openmeteo,high,2026-03-10T15:30,,23.2,26.4,15.8,20.7,59,97,57,79.4,1018.8,1025.6,1012.0,1018.9,5.2,17.9,1.5,7.9,74,124.4,0.0,0.3,0.2,0.0,0.5,32,100,0,83.1,24.1,24.1,19.5,24.1,0
HN_ML,Huyện Mỹ Đức - Hà Nội,Hà Nội,Mỹ Đức,20.6472,105.7194,2026-03-10 15:44:18,openmeteo,high,2026-03-10T15:30,,21.7,25.4,13.8,19.3,55,98,54,78.5,1019.1,1025.7,1012.6,1019.3,8.4,15.2,0.4,5.3,40,132.8,0.0,0.1,0.1,0.0,0.4,26,100,0,82.9,24.1,24.1,24.1,24.1,0
HN_PX,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-10 15:44:11,openmeteo,high,2026-03-10T15:30,,23.2,26.5,15.4,20.4,55,98,55,80.4,1018.9,1025.6,1012.3,1019.0,7.6,17.3,0.4,6.8,31,145.8,0.0,0.1,0.1,0.0,0.7,26,100,7,80.1,24.1,24.1,21.3,24.1,0
HN_PH,Huyện Phú Xuyên - Hà Nội,Hà Nội,Phú Xuyên,20.7392,105.9139,2026-03-10 15:44:19,openmeteo,high,2026-03-10T15:30,,23.2,26.5,15.4,20.4,55,98,55,80.4,1018.9,1025.6,1012.3,1019.0,7.6,17.3,0.4,6.8,31,145.8,0.0,0.1,0.1,0.0,0.7,26,100,7,80.1,24.1,24.1,21.3,24.1,0
HN_PT,Huyện Phúc Thọ - Hà Nội,Hà Nội,Phúc Thọ,21.1031,105.5514,2026-03-10 15:44:16,openmeteo,high,2026-03-10T15:30,,22.6,26.0,15.6,20.4,58,95,57,79.1,1018.9,1025.6,1011.9,1018.9,6.5,16.1,0.7,7.2,90,122.0,0.0,0.7,0.1,0.1,2.3,20,100,8,83.9,24.1,24.1,12.2,23.9,0
HN_QO,Huyện Quốc Oai - Hà Nội,Hà Nội,Quốc Oai,20.9956,105.6119,2026-03-10 15:44:09,openmeteo,high,2026-03-10T15:30,,22.3,26.2,14.4,19.9,59,97,57,79.4,1019.0,1025.7,1012.0,1019.0,7.5,17.0,1.1,6.9,73,122.3,0.0,0.2,0.1,0.0,0.9,29,100,0,84.4,24.1,24.1,12.2,23.9,0
HN_SL,Huyện Sóc Sơn - Hà Nội,Hà Nội,Sóc Sơn,21.2578,105.8489,2026-03-10 15:44:12,openmeteo,high,2026-03-10T15:30,,23.6,25.7,16.0,20.7,53,96,53,78.3,1018.8,1025.5,1012.4,1019.0,7.0,15.6,0.0,6.5,55,115.4,0.0,0.3,0.1,0.1,1.7,12,100,7,83.9,24.1,24.1,19.5,24.1,0
HN_TO,Huyện Thanh Oai - Hà Nội,Hà Nội,Thanh Oai,20.8556,105.7722,2026-03-10 15:44:10,openmeteo,high,2026-03-10T15:30,,22.9,26.9,15.2,20.5,58,96,55,78.2,1019.0,1025.7,1012.1,1019.0,7.0,18.7,0.4,6.5,55,129.8,0.0,0.0,0.0,0.0,0.0,27,100,0,81.9,24.1,24.1,24.1,24.1,0
HN_TT2,Huyện Thường Tín - Hà Nội,Hà Nội,Thường Tín,20.87,105.8583,2026-03-10 15:44:11,openmeteo,high,2026-03-10T15:30,,23.6,26.6,15.7,20.6,54,97,53,78.8,1018.9,1025.5,1012.3,1019.0,7.5,16.8,0.4,7.0,35,137.8,0.0,0.1,0.1,0.0,0.4,23,100,5,81.6,24.1,24.1,24.1,24.1,0
HN_TT,Huyện Thạch Thất - Hà Nội,Hà Nội,Thạch Thất,21.0278,105.5564,2026-03-10 15:44:10,openmeteo,high,2026-03-10T15:30,,23.8,27.7,14.3,21.0,54,100,53,78.5,1018.9,1025.7,1011.9,1019.0,8.0,14.7,0.7,5.8,72,119.4,0.0,0.1,0.1,0.0,0.4,23,100,0,82.7,24.1,24.1,12.2,23.9,0
HN_DP,Huyện Đan Phượng - Hà Nội,Hà Nội,Đan Phượng,21.1394,105.6736,2026-03-10 15:44:09,openmeteo,high,2026-03-10T15:30,,23.2,26.5,15.9,20.8,59,97,57,79.4,1018.8,1025.6,1012.0,1018.9,5.2,17.9,1.5,7.9,74,124.4,0.0,0.3,0.2,0.0,0.5,32,100,0,83.1,24.1,24.1,19.5,24.1,0
HN_DH,Huyện Đông Anh - Hà Nội,Hà Nội,Đông Anh,21.1467,105.8464,2026-03-10 15:44:13,openmeteo,high,2026-03-10T15:30,,23.4,25.9,16.2,20.7,55,95,54,78.3,1018.8,1025.5,1012.4,1019.0,6.6,16.6,0.4,7.2,49,121.2,0.0,0.1,0.1,0.0,0.8,25,100,4,83.7,24.1,24.1,19.5,24.1,0
HN_UH,Huyện Ứng Hòa - Hà Nội,Hà Nội,Ứng Hòa,20.7292,105.8236,2026-03-10 15:44:12,openmeteo,high,2026-03-10T15:30,,23.2,26.5,15.4,20.4,55,98,55,80.4,1018.9,1025.6,1012.3,1019.0,7.6,17.3,0.4,6.8,31,145.8,0.0,0.1,0.1,0.0,0.7,26,100,7,80.1,24.1,24.1,24.1,24.1,0
HN_HM,Quận Hoàng Mai - Hà Nội,Hà Nội,Hoàng Mai,20.9837,105.8636,2026-03-10 15:44:07,openmeteo,high,2026-03-10T15:30,,23.3,26.6,15.8,20.7,57,97,54,78.4,1018.9,1025.6,1012.2,1019.0,6.1,17.2,0.5,7.0,45,132.4,0.0,0.1,0.1,0.0,0.1,30,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_HD,Quận Hà Đông - Hà Nội,Hà Nội,Hà Đông,20.9714,105.7788,2026-03-10 15:44:08,openmeteo,high,2026-03-10T15:30,,23.3,26.6,15.8,20.7,57,97,54,78.4,1018.9,1025.6,1012.2,1019.0,6.1,17.2,0.5,7.0,45,132.4,0.0,0.1,0.1,0.0,0.1,30,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_NTL,Quận Nam Từ Liêm - Hà Nội,Hà Nội,Nam Từ Liêm,21.0113,105.7547,2026-03-10 15:44:06,openmeteo,high,2026-03-10T15:30,,23.4,26.7,15.8,20.8,57,97,54,78.4,1018.9,1025.6,1012.2,1019.0,6.1,17.2,0.5,7.0,45,132.4,0.0,0.1,0.1,0.0,0.1,30,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_TX,Quận Thanh Xuân - Hà Nội,Hà Nội,Thanh Xuân,21.001,105.8093,2026-03-10 15:44:06,openmeteo,high,2026-03-10T15:30,,23.3,26.6,15.8,20.7,57,97,54,78.4,1018.9,1025.6,1012.2,1019.0,6.1,17.2,0.5,7.0,45,132.4,0.0,0.1,0.1,0.0,0.1,30,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-10 15:44:08,openmeteo,high,2026-03-10T15:30,,22.6,26.0,15.6,20.4,58,95,57,79.1,1018.9,1025.6,1011.9,1018.9,6.5,16.1,0.7,7.2,90,122.0,0.0,0.7,0.1,0.1,2.3,20,100,8,83.9,24.1,24.1,8.9,23.9,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-10 15:46:45,openmeteo,high,2026-03-10T15:45,,20.4,25.8,17.3,20.7,75,100,68,86.1,1019.5,1024.7,1012.7,1018.6,6.7,12.5,0.4,5.6,16,337.5,0.0,0.2,0.1,0.1,2.2,84,100,31,88.4,24.1,24.1,4.0,21.8,0
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-10 15:46:45,openmeteo,high,2026-03-10T15:45,,20.5,25.5,17.0,20.5,73,98,65,84.3,1019.4,1024.8,1012.9,1018.6,6.2,13.4,0.4,5.1,21,357.3,0.0,0.1,0.1,0.0,0.8,79,100,20,85.9,24.1,24.1,7.3,22.8,0
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-10 15:46:46,openmeteo,high,2026-03-10T15:45,,19.4,26.1,17.5,20.7,80,100,66,86.3,1019.5,1024.2,1012.8,1018.4,10.5,16.0,0.8,6.0,4,340.0,0.0,0.4,0.1,0.2,4.1,99,100,25,89.7,24.1,24.1,2.8,21.5,0
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-10 15:47:03,openmeteo,high,2026-03-10T15:45,,21.9,25.1,13.8,19.1,57,100,55,81.4,1018.9,1025.7,1012.9,1019.4,5.4,12.4,1.1,5.5,53,138.8,0.0,0.1,0.1,0.0,1.0,29,100,0,84.2,24.1,24.1,13.6,23.9,0
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-10 15:47:01,openmeteo,high,2026-03-10T15:45,,24.8,28.9,15.9,21.9,56,99,55,80.1,1018.7,1025.6,1012.3,1019.2,5.4,10.0,0.4,4.1,82,112.4,0.0,0.1,0.1,0.0,0.3,44,100,13,85.3,24.1,24.1,16.3,24.0,0
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-10 15:47:00,openmeteo,high,2026-03-10T15:45,,21.6,25.7,14.5,19.3,61,98,60,83.0,1018.9,1025.8,1012.4,1019.3,6.8,11.3,1.3,4.8,87,127.8,0.0,0.1,0.1,0.0,0.6,35,100,0,85.3,24.1,24.1,20.2,24.0,0
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-10 15:47:16,openmeteo,high,2026-03-10T15:45,,23.5,25.6,15.6,20.4,52,97,51,79.3,1018.6,1025.4,1012.6,1019.0,7.5,14.4,0.4,6.7,35,121.7,0.0,0.2,0.1,0.1,1.5,15,100,7,79.9,24.1,24.1,23.3,24.1,0
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-10 15:47:17,openmeteo,high,2026-03-10T15:45,,23.5,25.8,16.3,20.7,53,96,53,77.9,1018.6,1025.5,1012.5,1019.0,6.6,15.9,0.4,7.0,41,122.1,0.0,0.1,0.1,0.0,1.0,5,100,0,82.4,24.1,24.1,23.3,24.1,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-10 15:47:15,openmeteo,high,2026-03-10T15:45,,23.0,26.4,15.3,20.3,55,99,54,81.0,1018.7,1025.4,1012.4,1019.0,7.3,15.9,0.0,6.4,33,122.7,0.0,0.2,0.1,0.1,1.6,50,100,10,80.7,24.1,24.1,21.3,24.1,0
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-10 15:47:16,openmeteo,high,2026-03-10T15:45,,23.8,25.7,15.9,20.7,51,96,50,78.9,1018.6,1025.4,1012.7,1019.0,7.8,14.2,0.4,6.6,34,120.6,0.0,0.3,0.1,0.1,2.4,9,100,9,80.8,24.1,24.1,20.9,24.1,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-10 15:47:14,openmeteo,high,2026-03-10T15:45,,23.9,25.8,15.8,20.6,53,97,49,78.6,1018.5,1025.3,1012.8,1019.0,7.2,15.3,0.4,6.8,27,110.4,0.0,0.3,0.1,0.1,1.8,23,100,6,80.0,24.1,24.1,20.9,24.1,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-10 15:47:22,openmeteo,high,2026-03-10T15:45,,24.3,25.8,15.9,20.5,51,95,50,76.1,1018.5,1025.1,1013.0,1019.0,4.0,15.8,0.8,6.2,27,91.5,0.0,0.2,0.1,0.1,1.8,39,100,0,78.3,24.1,24.1,24.1,24.1,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-10 15:44:32,openmeteo,high,2026-03-10T15:30,,23.8,25.3,16.0,20.5,55,96,53,76.3,1018.8,1025.0,1013.3,1019.1,5.1,19.7,0.5,7.1,129,85.0,0.0,0.2,0.1,0.0,0.9,49,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-10 15:44:32,openmeteo,high,2026-03-10T15:30,,23.8,25.5,15.6,20.2,54,98,53,78.9,1018.8,1025.1,1013.0,1019.0,4.5,18.9,0.4,7.8,29,92.5,0.0,0.2,0.1,0.1,2.1,30,100,0,77.0,24.1,24.1,24.1,24.1,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-10 15:44:34,openmeteo,high,2026-03-10T15:30,,18.6,22.6,17.8,20.9,75,92,70,81.6,1019.7,1024.4,1013.9,1018.7,33.2,51.1,5.4,23.9,41,62.7,0.0,0.1,0.1,0.0,0.4,76,100,6,70.0,24.1,24.1,23.4,24.1,0
