station_id,station_name,province,district,rain_total,status,timestamp,data_time
62189b4fbcca,Thôn Kon Riêng - Đăk Choong (Đăk Glei),Kon Tum,xã Đắk Choong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6aacf699d95a,Xã Xốp (Đăk Glei),Kon Tum,xã Xốp,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
8cd2a6a0703a,KonPlong (Măng Cành),Kon Tum,thị trấn Măng Đen,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7eb74d00d096,Tê Xăng,Kon Tum,xã Tê Xăng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
e60fb62e8b31,Xã Mường Hoong (Đăk Glei),Kon Tum,xã Mường Hoong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b45600451901,Đắk Ang,Kon Tum,xã Đắk Ang,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
4a485da18733,Giồng Trôm,Vĩnh Long,xã Giồng Trôm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
58767301e6f2,Định Trung,Vĩnh Long,xã Thạnh Trị,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
aee888255a86,Trà Ôn,Vĩnh Long,xã Trà Ôn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
60931fc8599e,Bến Gia,Vĩnh Long,phường Trường Long Hòa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6d009ba98411,Mỏ Cày,Vĩnh Long,xã Mỏ Cày,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
5f8cf2112883,Vĩnh Long,Vĩnh Long,xã Song Phú,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
056616d2e17a,Tiểu Cần,Vĩnh Long,xã Tiểu Cần,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
f736bd50628c,Phú Khánh,Vĩnh Long,xã Đại Điền,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
ff41f2328ca5,Cẩm Sơn,Vĩnh Long,xã Hương Mỹ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
9f925874938d,Hương Mỹ,Vĩnh Long,xã Hương Mỹ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
a9e3d33e7009,Tân Phú,Vĩnh Long,xã Tân Phú,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
89efea780049,TP. Bến Tre,Vĩnh Long,phường An Hội,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
da611cdf6790,An Ngãi Trung,Vĩnh Long,xã An Ngãi Trung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
496d63d98947,Trà Cú,Vĩnh Long,xã Trà Cú,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
5548ee5463ee,Kế Sách,Sóc Trăng,thị trấn Kế Sách,3.6,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
537e0a8f549b,Ngã Năm,Sóc Trăng,phường 1,1.0,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
0271f0bd20bb,Châu Thành,Sóc Trăng,thị trấn Châu Thành,0.6,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
b9ddbfb9938e,Long Phú 2,Sóc Trăng,thị trấn Long Phú,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
f4e9c0cc8e8f,Xuân Hòa,Sóc Trăng,xã Xuân Hòa,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
492d2c701040,Vĩnh Lợi,Sóc Trăng,xã Vĩnh Lợi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
84786b6e20af,An Thạnh 3,Sóc Trăng,xã An Thạnh 3,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
797d14e92e45,Mỹ Tú,Sóc Trăng,thị trấn Huỳnh Hữu Nghĩa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
389d96b6a661,Vĩnh Châu,Sóc Trăng,phường 1,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
